week,yhat,yhat_lower,yhat_upper,model_used
2022-02-22,0.8315571438099156,0.8092395380123438,0.8559803487320161,prophet
2022-03-01,0.8324960129459443,0.8104987316687511,0.8569772749722713,prophet
2022-03-08,0.835943649432723,0.8127639366866615,0.8598894007055093,prophet
2022-03-15,0.8408438741885695,0.8191847162016161,0.8638936099295859,prophet
2022-03-22,0.8424352182952208,0.8200501974926799,0.8657715586440671,prophet
2022-03-29,0.8417167413715051,0.8177836905545627,0.86524733348401,prophet
2022-04-05,0.8408905107015873,0.8163979535380819,0.8640983169159099,prophet
2022-04-12,0.8428727713117702,0.8209116679593699,0.8663453502133425,prophet
2022-04-19,0.8471549502877065,0.8244058195899208,0.8700627871728766,prophet
2022-04-26,0.849344068979658,0.8276842024215667,0.873187659648183,prophet
2022-05-03,0.8457307032979567,0.8227717754267889,0.8704028821782173,prophet
2022-05-10,0.8357740346731554,0.8119622807524366,0.8592117081398198,prophet
2022-05-17,0.827582810307621,0.8052235718415381,0.8522765033649137,prophet
2022-05-24,0.8252686100191035,0.7992321803682633,0.8490642139031925,prophet
2022-05-31,0.8267076540847672,0.80244802044369,0.8497287330291661,prophet
2022-06-07,0.8261020254603862,0.8030315296919206,0.8491689720133934,prophet
2022-06-14,0.8207074917769871,0.7977704449274827,0.8426788506289998,prophet
2022-06-21,0.8139077701497499,0.790605740513775,0.8378390040175245,prophet
2022-06-28,0.8096878231945075,0.7873749714229081,0.8325148924922335,prophet
2022-07-05,0.8102416225422231,0.7878900990212395,0.8357767994477404,prophet
2022-07-12,0.8109938556952467,0.7879413963435445,0.8349197547338927,prophet
2022-07-19,0.8076231149461587,0.7847565971593391,0.830938977780214,prophet
2022-07-26,0.8015156862086589,0.777705809232338,0.8243777370799215,prophet
2022-08-02,0.7983470434913279,0.7746470580528473,0.8223520523803179,prophet
2022-08-09,0.8013411802885815,0.7791349494783296,0.824797897711689,prophet
2022-08-16,0.807123327632477,0.7829739304045312,0.8301719959035354,prophet
2022-08-23,0.8090473931620318,0.7846705799340282,0.833497318119616,prophet
2022-08-30,0.8041671704001478,0.7819425145622582,0.828185883054981,prophet
2022-09-06,0.7959807258844082,0.7713967774263508,0.819229393484352,prophet
2022-09-13,0.7902212816983532,0.7678984435257926,0.8146108186356663,prophet
2022-09-20,0.788868761296135,0.7653716306850779,0.8135767912648356,prophet
2022-09-27,0.7889626563930022,0.7664077382149567,0.811500161267645,prophet
2022-10-04,0.7866753074828572,0.7631382034593995,0.8105556033995257,prophet
2022-10-11,0.781258765182717,0.7583410487699624,0.8062562066308052,prophet
2022-10-18,0.7746210858175857,0.7534178435664083,0.7991469974892544,prophet
2022-10-25,0.7681740832790176,0.7458189003286375,0.7925995928198724,prophet
2022-11-01,0.7615575970115636,0.7386615662062629,0.7843360487817822,prophet
2022-11-08,0.7546114587539146,0.7312383785596445,0.7773369703665118,prophet
2022-11-15,0.7492849744548893,0.7256184264650779,0.7736257794101102,prophet
2022-11-22,0.7482375974654197,0.7245373394050313,0.7707720334192398,prophet
2022-11-29,0.7514166578367851,0.7295460233066134,0.7750879278012762,prophet
2022-12-06,0.7548701931286205,0.7325994940768064,0.7764431686364103,prophet
2022-12-13,0.7536289833496616,0.7278950289196151,0.7771360518410407,prophet
2022-12-20,0.7457648436905085,0.7222075712422411,0.7712849230322247,prophet
2022-12-27,0.7344088591594068,0.7102566760610138,0.7585702960805034,prophet
2023-01-03,0.7226479014100439,0.6990045567544043,0.7447801299262081,prophet
2023-01-10,0.7132247898912513,0.6890762582320707,0.7363754051763369,prophet
2023-01-17,0.7068142574162083,0.682137930995425,0.7277172064239156,prophet
2023-01-24,0.7029167888064852,0.6786218878243011,0.7261604980609535,prophet
2023-01-31,0.700544218595556,0.6766782512136229,0.7239681176846177,prophet
2023-02-07,0.6982561389752985,0.6757507313579432,0.7211999133663973,prophet
2023-02-14,0.6952759040146155,0.6688570598887361,0.7192744818287419,prophet
2023-02-21,0.6911075586808516,0.6674384947114735,0.713752285975454,prophet
2023-02-28,0.6875731233587382,0.6635440554229508,0.7101160727609248,prophet
2023-03-07,0.6864386511328958,0.6652515821723298,0.7089022310116181,prophet
2023-03-14,0.6871381509483393,0.6630645462219822,0.7109042076321098,prophet
2023-03-21,0.687058638120012,0.6650598049279683,0.71156863367972,prophet
2023-03-28,0.6846151439103939,0.6614116076931426,0.7079194333519381,prophet
2023-04-04,0.6821056163982798,0.6583199839266433,0.7058495718729194,prophet
2023-04-11,0.6820366014413608,0.6589435328807194,0.7065753647313413,prophet
2023-04-18,0.6847071203841641,0.6616193436608869,0.708940596909748,prophet
2023-04-25,0.6861925972133134,0.6636214619589076,0.7091036386480457,prophet
2023-05-02,0.6822283832017085,0.6580893250738112,0.705972201563807,prophet
2023-05-09,0.6733605966921095,0.6511776608670228,0.6985638508175704,prophet
2023-05-16,0.6651307662216377,0.6413120354586246,0.688856633157332,prophet
2023-05-23,0.6634425421840258,0.6386492647542713,0.6853639115034162,prophet
2023-05-30,0.666324160967511,0.6448027052361657,0.6899044338732603,prophet
2023-06-06,0.6681633692324549,0.6461276696437707,0.6909960798885467,prophet
2023-06-13,0.665244253978922,0.6415135256679623,0.6881927533228258,prophet
2023-06-20,0.6599746639120936,0.6382814589582987,0.6836548753343367,prophet
2023-06-27,0.657856593870965,0.6353935331717643,0.6813864710964173,prophet
2023-07-04,0.6609233248000507,0.6382973541330605,0.6845219343718751,prophet
2023-07-11,0.6651997222889987,0.6412652639085604,0.6895238895180753,prophet
2023-07-18,0.6657946209021284,0.641175317661431,0.6901138610868234,prophet
2023-07-25,0.6629448964953314,0.64020615565184,0.6875822661822957,prophet
2023-08-01,0.6619903121201157,0.6390656696814969,0.6842005964328508,prophet
2023-08-08,0.6670797581295531,0.6423182481303451,0.6885910530998703,prophet
2023-08-15,0.6759876765409463,0.6530856684925301,0.6999887247683001,prophet
2023-08-22,0.6821395913372408,0.6588762568162772,0.7051641524202014,prophet
2023-08-29,0.6815198585692459,0.6586936930998688,0.7045734632391356,prophet
2023-09-05,0.6766155977574967,0.6533584809649835,0.7012270901078576,prophet
2023-09-12,0.6732530045202889,0.650627674417568,0.6964157967518199,prophet
2023-09-19,0.6743601766569297,0.6518396861442296,0.6990128038455846,prophet
2023-09-26,0.6776594043113038,0.6557319902847069,0.7002197718393648,prophet
2023-10-03,0.6791013536769617,0.6553631587040126,0.7012696954574229,prophet
2023-10-10,0.6772796611978618,0.6532899342040995,0.7006883350871954,prophet
2023-10-17,0.6738420527737993,0.649712204822445,0.698161643665762,prophet
2023-10-24,0.6704863764304789,0.648064374893172,0.6938037398880392,prophet
2023-10-31,0.6670935938033865,0.6430235653076158,0.6908020994457732,prophet
2023-11-07,0.6632656715985148,0.6398051391612973,0.6854936205911716,prophet
2023-11-14,0.6605690908241685,0.6386717919851563,0.6834234473588101,prophet
2023-11-21,0.6612684930848931,0.6390829508858272,0.6845803371243899,prophet
2023-11-28,0.6665120689247831,0.6438437167267751,0.6914310656496993,prophet
2023-12-05,0.6729356715376935,0.6506482601407176,0.6957146474699755,prophet
2023-12-12,0.6754255672540753,0.6520811677134108,0.699377071526968,prophet
2023-12-19,0.6713073613018253,0.6475759041932264,0.6950028873192102,prophet
2023-12-26,0.6621798193713925,0.6403781826018242,0.6863542249937815,prophet
2024-01-02,0.651962136887979,0.6292635763153906,0.6751297771702383,prophet
2024-01-09,0.6426317958648189,0.6197318282438141,0.665770127706826,prophet
2024-01-16,0.6363125546101598,0.6120225821185129,0.6605761239953795,prophet
2024-01-23,0.6326385457936962,0.6098861510807824,0.6552072251791001,prophet
2024-01-30,0.6306992801234577,0.6068581119833321,0.6544276817687944,prophet
2024-02-06,0.6291249472446172,0.6061828716143126,0.6515998363234206,prophet
2024-02-13,0.6264703263781118,0.6047743051364773,0.650235107634553,prophet
2024-02-20,0.6224690713313458,0.5987945489515408,0.6449428377684907,prophet
2024-02-27,0.6187041695162273,0.5961788859458428,0.6417065171872111,prophet
2024-03-05,0.6171483133708707,0.5930914311928932,0.6391932465233447,prophet
2024-03-12,0.6177336715080997,0.5956167783542897,0.6416665594333426,prophet
2024-03-19,0.6180361014172724,0.5944079481802991,0.6415177010773967,prophet
2024-03-26,0.61603731121291,0.5921715108270157,0.6389147084661229,prophet
2024-04-02,0.612845128127123,0.5900141047916742,0.6357678720597932,prophet
2024-04-09,0.6116271392354639,0.5888269311049562,0.6350402979723432,prophet
2024-04-16,0.6134372603580103,0.588343337000707,0.6368286587283525,prophet
2024-04-23,0.6149552543453319,0.5928778481487755,0.6375555270758573,prophet
2024-04-30,0.6115447777227891,0.5878604211017409,0.6344686273469025,prophet
2024-05-07,0.6026780296900315,0.5799057000064627,0.6278509180130362,prophet
2024-05-14,0.5933009233421155,0.5700930561392235,0.6158059945732955,prophet
2024-05-21,0.5889444867739064,0.5666798783804381,0.6133070190181377,prophet
2024-05-28,0.5911454365583527,0.567451570334779,0.616403693607541,prophet
2024-06-04,0.593373698278334,0.5691777490198457,0.6153118530272842,prophet
2024-06-11,0.5910918002118952,0.5680694290487438,0.6148683536710944,prophet
2024-06-18,0.5856239650209878,0.5606822048461365,0.6084606983100023,prophet
2024-06-25,0.5824088634888446,0.5580942101497063,0.606085208816083,prophet
2024-07-02,0.5844113448806828,0.5623847917376325,0.6058185942443929,prophet
2024-07-09,0.5885987908547187,0.5650483975969647,0.6110099488145992,prophet
2024-07-16,0.5918146605626207,0.5694630519056393,0.6152520370919873,prophet
2024-07-23,0.5910599896806252,0.5685653412952291,0.6143513931106301,prophet
2024-07-30,0.5911154307566291,0.5677931696312709,0.615500365975054,prophet
2024-08-06,0.5968707705270319,0.5749733065884011,0.6212247406449399,prophet
2024-08-13,0.607321493825136,0.5852807906764512,0.629598260323134,prophet
2024-08-20,0.6162091081697205,0.5931877341814583,0.6395829379211562,prophet
2024-08-27,0.6200768598422536,0.5957425877289769,0.6446056912617463,prophet
2024-09-03,0.6187973666121622,0.5972884745573528,0.6430774082915532,prophet
2024-09-10,0.6180694375932312,0.5946437241104627,0.6395818503929225,prophet
