week,yhat,yhat_lower,yhat_upper,model_used
2022-09-20,0.3116871557496611,0.2235767381097587,0.40267674909229517,prophet
2022-09-27,0.304090659100264,0.21348400346696486,0.4000813197265888,prophet
2022-10-04,0.3029544407678363,0.2102310330196571,0.400206923932711,prophet
2022-10-11,0.3020196382100624,0.20572576260731834,0.3934969878885483,prophet
2022-10-18,0.29739396964387393,0.200698365910084,0.3914694902018193,prophet
2022-10-25,0.2912056022533649,0.1899568607796577,0.38154128661864417,prophet
2022-11-01,0.2896067071235137,0.1924267962881266,0.3878601489670511,prophet
2022-11-08,0.2964756920453969,0.20834093937995146,0.39441080497240316,prophet
2022-11-15,0.30879841388018153,0.22248788125881688,0.4025452298811028,prophet
2022-11-22,0.3188237814743161,0.2250700080861919,0.40982761137522,prophet
2022-11-29,0.32135684677653953,0.23166307520490997,0.41906330616561405,prophet
2022-12-06,0.3186473625529802,0.22303467350980655,0.41568950310047664,prophet
2022-12-13,0.31730191299790755,0.22658164124314684,0.4145275823414393,prophet
2022-12-20,0.32026073833379326,0.2233732608448442,0.41388990441402435,prophet
2022-12-27,0.3229194933935669,0.22427325880906548,0.4131521305976457,prophet
2023-01-03,0.31768580700747145,0.21989597817374812,0.4165662635418604,prophet
2023-01-10,0.3032062032578144,0.20730614696784888,0.40010225020159507,prophet
2023-01-17,0.28709523888448296,0.1965657382760398,0.38235561550714087,prophet
2023-01-24,0.27930070900956777,0.18524715919542656,0.3776189201349954,prophet
2023-01-31,0.28297511588375485,0.1891485932431148,0.3866685081933286,prophet
2023-02-07,0.29258859158513045,0.2041806933735914,0.3879771771113165,prophet
2023-02-14,0.30192943648497894,0.19245326078131836,0.4004012799886953,prophet
2023-02-21,0.30807283441125594,0.21387958108862365,0.40049494177772405,prophet
2023-02-28,0.31455253573334857,0.22076751974982697,0.4097528638289062,prophet
2023-03-07,0.3234306811182898,0.23859657963518882,0.421922454757018,prophet
2023-03-14,0.3307306798592634,0.2331116254517262,0.4287162853559426,prophet
2023-03-21,0.3298581398976665,0.2339076154717009,0.42408181980715537,prophet
2023-03-28,0.31909492230367315,0.22125105707171605,0.4110392034310806,prophet
2023-04-04,0.30584216644400797,0.21700514625676695,0.3975837304689813,prophet
2023-04-11,0.29700333438123183,0.20576135759374137,0.38991396129591266,prophet
2023-04-18,0.295688221989294,0.20886020510994976,0.38709769104781144,prophet
2023-04-25,0.29758635804659667,0.20205891914600113,0.38776690297465427,prophet
2023-05-02,0.29567520293740435,0.2059694357677647,0.39528285797626983,prophet
2023-05-09,0.28620218129018016,0.19433864296240203,0.37682477054169305,prophet
2023-05-16,0.27046681570880216,0.1768370495940374,0.3638527497433407,prophet
2023-05-23,0.2531678127797149,0.15971972005449475,0.3449075532884815,prophet
2023-05-30,0.23863822501417423,0.14506644775015176,0.32599755130986086,prophet
2023-06-06,0.23158600300045373,0.13789488220202925,0.3237326236967074,prophet
2023-06-13,0.23516065523411775,0.13842706380662465,0.33642343227269317,prophet
2023-06-20,0.24755624766739606,0.15745350040369196,0.33942627737721803,prophet
2023-06-27,0.25979475668406976,0.1561599452376194,0.3590164595600373,prophet
2023-07-04,0.25928783354268936,0.16288918403536815,0.35234397988465416,prophet
2023-07-11,0.23870458545859594,0.14426529148817668,0.3329775132264468,prophet
2023-07-18,0.20310572094972426,0.1102413826244592,0.29295783787312873,prophet
2023-07-25,0.16808584018305822,0.08104492300972373,0.256800232884398,prophet
2023-08-01,0.14928168712894063,0.056758779429842865,0.23908093669801128,prophet
2023-08-08,0.15155275680597646,0.053719754309225445,0.24633596679114805,prophet
2023-08-15,0.1664639889683871,0.07405532831478072,0.2639117661031236,prophet
2023-08-22,0.1793528717196392,0.09355412605708825,0.27772376319470604,prophet
2023-08-29,0.1795858121691879,0.08595221871034206,0.2711931589566066,prophet
2023-09-05,0.16643436091282776,0.07586626528845464,0.2642857119002674,prophet
2023-09-12,0.14752992016298327,0.04889542011333161,0.244927420358176,prophet
2023-09-19,0.13248292380171528,0.03931493564225356,0.21695608647979958,prophet
2023-09-26,0.12650500389529934,0.03984020131037636,0.222512820497181,prophet
2023-10-03,0.12789293217651354,0.03293146892627267,0.22747399403994664,prophet
2023-10-10,0.13059433880192406,0.04053853419794812,0.22347172442042762,prophet
2023-10-17,0.12989986391465502,0.035615948792271715,0.22350081964776258,prophet
