week,yhat,yhat_lower,yhat_upper
2022-04-12,0.0,-1.2254077543238318e-09,1.3590912280485124e-09
2022-04-19,0.0,-1.1632437405519562e-09,1.2715840534768216e-09
2022-04-26,0.0,-1.2655161751307105e-09,1.2546003204728584e-09
2022-05-03,0.0,-1.1809699286512518e-09,1.435013428934422e-09
2022-05-10,0.0,-1.2328212423173153e-09,1.2701307227166625e-09
2022-05-17,0.0,-1.2494936844956502e-09,1.256284439761509e-09
2022-05-24,0.0,-1.2892537505738473e-09,1.386621889556013e-09
2022-05-31,0.0,-1.3010481446908076e-09,1.3632860920843236e-09
2022-06-07,0.0,-1.332618981508214e-09,1.2589656233224042e-09
2022-06-14,0.0,-1.2315199031700436e-09,1.274465932482892e-09
2022-06-21,0.0,-1.2905998197024686e-09,1.225622056415938e-09
2022-06-28,0.0,-1.311700459848825e-09,1.2090087537476124e-09
2022-07-05,0.0,-1.2129915311092994e-09,1.3219604806858069e-09
2022-07-12,0.0,-1.2952466386617866e-09,1.335110370554683e-09
2022-07-19,0.0,-1.2968435343024503e-09,1.340100176601131e-09
2022-07-26,0.0,-1.2536545071257448e-09,1.317331826186314e-09
2022-08-02,0.0,-1.2881174193860336e-09,1.250289206644771e-09
2022-08-09,0.0,-1.2944479269298078e-09,1.2911970211032859e-09
2022-08-16,0.0,-1.2379030295223064e-09,1.2932496065021373e-09
2022-08-23,0.0,-1.3356555779596602e-09,1.335733885098839e-09
2022-08-30,0.0,-1.270818481545205e-09,1.3420060921369758e-09
2022-09-06,0.0,-1.221888978968605e-09,1.3664630071534761e-09
2022-09-13,0.0,-1.3443510755652784e-09,1.2590278294931145e-09
2022-09-20,0.0,-1.1603499423280516e-09,1.302018452771516e-09
2022-09-27,0.0,-1.316424021527101e-09,1.167880206637071e-09
2022-10-04,0.0,-1.3010591109842227e-09,1.2911498075376765e-09
2022-10-11,0.0,-1.2164880125227568e-09,1.160896038627393e-09
2022-10-18,0.0,-1.2867096422554755e-09,1.2331239736021762e-09
2022-10-25,0.0,-1.2495652915629788e-09,1.3304540340124065e-09
2022-11-01,0.0,-1.3725431815721542e-09,1.4004780877486082e-09
2022-11-08,0.0,-1.2055850103836407e-09,1.2596833075634154e-09
2022-11-15,0.0,-1.2750125838241518e-09,1.4524393204823003e-09
2022-11-22,0.0,-1.2534117532206786e-09,1.24752403388725e-09
2022-11-29,0.0,-1.2272211102810663e-09,1.167783939939796e-09
2022-12-06,0.0,-1.2892398843968027e-09,1.3950914608635198e-09
2022-12-13,0.0,-1.3019626367600865e-09,1.2470017132334468e-09
2022-12-20,0.0,-1.2667107641570317e-09,1.4061275738199824e-09
2022-12-27,0.0,-1.2514051805289321e-09,1.2429560406108296e-09
2023-01-03,0.0,-1.299687106279054e-09,1.0772156738033267e-09
2023-01-10,0.0,-1.2799809726437378e-09,1.2051670459311008e-09
2023-01-17,0.0,-1.3203928148995745e-09,1.2088309614186832e-09
2023-01-24,0.0,-1.2090315063707581e-09,1.2744779963031567e-09
2023-01-31,0.0,-1.2658765386709264e-09,1.2545755360075648e-09
2023-02-07,0.0,-1.3226838239346352e-09,1.2581659867963257e-09
2023-02-14,0.0,-1.3656939997364895e-09,1.2915223277527783e-09
2023-02-21,0.0,-1.43179227736814e-09,1.2056184415011882e-09
2023-02-28,0.0,-1.2752475581139864e-09,1.2224539135863027e-09
2023-03-07,0.0,-1.2711851115426387e-09,1.3198886586674583e-09
2023-03-14,0.0,-1.1942737015172542e-09,1.3033173554065385e-09
2023-03-21,0.0,-1.2263723877161188e-09,1.267845123011817e-09
2023-03-28,0.0,-1.2391291662647283e-09,1.3327147082520083e-09
2023-04-04,0.0,-1.354716283164236e-09,1.3168520313192977e-09
2023-04-11,0.0,-1.289067919838719e-09,1.3882476884447167e-09
2023-04-18,0.0,-1.2043084324868407e-09,1.3115599579519837e-09
2023-04-25,0.0,-1.2539573424347882e-09,1.3689722166505532e-09
2023-05-02,0.0,-1.2864706038223902e-09,1.1890417360588626e-09
2023-05-09,0.0,-1.195035128615482e-09,1.2723996358899353e-09
2023-05-16,0.0,-1.2799086074021295e-09,1.2064482761024007e-09
2023-05-23,0.0,-1.3420206048388704e-09,1.2686534625478235e-09
2023-05-30,0.0,-1.2365863121141883e-09,1.2366967410982994e-09
2023-06-06,0.0,-1.3735357928796133e-09,1.2664258789921168e-09
2023-06-13,0.0,-1.2442259562392214e-09,1.2315924419067876e-09
2023-06-20,0.0,-1.3316717275365377e-09,1.353358281528707e-09
2023-06-27,0.0,-1.3453477036975472e-09,1.2957237044795192e-09
2023-07-04,0.0,-1.2533083889417435e-09,1.2424070241900274e-09
2023-07-11,0.0,-1.2951287218790398e-09,1.2537821318222404e-09
2023-07-18,0.0,-1.2744617713330142e-09,1.2914604178637223e-09
2023-07-25,0.0,-1.3003728004757097e-09,1.2910994098925233e-09
2023-08-01,0.0,-1.3739496475394054e-09,1.3337591359403186e-09
2023-08-08,0.0,-1.286308026015741e-09,1.2954852425434928e-09
2023-08-15,0.0,-1.291193483639172e-09,1.2696199017824627e-09
2023-08-22,0.0,-1.4178594932775534e-09,1.2861933300789511e-09
2023-08-29,0.0,-1.2437645641840318e-09,1.2858079808833028e-09
2023-09-05,0.0,-1.1680851205908498e-09,1.2772487103787606e-09
2023-09-12,0.0,-1.2790140640411863e-09,1.2037621181612736e-09
2023-09-19,0.0,-1.3198784016899018e-09,1.3035854321671408e-09
2023-09-26,0.0,-1.320210932769134e-09,1.2686753233895445e-09
2023-10-03,0.0,-1.2477172896975652e-09,1.2028999333649829e-09
2023-10-10,0.0,-1.326070366740334e-09,1.2698324978403527e-09
2023-10-17,0.0,-1.28048812031959e-09,1.3494656778195584e-09
2023-10-24,0.0,-1.2382914885295755e-09,1.3369735670409294e-09
2023-10-31,0.0,-1.3601254250494223e-09,1.2510027024366172e-09
2023-11-07,0.0,-1.2549744766858953e-09,1.303331205419754e-09
2023-11-14,0.0,-1.3562374213151987e-09,1.2011269554218104e-09
2023-11-21,0.0,-1.360242560541156e-09,1.2845914081076456e-09
2023-11-28,0.0,-1.2903773338064301e-09,1.2318064690097743e-09
2023-12-05,0.0,-1.2814460995497246e-09,1.118573257691299e-09
2023-12-12,0.0,-1.2893054310431747e-09,1.313199444151839e-09
2023-12-19,0.0,-1.2970022231224022e-09,1.1343075180814947e-09
2023-12-26,0.0,-1.307142351786805e-09,1.3331137453429414e-09
2024-01-02,0.0,-1.2669644453923576e-09,1.311469886655309e-09
2024-01-09,0.0,-1.3451544812703806e-09,1.2439106399837553e-09
2024-01-16,0.0,-1.2854574997709595e-09,1.2315321478008182e-09
2024-01-23,0.0,-1.2796877935124759e-09,1.298663727650115e-09
2024-01-30,0.0,-1.355041035555016e-09,1.293886135056347e-09
2024-02-06,0.0,-1.2343936228180171e-09,1.2839084815699574e-09
2024-02-13,0.0,-1.2645904725392508e-09,1.3248937244929727e-09
2024-02-20,0.0,-1.3133217138548374e-09,1.2500543584104608e-09
2024-02-27,0.0,-1.2561242898629007e-09,1.2915093791496043e-09
