week,yhat,yhat_lower,yhat_upper
2021-07-27,0.8000717668235167,0.7698639003643245,0.8276049070471913
2021-08-03,0.7999744700632218,0.7709769707522789,0.8283627923490786
2021-08-10,0.8048357853916548,0.7749321046824897,0.8338037112922383
2021-08-17,0.8127501317406353,0.7834334163440959,0.8408260482391069
2021-08-24,0.8198395030742212,0.7905257813053078,0.8483203366414033
2021-08-31,0.8237419061457404,0.797366534289293,0.8534752158022373
2021-09-07,0.8246668586967998,0.7946535066864603,0.8547962660512491
2021-09-14,0.823971941965264,0.7928488027118223,0.852187317268908
2021-09-21,0.822836931076277,0.793162076162234,0.8515388774398425
2021-09-28,0.8223649690619086,0.7931486785621427,0.8528038784312861
2021-10-05,0.8237934289196754,0.7964300435041309,0.8549481064643059
2021-10-12,0.8274834065585617,0.7992987925042305,0.8564827700904036
2021-10-19,0.8318665666484376,0.8030694779149151,0.8597642671275815
2021-10-26,0.8345399052418968,0.8053719090742092,0.8631056990484829
2021-11-02,0.8350901023473126,0.8069262773140331,0.8631112866335989
2021-11-09,0.8363008420412225,0.8077161033038447,0.8649566077291637
2021-11-16,0.8413333872417254,0.8111525801889742,0.8694964995950768
2021-11-23,0.8494513160372749,0.8213091115624358,0.8809799602371398
2021-11-30,0.8553078132844861,0.8241784520093384,0.8847292479791543
2021-12-07,0.8535147806836453,0.8248417153581468,0.8828872618828066
2021-12-14,0.8441408804521153,0.8143518971932242,0.8740654189547763
2021-12-21,0.8275097503242117,0.7989255483250766,0.8544653581321332
2021-12-28,0.8158613925868965,0.7853827446595403,0.8443897023584663
2022-01-04,0.8107221453129465,0.7821163095335188,0.8387639666887787
2022-01-11,0.8083854646563786,0.7786593074384486,0.8355143034836634
2022-01-18,0.8047954249522985,0.7758998782992044,0.8356511905480162
2022-01-25,0.7998030983576194,0.772192402157803,0.8293707042901932
2022-02-01,0.7964499234997325,0.7686950880439121,0.8232255902991684
2022-02-08,0.7969014700310533,0.7689850251259295,0.8245795776156253
2022-02-15,0.800060102913664,0.7721200092578886,0.8278760042679568
2022-02-22,0.8031686446438097,0.7724132331067094,0.8315690245861042
2022-03-01,0.8048017277020876,0.7759809288228523,0.8341011273672079
2022-03-08,0.8055669921157511,0.7770282007347173,0.8346973777692571
2022-03-15,0.8063113939282843,0.7769781386340956,0.834782071881732
2022-03-22,0.80673250739251,0.7794191316055218,0.8321340351744225
2022-03-29,0.8061777367784109,0.7757145605136255,0.8369056827522832
2022-04-05,0.805062759778992,0.7766480381564246,0.8360048159776573
2022-04-12,0.8045125769015967,0.7753177697416146,0.8342092014198184
2022-04-19,0.8045588742291191,0.7767583597077028,0.8345720206691086
2022-04-26,0.8035684506364025,0.7767947978001271,0.8306289186923809
2022-05-03,0.8000934755280217,0.7723206544737281,0.8298350908188185
2022-05-10,0.7948925024846434,0.7626524469041689,0.8256064672251447
2022-05-17,0.7902471943748435,0.7619279207030828,0.8227031643580363
2022-05-24,0.7870943303853938,0.7573640672856659,0.8163923612072899
2022-05-31,0.7836161343165905,0.7543477971257815,0.8133466196232491
2022-06-07,0.7774522029948165,0.7484543150030937,0.8083108843458295
2022-06-14,0.769102556801418,0.7397392639870602,0.7973723033234479
2022-06-21,0.7621710414242991,0.7323136371422619,0.7911695160024315
2022-06-28,0.759633388639253,0.7285470933811694,0.7885158972885525
2022-07-05,0.7602514340019466,0.7335252982121526,0.7889859380095214
2022-07-12,0.7594791313985567,0.7308650232382795,0.7872945660250126
2022-07-19,0.7541583225529606,0.7244616485365136,0.7857735192453056
2022-07-26,0.7458805491954356,0.7178758646194774,0.7758815768428833
2022-08-02,0.7393503783793497,0.709151436871545,0.7700937934706524
2022-08-09,0.7376718885482817,0.7059262698822838,0.7661492398665822
2022-08-16,0.7396399729246328,0.7118054878312484,0.7680467906486022
2022-08-23,0.7414464718277953,0.7103023010405903,0.7716263408372811
2022-08-30,0.7402860097186513,0.7107255286223026,0.7696622307754132
2022-09-06,0.7359707113428118,0.7070200558519443,0.765930899013029
2022-09-13,0.7297873363327654,0.7009588322999123,0.7595563799500553
2022-09-20,0.7229754937684394,0.6929663938832596,0.7512528499771528
2022-09-27,0.7166119691852179,0.6882720684051362,0.7462375745589924
2022-10-04,0.7119485938418878,0.681636647426244,0.740569365759817
2022-10-11,0.7096121529540599,0.680285935706872,0.7389162304036035
2022-10-18,0.7083777299087135,0.6783696849212201,0.737858886726706
2022-10-25,0.7057987893353084,0.6745179550938256,0.734218680349698
2022-11-01,0.7009321529010358,0.6726369918737835,0.7294228733665625
2022-11-08,0.6960751452641287,0.6657985506942389,0.7249815209138966
2022-11-15,0.6946571572981125,0.66496751077311,0.7243205829882243
2022-11-22,0.6968504457519854,0.6659376378244276,0.7262135080077154
2022-11-29,0.6979223203797352,0.6672918817288462,0.7257342763998864
2022-12-06,0.6920259735010801,0.6623637686969224,0.7215552011035485
