week,yhat,yhat_lower,yhat_upper
2021-07-27,0.2895883088731825,0.27700267233244813,0.3017069947578823
2021-08-03,0.2956177851108938,0.2836483570707562,0.30780271699369477
2021-08-10,0.3042416577408823,0.29204062166584027,0.316477045512211
2021-08-17,0.313904923148872,0.30256795771393113,0.32596866231223137
2021-08-24,0.32285741896702985,0.3110889992503163,0.3352524347378497
2021-08-31,0.3307741767036689,0.31835703134785087,0.3428138817283836
2021-09-07,0.3386153441586974,0.32584476757286585,0.34946874528472804
2021-09-14,0.3469476251498795,0.3350610274878659,0.3592300267041207
2021-09-21,0.3547481009225927,0.3427904636923919,0.3669277832765373
2021-09-28,0.3601493867036308,0.34892596193021097,0.37322642102442555
2021-10-05,0.36233190304666163,0.3504386433477939,0.37450849749737825
2021-10-12,0.36246732240261453,0.35123220501981284,0.374135561125844
2021-10-19,0.36272948987674775,0.3508997043928897,0.374841302593323
2021-10-26,0.36452425155253526,0.3526922030295992,0.37658968754260697
2021-11-02,0.36204342254435246,0.350579741796463,0.37507513000190057
2021-11-09,0.36019225244738906,0.34863950381536124,0.3729158215872167
2021-11-16,0.3584638857570153,0.34720582578230264,0.370881050787402
2021-11-23,0.35681087643998743,0.344625454508636,0.36880024188190763
2021-11-30,0.3551070306106778,0.3424127875004524,0.36718581674341494
2021-12-07,0.35297390716590804,0.34060147757833387,0.3648288194403506
2021-12-14,0.3503213252235301,0.33863310790430934,0.36353133903702567
2021-12-21,0.3477871235324868,0.33543864259702266,0.35934995597030556
2021-12-28,0.3462725620570293,0.3347360575095555,0.35888365387577653
2022-01-04,0.3459691720987689,0.3338442621000414,0.3587298036261985
2022-01-11,0.34605976265347305,0.3352441027156054,0.35800189444070657
2022-01-18,0.34555153613458084,0.3330508867548621,0.3584355066074988
2022-01-25,0.3443243189955989,0.33320339342622685,0.35539087163587796
2022-02-01,0.3431818493885292,0.329991192932492,0.35472854530175313
2022-02-08,0.34287165669301173,0.33111775286950546,0.3550163173955633
2022-02-15,0.3432448846569091,0.33172379573592886,0.35573155091370523
2022-02-22,0.3435032932537224,0.3319867411277501,0.35648279593227855
2022-03-01,0.34315736523258267,0.3304552327377097,0.3557106827084914
2022-03-08,0.34253989038868005,0.3303981545375754,0.35463959852465654
2022-03-15,0.3423608548761157,0.3312384651346,0.35447286543798906
2022-03-22,0.34294646953657626,0.32938823700521136,0.3549264213680212
2022-03-29,0.3440429618391886,0.3315175952627151,0.35643704045786756
2022-04-05,0.3452341565677263,0.3330167397667803,0.35698388948099613
2022-04-12,0.3463075355407614,0.3345278839585793,0.3579621578767591
2022-04-19,0.34718095761881157,0.33449568372371236,0.35890977788588707
2022-04-26,0.3477322143831316,0.33614116906479885,0.3606147045045226
2022-05-03,0.3479593819000444,0.3361101207014027,0.35939336402020283
2022-05-10,0.3482518291072043,0.3355066781961725,0.3595191390423253
2022-05-17,0.3491940328685703,0.33739295437970873,0.3612655844239324
2022-05-24,0.3509048142899379,0.3386819875506674,0.36340600977688664
2022-05-31,0.35269556507066224,0.34034076376844824,0.36473246094782213
2022-06-07,0.3536319210441613,0.34168942810064046,0.3656300085006084
2022-06-14,0.3534721387272204,0.3406581226814172,0.36510656176140177
2022-06-21,0.3528437471947687,0.3406533527590264,0.3649708630481197
2022-06-28,0.352165934759019,0.3402126718726695,0.36394359275290467
2022-07-05,0.3513442835084623,0.3397082606972675,0.3644597241314107
2022-07-12,0.34954160289602787,0.33784953992408157,0.36125830766225914
2022-07-19,0.34668125239010333,0.33392176995341677,0.3587469893515083
2022-07-26,0.34413766156338194,0.33332621488426684,0.35550304184212
2022-08-02,0.3437523430486377,0.33259558059098515,0.3557276511323949
2022-08-09,0.3460656383332281,0.33362238571270175,0.3578037706914675
2022-08-16,0.3497695868477514,0.33816780872517516,0.36231357162646916
2022-08-23,0.3530009417352736,0.34123328498045385,0.36509595491133445
2022-08-30,0.35512792710924,0.3417209906326778,0.36728120056942587
2022-09-06,0.3569812621600828,0.3443932364112295,0.3684616856524786
2022-09-13,0.35932913497720964,0.34717151271806845,0.3715413235876504
2022-09-20,0.3614371225794769,0.3497392305345777,0.3740991535015818
2022-09-27,0.36145647662560504,0.3497672620857611,0.373959167927873
2022-10-04,0.35825874518562,0.34550213220739406,0.37144590435734137
2022-10-11,0.35268109473323567,0.34024955513918753,0.3646194106487213
2022-10-18,0.34685242331938,0.3340096502253808,0.35888119590006845
2022-10-25,0.3424164034835048,0.32949515652305217,0.354682892234787
2022-11-01,0.33953146810279916,0.3267208428854941,0.35168825823428557
2022-11-08,0.33742140676743576,0.3258254366582833,0.34949706013666215
