week,yhat,yhat_lower,yhat_upper
2021-07-27,0.6414810542132129,0.6003495803149698,0.6838972583115424
2021-08-03,0.6387820865468912,0.5995901923580603,0.6787137341139541
2021-08-10,0.6287775689166879,0.5900888331741733,0.6677551967376232
2021-08-17,0.6171925667041815,0.5745554413500762,0.6591607980597272
2021-08-24,0.6113745263906987,0.5698513410020811,0.650884521044217
2021-08-31,0.613052418400057,0.5711687135837197,0.6540414911173877
2021-09-07,0.6177740481508807,0.573121165863166,0.657225864714285
2021-09-14,0.6208296005372245,0.5799277694062923,0.6638412976127356
2021-09-21,0.6216081144567953,0.5782218480130497,0.663091727275041
2021-09-28,0.6213879541038053,0.5791223008261999,0.6630569271993474
2021-10-05,0.6189255893896879,0.5779053982298257,0.659005430816393
2021-10-12,0.6110441530767324,0.5695016931929753,0.6519709294922265
2021-10-19,0.5979352596618942,0.5570524529955709,0.637023740310278
2021-10-26,0.5854473105004047,0.5444330652907466,0.6278200832550462
2021-11-02,0.5795922231642163,0.5373851070936537,0.6218509393811824
2021-11-09,0.580334923724604,0.5380036268702574,0.6209278245334183
2021-11-16,0.5810838479873576,0.5399236731896417,0.6221261448747318
2021-11-23,0.5770110737122238,0.5371848390195528,0.6184148953186654
2021-11-30,0.5709799116380633,0.5279937221335208,0.6156423916670563
2021-12-07,0.5694574481120321,0.528857259551785,0.6113546273858328
2021-12-14,0.5731358446245377,0.5347042861166846,0.6171947048997516
2021-12-21,0.5744525240140906,0.535393301559926,0.6188978098115883
2021-12-28,0.5662542652168177,0.5271057984146823,0.6082514449753544
2022-01-04,0.5516037537541447,0.5079293363568633,0.5944920969679942
2022-01-11,0.5421128551104883,0.49597994348412355,0.5819252540256371
2022-01-18,0.5454428040072264,0.505258013771095,0.5879410197035869
2022-01-25,0.5561192380316508,0.509528170669991,0.5982589792958546
2022-02-01,0.5608097992355805,0.5182143565503514,0.6042991991728552
2022-02-08,0.5526430583080788,0.5102865836940443,0.5956254835562916
2022-02-15,0.5385677350231379,0.4956458604839101,0.5800033334171456
2022-02-22,0.5317313221141429,0.4921849394209219,0.570238993711838
2022-03-01,0.5378048206095398,0.49374079604975935,0.5784134243667387
2022-03-08,0.5501812489384945,0.5106395777160946,0.5916294810924756
2022-03-15,0.5578351732263105,0.518332522587232,0.600649251542745
2022-03-22,0.5555623082266693,0.5159549067939206,0.5941502884342967
2022-03-29,0.5457572438123578,0.5052321621338332,0.5869184713553293
2022-04-05,0.5326833807754275,0.49579982658737515,0.5773990779491345
2022-04-12,0.5185098979100792,0.4777663819779142,0.5582142865542709
2022-04-19,0.5054914687158603,0.4636337767280995,0.5468045724917668
2022-04-26,0.4986263078482105,0.45438926787661643,0.5369433016798552
2022-05-03,0.5021920826645753,0.46100218936060944,0.5459566882736743
2022-05-10,0.5130189713764575,0.47279892504078036,0.5542902729000275
2022-05-17,0.5199889271399898,0.48036209333253993,0.5601959793738165
2022-05-24,0.5130733280390258,0.4711117782338925,0.5533117038977983
2022-05-31,0.49319815848465287,0.4518495947038205,0.5343081924438375
2022-06-07,0.4717925175365822,0.4333780147687185,0.5130951171038458
2022-06-14,0.460028414569658,0.4169612953411703,0.49955498503523027
2022-06-21,0.45938093307728556,0.41874162381026164,0.4995224103921334
2022-06-28,0.46315620636547233,0.4187596327631145,0.5046584692897997
2022-07-05,0.46559935626242815,0.424569960749652,0.5041762123753055
2022-07-12,0.46713447186504653,0.4251362070162085,0.5078136903926577
2022-07-19,0.4704291129675403,0.42724685621880687,0.5097140212433768
2022-07-26,0.4739719555594146,0.430849568428632,0.5157274835754204
2022-08-02,0.4723755845813645,0.4312884717771612,0.5145042737987282
2022-08-09,0.463347344209158,0.41993089415799906,0.5034364425564521
2022-08-16,0.4513585935679171,0.40793979571614963,0.4938412795850666
2022-08-23,0.4440816837794084,0.4046134608937341,0.48547612673137264
2022-08-30,0.4445464149649219,0.40209079760095806,0.48545223013650557
2022-09-06,0.4490718758275183,0.4069190813289367,0.4891108551155828
2022-09-13,0.4525146243502241,0.414069447299795,0.494527204519946
2022-09-20,0.45351107325861634,0.41361301436226205,0.4937991280693922
2022-09-27,0.4536794231754508,0.4135708001167023,0.49745207637690964
2022-10-04,0.45207872406022603,0.4082953892067833,0.4916158413327212
2022-10-11,0.4455435330601802,0.4011048543721541,0.48600620829902025
2022-10-18,0.4332985754321361,0.39124022644971007,0.47597401902072933
2022-10-25,0.42036603628808367,0.3776140642903034,0.4626258220403521
2022-11-01,0.41355394960858344,0.36970782397292973,0.4554813561045395
2022-11-08,0.41399970134472147,0.3710561960547906,0.4579789495938526
