week,yhat,yhat_lower,yhat_upper
2021-07-27,0.6833948819408175,0.6727422714217448,0.6939096823070736
2021-08-03,0.6826301299253114,0.6720183936666978,0.6924201588673917
2021-08-10,0.6802833693693014,0.6695765857491158,0.6903965193075583
2021-08-17,0.6804400244395574,0.6702507767658571,0.6904101128889887
2021-08-24,0.6843885551597626,0.6749422629339796,0.6945342308831235
2021-08-31,0.6899514670435287,0.6792018002681101,0.7001942462494355
2021-09-07,0.6944209222473725,0.6844245144784974,0.7056515181161904
2021-09-14,0.6975187036916684,0.6872112928325265,0.7079764214134251
2021-09-21,0.7011734336655279,0.6909285428894457,0.7113085266576981
2021-09-28,0.706874075314204,0.6957525680257366,0.7171975064166408
2021-10-05,0.7140069205875791,0.7042361784465196,0.7244027210103701
2021-10-12,0.7209573761895656,0.7107473750180262,0.731332933358682
2021-10-19,0.7272233103332106,0.7168663811564935,0.7374728753560532
2021-10-26,0.7337749043030426,0.7225355841986744,0.7441639462609634
2021-11-02,0.7413866942295084,0.7306756114703283,0.7524486548891653
2021-11-09,0.7492747345224623,0.7389358619689413,0.7593227346673053
2021-11-16,0.7558433744052133,0.7455204708402942,0.7665325990831221
2021-11-23,0.7605733537250982,0.7498348697786753,0.7710177519840149
2021-11-30,0.76468963690771,0.7549470815452227,0.7756964004343155
2021-12-07,0.7698739714018046,0.7595487275092837,0.780400259480779
2021-12-14,0.776682946117947,0.7665079994831377,0.787639324424411
2021-12-21,0.7720171514079319,0.7615478833034864,0.7819667850485155
2021-12-28,0.7676318044244553,0.7574619865663577,0.7776091034491734
2022-01-04,0.7634900909247371,0.7525164808197419,0.7740714690554588
2022-01-11,0.7597204636114925,0.7493422908151955,0.7704959529901466
2022-01-18,0.7559796999299095,0.744473781030522,0.7661954275942693
2022-01-25,0.7518406752546835,0.7418547675529319,0.7620117531578574
2022-02-01,0.7477179760755831,0.7365580267536576,0.7578553151393602
2022-02-08,0.74484247387808,0.7344813888476509,0.7550321088527562
2022-02-15,0.7439765759044211,0.7333290884508438,0.7541410928094261
2022-02-22,0.7443869068145404,0.733764454646458,0.7550191863754704
2022-03-01,0.7444910489488901,0.7344524824500933,0.7548364980247195
2022-03-08,0.7435145141907812,0.7332585005814592,0.7546620893318237
2022-03-15,0.7421262604365069,0.7317890277724519,0.7523085182732198
2022-03-22,0.7412718009514694,0.7309475694071558,0.7516115669358688
2022-03-29,0.7407615299301875,0.7299773255688614,0.7515238214192868
2022-04-05,0.7395118936417697,0.7288337519596425,0.7501045866088283
2022-04-12,0.737126473926272,0.7265442994160661,0.7474822284664894
2022-04-19,0.7346126045623046,0.7239119519312333,0.7442900705285701
2022-04-26,0.7330664568180434,0.7229165841356207,0.7444549859963022
2022-05-03,0.731925542682051,0.7216499901571566,0.7413919663408685
2022-05-10,0.7372178564285926,0.7258564451079459,0.7472184960776628
2022-05-17,0.7398870584890691,0.7298295585502134,0.7501670562414456
2022-05-24,0.7413117246219402,0.7307340440261223,0.7513111996116757
2022-05-31,0.7439958028063289,0.7333234816336567,0.753841679059257
2022-06-07,0.7487024932467743,0.7383569456798567,0.7591705089206096
2022-06-14,0.7535029935961044,0.7430117496959862,0.7632841162301783
2022-06-21,0.7560693135383061,0.7457998513673084,0.7666100612459514
2022-06-28,0.7568895098047683,0.7460118204983935,0.7670620313806075
2022-07-05,0.7581218465566157,0.7474155933947196,0.7675303845294332
2022-07-12,0.7614294395117005,0.7508871599476218,0.7715602739699198
2022-07-19,0.7651569922596352,0.7550383427895274,0.7753603013309001
2022-07-26,0.7657196855667289,0.7553010688883003,0.7761904097580329
2022-08-02,0.7615273147035387,0.7507276330118439,0.7716487092824097
2022-08-09,0.7550116416756528,0.7449105678436052,0.7649447454245122
2022-08-16,0.7503876046531789,0.7399227178810969,0.7609449479248696
2022-08-23,0.7496193324399809,0.7394972699402059,0.7597170596001975
2022-08-30,0.7510042113847505,0.7397145710782609,0.7614693537219078
2022-09-06,0.7516541234964021,0.7408001022513758,0.762005952467173
2022-09-13,0.750765809420038,0.7397465797730292,0.7611439382043552
2022-09-20,0.7500385968449089,0.7392622226951194,0.759952187518836
2022-09-27,0.7446362449022602,0.7342250910700145,0.7549697182617356
2022-10-04,0.7409119941880882,0.7316615495411337,0.7520003168504148
2022-10-11,0.7372621911242597,0.7269307848589553,0.7475692247730364
2022-10-18,0.7328853015925568,0.7216429321745743,0.7430133138095384
2022-10-25,0.7285745754557965,0.7185171819705075,0.7387861436553279
2022-11-01,0.725284814019294,0.7154647617625224,0.7355031390934095
2022-11-08,0.7225203672926669,0.7120012071889957,0.7322773291214986
2022-11-15,0.7186933083462909,0.7088619516405931,0.7295862060145033
2022-11-22,0.7129824654452777,0.7035061405305336,0.7236362913076493
2022-11-29,0.7063510074935023,0.6956879511012315,0.7170161812657359
2022-12-06,0.7005378412413878,0.690113675366194,0.7113741959871162
2022-12-13,0.6963602425113244,0.685960914106162,0.7063292371083167
2022-12-20,0.6933152813281904,0.6830594529737946,0.7035589649320184
2022-12-27,0.6911309904360393,0.6812971838235843,0.7008552661886392
2023-01-03,0.6891592624530832,0.6789920229096773,0.6992408167832019
2023-01-10,0.6875630544915353,0.677380282351922,0.6972841772747068
2023-01-17,0.6860893128709102,0.6765551247778429,0.6965215888981701
2023-01-24,0.6842539713082398,0.6738365830813502,0.6940704140851328
2023-01-31,0.682279688107877,0.6720299217697412,0.6931697993874608
2023-02-07,0.6813217125817481,0.6711343890130925,0.6915771996714456
2023-02-14,0.6835542204135525,0.6730177729999713,0.6940873670619014
2023-02-21,0.6872983207379642,0.6767447949944828,0.6981622863716181
2023-02-28,0.6910054363157923,0.6805745650694509,0.7011304347848549
2023-03-07,0.6936565358245533,0.6834319721535703,0.7039684129944549
2023-03-14,0.6957056218799847,0.6860070452043205,0.7060926446736203
2023-03-21,0.6981769260040411,0.6880284807803393,0.7090560990434438
2023-03-28,0.7011258984771839,0.6899684008829211,0.7119046068409295
2023-04-04,0.7035267255964784,0.6932734348480277,0.7141207909527121
2023-04-11,0.7047529024179905,0.6944641910632484,0.7146076510503431
2023-04-18,0.7056048843116136,0.6957955879959236,0.715106904261777
2023-04-25,0.7073158064095577,0.6972740081412958,0.7174979604801858
2023-05-02,0.7096785474222784,0.6994048368013939,0.7197420032266193
2023-05-09,0.7108485183653356,0.7003997330867128,0.7213873848954093
2023-05-16,0.7094185046991572,0.6993682096834877,0.720281753416753
2023-05-23,0.7063389422370439,0.6954123457340953,0.7165742983302406
2023-05-30,0.7041225276139691,0.6940649172198659,0.7135850795072485
2023-06-06,0.7040088892345733,0.6930358327762571,0.7144350953058926
2023-06-13,0.7044603893441812,0.6935663452198517,0.7153172403162011
2023-06-20,0.7029705495435059,0.6934332209782478,0.7129371712383183
2023-06-27,0.6991385096372719,0.6886546835102925,0.7086312902240202
2023-07-04,0.6952242146768481,0.6843788360690366,0.7052306312519723
2023-07-11,0.6933025011694739,0.6836013605216925,0.7035663012944068
2023-07-18,0.6923324059895123,0.6820967395921105,0.7020006141609015
2023-07-25,0.6888059684970282,0.6788249770027345,0.6994413087590509
2023-08-01,0.6805165092333216,0.6702995235890665,0.6911956812082121
2023-08-08,0.6692247450553273,0.65931375870538,0.6796785775895319
2023-08-15,0.6591329941161115,0.6488691951556769,0.6700649138463227
2023-08-22,0.6528320996418546,0.6433104286706481,0.6633866591020913
2023-08-29,0.649183093940526,0.6388310993790867,0.6603314805000331
2023-09-05,0.6452329904974914,0.6363061136055592,0.6554877101256137
2023-09-12,0.63966662279983,0.6293751542603889,0.6501699111312359
2023-09-19,0.6338661152782381,0.6233827296267822,0.6441675203032566
2023-09-26,0.6297920998394542,0.6195930886853803,0.6401059034525893
2023-10-03,0.6275941401685872,0.6165023180650157,0.63759970125224
2023-10-10,0.6257918452107102,0.6150378211994441,0.6355024909142559
2023-10-17,0.6232777264836892,0.6134146095316438,0.6338239857199653
2023-10-24,0.6206159104311685,0.6100546697535638,0.6308103757783141
2023-10-31,0.6188833689734814,0.6086023808764333,0.6285071199162318
2023-11-07,0.617885718464994,0.6078110706513445,0.6277082592481662
2023-11-14,0.6161093748083708,0.6060426034475962,0.6267818405649843
2023-11-21,0.6143651758650212,0.6043491139888886,0.6245813737838276
2023-11-28,0.6114202127120011,0.6009858770882103,0.6223948681927294
2023-12-05,0.6090102398058064,0.5987330294216267,0.6192343996591818
2023-12-12,0.6082001829329347,0.5986257622532308,0.6192692162655901
2023-12-19,0.6086715005993907,0.5981049372487787,0.6187783070979636
2023-12-26,0.6096055558528647,0.5995631977643082,0.6207776920730564
2024-01-02,0.6107322683481808,0.6008209499119244,0.6212377595856912
2024-01-09,0.6122216634910064,0.6020352186482365,0.6223034448843615
2024-01-16,0.6139172378545839,0.6030153326730717,0.6242085821497436
2024-01-23,0.6153125916898815,0.604706124261467,0.6258909962512557
2024-01-30,0.6164478164064455,0.6065055771798387,0.6269623530902858
2024-02-06,0.6183624723631149,0.6080197700704164,0.6289795024312886
2024-02-13,0.6221611136158294,0.6117871096364782,0.6326221609727163
2024-02-20,0.627667930952641,0.6178831773858583,0.6382837291452744
2024-02-27,0.6334259218255438,0.6233809067883337,0.644230170334513
2024-03-05,0.6382053122836858,0.6281777577489198,0.6489501392345668
2024-03-12,0.6422125946884893,0.6312477509779384,0.6524490090944108
2024-03-19,0.6464951398382018,0.6367703859702942,0.6570575816214876
2024-03-26,0.6513492869082936,0.6412418148988368,0.661790266287633
2024-04-02,0.6558605977663851,0.6452393842720098,0.6658172841487956
2024-04-09,0.6582517218941767,0.6483300679020225,0.6685521971309897
2024-04-16,0.6600395942906789,0.649671593581322,0.6712086256822859
2024-04-23,0.6625265620724983,0.6524683138682943,0.6727716363926759
2024-04-30,0.6658525641036839,0.6553607935621701,0.6759084449098207
2024-05-07,0.6683603910802142,0.6584641152502605,0.6792883006721269
2024-05-14,0.6683749018095744,0.657950810367995,0.6784587104091391
2024-05-21,0.6663910851933332,0.6561528633468249,0.6765385926635842
2024-05-28,0.663771881612902,0.6537989271014757,0.6739937216546853
2024-06-04,0.663236819558871,0.6537300508550153,0.6740886165171239
2024-06-11,0.6637033132648977,0.6530248778829231,0.6740320847284721
2024-06-18,0.6625961512411118,0.652288208594815,0.6733921688666007
