week,yhat,yhat_lower,yhat_upper
2021-07-27,0.6414810542132129,0.6050789614961408,0.6819746762496516
2021-08-03,0.6387820865468912,0.597768327489905,0.679898893670039
2021-08-10,0.6287775689166879,0.5881946313097361,0.6661843049217298
2021-08-17,0.6171925667041815,0.5750421436110311,0.6563683149233105
2021-08-24,0.6113745263906987,0.5682875620575886,0.6519630481197614
2021-08-31,0.613052418400057,0.5692069672517671,0.6535669777514662
2021-09-07,0.6177740481508807,0.5778410392562076,0.6581046908720491
2021-09-14,0.6208296005372245,0.5779567180508449,0.6592557868137884
2021-09-21,0.6216081144567953,0.5794591290900475,0.664078105776502
2021-09-28,0.6213879541038053,0.5792538975987375,0.6620426645622133
2021-10-05,0.6189255893896879,0.5791202829255508,0.6607717490614505
2021-10-12,0.6110441530767324,0.569293378012151,0.6527686493120495
2021-10-19,0.5979352596618942,0.5558098960864997,0.6367793084473504
2021-10-26,0.5854473105004047,0.5432000926176291,0.6297816635061255
2021-11-02,0.5795922231642163,0.537701694721544,0.6197421796424432
2021-11-09,0.580334923724604,0.5381058585402116,0.620457383818611
2021-11-16,0.5810838479873576,0.5390281058176337,0.6229110305847299
2021-11-23,0.5770110737122238,0.5373708877562903,0.6198678654603201
2021-11-30,0.5709799116380633,0.5301809474546778,0.6126798565833105
2021-12-07,0.5694574481120321,0.5280906045158317,0.6113496720573884
2021-12-14,0.5731358446245377,0.5302279866051758,0.6117990141930669
2021-12-21,0.5744525240140906,0.5330014757562476,0.6156045206540613
2021-12-28,0.5662542652168177,0.5243843729437603,0.6067405457385763
2022-01-04,0.5516037537541447,0.5123045551411417,0.5948513660793358
2022-01-11,0.5421128551104883,0.49733465023828904,0.5796241840259625
2022-01-18,0.5454428040072264,0.5017421383020148,0.5877596845667441
2022-01-25,0.5561192380316508,0.5120143661487739,0.5979764967359953
2022-02-01,0.5608097992355805,0.518654738954928,0.6014697466140999
2022-02-08,0.5526430583080788,0.5104684493019984,0.5975495690235935
2022-02-15,0.5385677350231379,0.49812672242926903,0.5822407168325952
2022-02-22,0.5317313221141429,0.49243480083773833,0.5740639220093459
2022-03-01,0.5378048206095398,0.4939045968870943,0.5777221559601151
2022-03-08,0.5501812489384945,0.5091409097059936,0.5923393696015269
2022-03-15,0.5578351732263105,0.5137325164505593,0.5991153830340827
2022-03-22,0.5555623082266693,0.5143860675574526,0.5995462363222241
2022-03-29,0.5457572438123578,0.5049022072536725,0.5871401665799347
2022-04-05,0.5326833807754275,0.4938255054673664,0.5768032076997287
2022-04-12,0.5185098979100792,0.47489963909023,0.5572546352776145
2022-04-19,0.5054914687158603,0.4633574069072795,0.5460332739433659
2022-04-26,0.4986263078482105,0.45829896211878507,0.5411750986919959
2022-05-03,0.5021920826645753,0.45805831532797187,0.5445611553741526
2022-05-10,0.5130189713764575,0.469783751562126,0.5520851230814434
2022-05-17,0.5199889271399898,0.4803722218759269,0.5606274461336787
2022-05-24,0.5130733280390258,0.4694198331547819,0.5551960426858
2022-05-31,0.49319815848465287,0.4514616934240758,0.5339316833388112
2022-06-07,0.4717925175365822,0.43041259974371826,0.5151927209471239
2022-06-14,0.460028414569658,0.41456034612280795,0.5012605801063603
2022-06-21,0.45938093307728556,0.4171604164097265,0.4993621284196186
2022-06-28,0.46315620636547233,0.41892054063701156,0.5044232759651129
2022-07-05,0.46559935626242815,0.42322315556229334,0.5048977827162893
2022-07-12,0.46713447186504653,0.4225525907407663,0.5072723313161688
2022-07-19,0.4704291129675403,0.42437532006506956,0.5101437232554444
2022-07-26,0.4739719555594146,0.4322017733619215,0.5150626530618494
2022-08-02,0.4723755845813645,0.4301408169033223,0.5146896517781018
2022-08-09,0.463347344209158,0.423311457367448,0.5070980316266133
2022-08-16,0.4513585935679171,0.4065841715563118,0.492286153969362
2022-08-23,0.4440816837794084,0.40151407475143613,0.4871406611074421
2022-08-30,0.4445464149649219,0.4039803856125326,0.48720762154036895
2022-09-06,0.4490718758275183,0.40754808269936155,0.49068852801359086
2022-09-13,0.4525146243502241,0.4105910383858634,0.4937930902796028
2022-09-20,0.45351107325861634,0.4114051899924154,0.4939441998077494
2022-09-27,0.4536794231754508,0.4117077362642416,0.49683732698716143
2022-10-04,0.45207872406022603,0.4089263760697923,0.4930542431997162
2022-10-11,0.4455435330601802,0.4039615799275371,0.4883588609709881
2022-10-18,0.4332985754321361,0.3918320282953666,0.4751331811604481
2022-10-25,0.42036603628808367,0.3797317594160136,0.46458432380651266
2022-11-01,0.41355394960858344,0.36910890270683844,0.45807841212919537
2022-11-08,0.41399970134472147,0.3724919849892707,0.45533050046616313
2022-11-15,0.41617103357846513,0.3776708779667983,0.4578765319142046
2022-11-22,0.4138750010476373,0.3714680973808687,0.45450653689542686
2022-11-29,0.4085938359195251,0.3666545072807732,0.44768164034379
2022-12-06,0.40684306520895736,0.36694721132828156,0.4485865720905588
2022-12-13,0.4108672090645492,0.3673845688909465,0.45196708896123416
2022-12-20,0.41420186139344095,0.3733646484346232,0.45531343838794375
2022-12-27,0.4089818008537025,0.3664843165811839,0.4490095605768026
2023-01-03,0.3958926672134774,0.3543421679170943,0.4346191756579853
2023-01-10,0.3857645801873148,0.34691259042271083,0.42521520239798344
2023-01-17,0.38795143412738087,0.34728234988947926,0.4313177223673179
2023-01-24,0.39938879328094284,0.3589244099722565,0.43986890008393964
2023-01-31,0.4071616990315105,0.36364983520686445,0.4501286005504173
2023-02-07,0.4023053287127418,0.36087536015255134,0.4438093988966904
2023-02-14,0.38945534017651073,0.3517611615246009,0.43366992201148824
2023-02-21,0.3816949017609512,0.3388667262841565,0.4229703956213792
2023-02-28,0.38678502095283807,0.34646165273814383,0.42754770188351315
2023-03-07,0.4000218757358519,0.36204405904095177,0.4463140359906031
2023-03-14,0.41029991291591195,0.37049508385157576,0.45190405771099246
2023-03-21,0.410933559799664,0.3691008306314897,0.45262336850467605
2023-03-28,0.40327247833164537,0.3606210391073035,0.44266302244902606
2023-04-04,0.39170654863948345,0.35095869111083067,0.43377610760366575
2023-04-11,0.37876855307065216,0.33573779612876425,0.4177300121453141
2023-04-18,0.3663976271596652,0.32782531230687945,0.40870124013066855
2023-04-25,0.35915042230026273,0.3182607724888003,0.4041830018962096
2023-05-02,0.3619501775206468,0.3193987932161107,0.4006421088481793
2023-05-09,0.37328638143168835,0.33420613731053156,0.414025796119428
2023-05-16,0.3830181517721723,0.3406693500089504,0.42570759973053246
2023-05-23,0.3800468798468563,0.33637877575011105,0.4206573907703286
2023-05-30,0.3629903288452425,0.32145934253749586,0.4044699725849854
2023-06-06,0.3420065705669255,0.2998559502058022,0.38418386334969884
2023-06-13,0.3292267074389049,0.2905643087401052,0.3710069652953078
2023-06-20,0.3281000831068362,0.2853149344830696,0.3696069645461446
2023-06-27,0.3327977720168791,0.289132648423353,0.3723873401409765
2023-07-04,0.33676317434872394,0.2938130381177848,0.37863335418601024
2023-07-11,0.33937098462411963,0.29841066052742565,0.3797019485531448
2023-07-18,0.34343443645650673,0.30306217919293943,0.3852656117165073
2023-07-25,0.3484296180197458,0.31151675673026175,0.38812703205616633
2023-08-01,0.3492564895509085,0.30566230112383375,0.3900880978760192
2023-08-08,0.3423989035565118,0.2977468704149369,0.38246415937304906
2023-08-15,0.3313076582170893,0.2896593922191599,0.373552442200082
2023-08-22,0.3237074987506952,0.2800722766694263,0.3649663111641946
2023-08-29,0.3238579607538075,0.28192454613197865,0.36435443924216293
2023-09-05,0.32903999392769473,0.28886132032931106,0.36945399937959733
2023-09-12,0.3338635651914589,0.2922034856478497,0.37615025785053724
2023-09-19,0.3361680272765828,0.29907410740308443,0.37537436451631756
2023-09-26,0.33712797109505016,0.29208183161682866,0.37938333382171774
2023-10-03,0.3366934231260981,0.2926677551660556,0.3750543148167796
2023-10-10,0.3318895009081319,0.2870838127196918,0.3728914928424004
2023-10-17,0.3211017552010472,0.27845390309014645,0.3612537137240374
2023-10-24,0.3083861879613852,0.26656560839369725,0.3486216540050933
2023-10-31,0.30080537097281584,0.2568184571674649,0.34138087941542694
2023-11-07,0.30089013839150075,0.25843762413515786,0.34067752881687563
2023-11-14,0.3036300720980712,0.26384984953234164,0.34535427231317267
2023-11-21,0.30251820339294905,0.2603706219984962,0.3420847087727511
2023-11-28,0.2975772998332183,0.25751740904021186,0.34079666848828105
2023-12-05,0.2950375865256034,0.25742042933610854,0.33804213932162896
2023-12-12,0.298533359249302,0.2579879917186445,0.33691603219121896
2023-12-19,0.3029473873284862,0.2621714585030684,0.3485195118603325
2023-12-26,0.29958711291664636,0.2586391196332799,0.34210505585062184
2024-01-02,0.2872943174408518,0.24476364089978245,0.3276096740266581
2024-01-09,0.2757160646655618,0.2329377775840341,0.31703961975443645
2024-01-16,0.27550961470680435,0.23517603103613297,0.31891173948528206
2024-01-23,0.2861091340512885,0.2446298379994442,0.3288085996230903
2024-01-30,0.29550427023577863,0.2576998991797784,0.33825903711226385
2024-02-06,0.29297704749244846,0.24787766984766052,0.3350506945707064
2024-02-13,0.2806664746169853,0.23790896845329199,0.32119373340672147
2024-02-20,0.2711055736900656,0.22794503533875632,0.3138849696615341
2024-02-27,0.2738980648694104,0.23458991233853727,0.3140906400592452
2024-03-05,0.286463361901728,0.2418027467260329,0.3268113059095848
2024-03-12,0.2979976446118303,0.2555125419529406,0.3394391203153881
2024-03-19,0.30045261700687353,0.26291475680528703,0.3433560410503523
