week,yhat,yhat_lower,yhat_upper
2021-07-27,0.35050831169151375,0.310113120122125,0.3955887435093992
2021-08-03,0.344207464845426,0.300234929568761,0.38363767017411915
2021-08-10,0.33938214308291365,0.2982615430419809,0.3822322800003876
2021-08-17,0.3376829097100126,0.296175672570205,0.37970207216154117
2021-08-24,0.3390707583139469,0.29713651982606026,0.3814000960635917
2021-08-31,0.3433946039442708,0.30032047981089344,0.3867923667228487
2021-09-07,0.35132875006965797,0.312021834293581,0.3940752911787893
2021-09-14,0.36281489415805285,0.3191702614287864,0.40369437730067675
2021-09-21,0.3749208914830526,0.332089598456632,0.4150121966545116
2021-09-28,0.382809679315199,0.3428006964322383,0.42558094058657336
2021-10-05,0.3842221907608672,0.34435746221116736,0.4264855412560554
2021-10-12,0.3829520678908076,0.3412475978654946,0.42212289655042146
2021-10-19,0.3866048385852565,0.3458301843032104,0.42508896463515217
2021-10-26,0.39977630820597176,0.35699156986211295,0.4431046236326105
2021-11-02,0.4193817967297784,0.38101745412451143,0.45899742187027753
2021-11-09,0.4373329256799135,0.3977317024446537,0.47768795313737866
2021-11-16,0.44808832223488015,0.40617685470030146,0.4904406195716251
2021-11-23,0.45321598253482004,0.4135059333705299,0.4967181389838236
2021-11-30,0.45829660889713436,0.4153717320060073,0.5029597763308588
2021-12-07,0.46589440047296105,0.42359542117702703,0.5058286256898442
2021-12-14,0.47249876645206845,0.4333027545906717,0.5148274797528225
2021-12-21,0.47264421750612073,0.43319930749677826,0.512279066404108
2021-12-28,0.46531798964415977,0.42258701860266285,0.5066294899716683
2022-01-04,0.4554459504048177,0.41374732881391524,0.5005859041566717
2022-01-11,0.44902771448505735,0.4061234007565893,0.48926610468601556
2022-01-18,0.4474791044667507,0.4044427044048148,0.4874962589732155
2022-01-25,0.4471271602130488,0.4050110332858052,0.4882071254211731
2022-02-01,0.4437338342913455,0.4009125219945812,0.48400763416248277
2022-02-08,0.4366964870738614,0.3932243284987874,0.4788763795673426
2022-02-15,0.42877183296579524,0.3894680713081728,0.4692018437728474
2022-02-22,0.42258313116309143,0.3803998899762186,0.46220395794602975
2022-03-01,0.4182370786358002,0.3773878091524719,0.4624229362881432
2022-03-08,0.41416753135080714,0.3711378151718429,0.45896437894204667
2022-03-15,0.4093343690757735,0.36695076089319484,0.4514746197474328
2022-03-22,0.403996316794297,0.3623973375033907,0.44321464976884983
2022-03-29,0.39878291655362513,0.3563904160683194,0.43880687976961846
2022-04-05,0.3939236168125892,0.3510484016425462,0.43419691217421935
2022-04-12,0.3896800414068904,0.34566659309995046,0.42908577940280984
2022-04-19,0.38694261058053847,0.34381747938434826,0.42729227578427575
2022-04-26,0.3867057079106868,0.3426363924009334,0.42796003051585957
2022-05-03,0.3889308207668796,0.3495265939621373,0.43127731307720113
2022-05-10,0.39241707505188933,0.3500268791007815,0.43448962784272266
2022-05-17,0.39604650030543953,0.35271556417624933,0.4390843634979112
2022-05-24,0.3998768097013595,0.3578609794689134,0.43902543627215934
2022-05-31,0.4046911515222146,0.3658962232445331,0.4462553499613021
2022-06-07,0.4106549028348861,0.3697933157221927,0.4544845024680289
2022-06-14,0.41688791248366663,0.37524062917066764,0.4576254356817985
2022-06-21,0.42243480804357086,0.3804753833628202,0.46402580950903066
2022-06-28,0.42714237170676783,0.38137935004329904,0.4647220139328322
2022-07-05,0.43111405145175274,0.39070735223687697,0.4713841458265615
2022-07-12,0.43355078017343684,0.3906048394132949,0.4778813371805497
2022-07-19,0.4329025088291675,0.39445272891069233,0.4758473308230076
2022-07-26,0.4286039608020049,0.3849393986125726,0.46927920094731657
2022-08-02,0.42234271856691613,0.38228121150057254,0.46313349415363475
2022-08-09,0.4170565706233216,0.3764586121712922,0.4569125497727333
2022-08-16,0.4147489647487169,0.37132585638276705,0.45788518740720663
2022-08-23,0.4155993675879347,0.3760599919347087,0.4578792400518411
2022-08-30,0.41934830933534767,0.37855341595983105,0.4608950461870824
2022-09-06,0.426566857682522,0.3836693644238159,0.47138805218995616
2022-09-13,0.4375193823808774,0.39483771886549196,0.4799872403147001
2022-09-20,0.4498420140793103,0.4043126851068323,0.4913657992832499
2022-09-27,0.45843732849395763,0.42056920692142385,0.5002817627177315
2022-10-04,0.4605575192821089,0.4217172292536938,0.5009139234266344
2022-10-11,0.45888632605168067,0.41897640234687267,0.4979869925270355
2022-10-18,0.4607869824942218,0.41922013042535583,0.5028918118353132
2022-10-25,0.471898023412377,0.4318893870215297,0.5115841257707706
2022-11-01,0.49053915089792677,0.44996239110571545,0.5328961550960208
2022-11-08,0.5090096223848409,0.4648347315724654,0.55128433702229
2022-11-15,0.5207856698270981,0.4780322648650853,0.561427654193449
2022-11-22,0.5261757547070098,0.48395818011961317,0.5661401424983464
2022-11-29,0.5305502717961748,0.49072960181307157,0.5716885966972735
2022-12-06,0.5374408307386932,0.49400312886057635,0.5763971264327319
2022-12-13,0.5443025111949642,0.5054141552534873,0.5870513646398717
2022-12-20,0.5455081808696526,0.5033076156268349,0.5867583952173069
2022-12-27,0.5389319773784538,0.49761847907520346,0.5797197602235515
2023-01-03,0.5286574307507163,0.48363627610690557,0.5677192225619758
2023-01-10,0.5209838044055992,0.47885727738767725,0.5612358837090962
2023-01-17,0.5183724579745498,0.4776400099554555,0.5588942830932815
2023-01-24,0.5178174009410932,0.4750619070166777,0.5638024623831867
2023-01-31,0.5147840224629315,0.47189357471984933,0.5583485191886263
2023-02-07,0.5078958518982919,0.469340869311691,0.5484580646922756
2023-02-14,0.4995271852161491,0.4601302712795026,0.5440437484963404
2023-02-21,0.49258419607459053,0.4526697326344365,0.5327913486428114
2023-02-28,0.4876483477979408,0.4459175822993975,0.5280819003460402
2023-03-07,0.4832863875589949,0.4390216406886472,0.5213227610870801
2023-03-14,0.47824403165133705,0.4347606820197839,0.520291170929921
2023-03-21,0.4725865446600698,0.43383229431320175,0.5165664717157623
2023-03-28,0.46696439964419983,0.42518537499279346,0.508139896708277
2023-04-04,0.4616777502170422,0.4181107243439904,0.5027782035020183
2023-04-11,0.4569202747283617,0.41466193509697835,0.4955644462988495
2023-04-18,0.4534705734695868,0.41191966943411157,0.49209175990190823
2023-04-25,0.452391396345481,0.41103499535688337,0.49441393047476273
2023-05-02,0.45388477861906024,0.41110391865056567,0.4946024293228216
2023-05-09,0.4568933991433235,0.41479014028509853,0.49942934837323333
2023-05-16,0.4601733274828138,0.41655972452965173,0.5014786610689022
2023-05-23,0.46355033349061714,0.42133575514028104,0.5070208265629172
2023-05-30,0.46778051905836326,0.428249582034338,0.5098613728440831
2023-06-06,0.4732170166179701,0.4318471069490285,0.513792101624929
2023-06-13,0.4791239441917358,0.4427063004247267,0.5201063602812986
2023-06-20,0.48446601353939733,0.4437505112058765,0.5253595717607282
2023-06-27,0.4889426619555186,0.44711353174437174,0.5290865192903931
2023-07-04,0.4918457791878367,0.4511279607154374,0.5340216841412181
2023-07-11,0.4934430002814053,0.45222813207677615,0.5396569177307476
2023-07-18,0.4922191400744206,0.44907246179376836,0.5326182454068339
2023-07-25,0.4872919060923601,0.4472805580607385,0.5298644049747966
2023-08-01,0.4799486883938535,0.43721738494131684,0.5218199456014991
2023-08-08,0.4730818301758985,0.4310491889941668,0.5125616740519755
2023-08-15,0.4689813731584107,0.42765798433211477,0.5096228010710508
2023-08-22,0.46610262441603706,0.42745791323653665,0.5085607802437532
2023-08-29,0.4661191536229671,0.4257951515443099,0.509355725683648
2023-09-05,0.46945900554073716,0.428108755369001,0.5115351317435365
2023-09-12,0.47662345833483355,0.43215988678755557,0.5162975648772309
2023-09-19,0.48581972995401607,0.4424570594959628,0.5262424387530906
2023-09-26,0.49250327784305054,0.45249233743136924,0.5353206083562865
2023-10-03,0.4929121588557181,0.45376469493059235,0.5379089704930075
2023-10-10,0.4868075051647178,0.4441376030687353,0.5250390676925014
2023-10-17,0.4828666224732862,0.4413265558647203,0.5227077646690974
2023-10-24,0.487573768509377,0.4469142753778462,0.5297624679670285
2023-10-31,0.500697193135469,0.4617742629227438,0.5440328206741013
2023-11-07,0.5151759419621038,0.47134706738417503,0.5581682839046129
2023-11-14,0.5237078434159136,0.48423567724866234,0.5651652344181521
2023-11-21,0.5252726098994996,0.481151607136251,0.5640629550130751
2023-11-28,0.5247864132621591,0.4855919110182025,0.5661779222387022
2023-12-05,0.5265993251215781,0.48671238458855576,0.5668139572101101
2023-12-12,0.5292388107075507,0.4874597109322066,0.5672409634783832
2023-12-19,0.5271487653316658,0.48709776928908904,0.5669535516727298
