week,yhat,yhat_lower,yhat_upper
2021-07-27,0.02352129478796019,-0.039240090519190036,0.08728786054494271
2021-08-03,-0.010951584606551488,-0.07420357543521379,0.05198092491635781
2021-08-10,-0.018081913129250525,-0.0823940411600334,0.04380642888672184
2021-08-17,-0.005722572195801842,-0.07155727763931151,0.05866765105761828
2021-08-24,0.0039140135306244914,-0.061564438269725894,0.07284272975870947
2021-08-31,0.00011004945239608682,-0.06272437644829428,0.060836487867489124
2021-09-07,-0.009193957824945826,-0.0767960388429266,0.05570447759079925
2021-09-14,-0.012561999876874863,-0.0728289024021333,0.048794499458955434
2021-09-21,-0.00993310244142422,-0.07101672105513447,0.05258964358674984
2021-09-28,-0.009438224275341479,-0.07439527808044233,0.053046586883210047
2021-10-05,-0.014036536208915422,-0.07671273654965984,0.048833914646478155
2021-10-12,-0.017567501856379,-0.08151231987859543,0.04412178641766933
2021-10-19,-0.014486392472704123,-0.07853601934406625,0.04611149623937646
2021-10-26,-0.008232927419249077,-0.07844053344688066,0.05277318578283821
2021-11-02,-0.006141827877712358,-0.07166632797921592,0.05531835587296412
2021-11-09,-0.00858625169903435,-0.07128365193629334,0.057159995151915936
2021-11-16,-0.008450557254440346,-0.07215271052358321,0.054928955875374434
2021-11-23,-0.002255860528079469,-0.06435762760963439,0.06240064839267283
2021-11-30,0.0030341183157075926,-0.06105882774179382,0.07152017845492914
2021-12-07,-0.0013901405326633039,-0.06375047134057532,0.06221303555421891
2021-12-14,-0.012619805995901933,-0.08074657884471398,0.05231638695380339
2021-12-21,-0.01673456516119436,-0.08033045110558995,0.04600375983991692
2021-12-28,-0.005462339308165146,-0.06779868902691608,0.05879225778343599
2022-01-04,0.011558480614854776,-0.05448342189338094,0.07734677015620695
2022-01-11,0.015958441212294377,-0.0470511905069024,0.07793993944423389
2022-01-18,0.0018268179324327852,-0.06299251256567062,0.06265438523168713
2022-01-25,-0.016838501978831286,-0.08062270060674397,0.04301698462903531
2022-02-01,-0.022279294728836052,-0.08613920409213867,0.04236068724944773
2022-02-08,-0.013352086380916325,-0.07802827229604034,0.0495883517513745
2022-02-15,-0.0052077954233421195,-0.06922187148223385,0.06300731077431816
2022-02-22,-0.009230461369738787,-0.0708098137566693,0.05784518780570866
2022-03-01,-0.019004276740955964,-0.08008749550606814,0.04113129140446519
2022-03-08,-0.020029706907759258,-0.08103843631226691,0.04130206882368205
2022-03-15,-0.01002273354743017,-0.07354895150461109,0.05008625075824254
2022-03-22,-0.0026843252614158365,-0.06755125450260814,0.06015520998239847
2022-03-29,-0.009357290382675751,-0.06838734146272994,0.055426590642644304
2022-04-05,-0.022603681017159677,-0.08759416057429069,0.04071323488356289
2022-04-12,-0.024550801590349662,-0.0883702731192584,0.03806146908477076
2022-04-19,-0.010979095468726165,-0.07554071305836525,0.05197643798202499
2022-04-26,-6.286618614026289e-05,-0.057930105318880785,0.06115472936031574
2022-05-03,-0.012145419792314757,-0.07579399598075151,0.05184098981456405
2022-05-10,-0.043649715305818126,-0.10351910843891206,0.01916395617114669
2022-05-17,-0.06781074447524627,-0.13608625554170037,-0.005046671667835072
2022-05-24,-0.06342609639132957,-0.12420882723714195,0.0006966980280175738
2022-05-31,-0.03804625621139328,-0.10018582048326075,0.02718078783791233
2022-06-07,-0.017553616792465542,-0.08072804195094868,0.04760115710385297
2022-06-14,-0.014480869810344814,-0.07959898980923849,0.053426475801427106
2022-06-21,-0.013597796001811727,-0.07918926207469763,0.051432089333123904
2022-06-28,0.007351313071963092,-0.05281048544930677,0.07509837809574611
2022-07-05,0.04674330249859124,-0.019236047542574262,0.1088388343747869
2022-07-12,0.07592907615763661,0.014596728199108348,0.13574088248565963
2022-07-19,0.06889908549398197,0.008242135409765344,0.13365507735893956
2022-07-26,0.030816150150330537,-0.03318289901718824,0.09793662261323093
2022-08-02,-0.007057318279328166,-0.0729281436464711,0.05988072894313194
2022-08-09,-0.019303978717938458,-0.08315143611252271,0.04597389509555422
2022-08-16,-0.008839040625835605,-0.07501013495293128,0.0564741360367258
2022-08-23,0.0026563164589838047,-0.05959416847216485,0.06284001328841884
2022-08-30,0.0010933575934894864,-0.06717621524042462,0.05981789767754149
2022-09-06,-0.008237845537778085,-0.06939736377331887,0.05715434964040335
2022-09-13,-0.013070807453087729,-0.07922894325205049,0.0492071332757519
2022-09-20,-0.010979221417893151,-0.07536537174313873,0.05735875187256791
2022-09-27,-0.009589404056517155,-0.07115036143766491,0.06037368280615316
2022-10-04,-0.013542511111061748,-0.07926522337539346,0.055690446034381086
2022-10-11,-0.017858596636514,-0.0817984268636107,0.042507772872107316
2022-10-18,-0.015979793389084666,-0.0805176738182447,0.046658319077076266
2022-10-25,-0.00970956468316882,-0.07316702897992505,0.04828483134025031
2022-11-01,-0.006549288373064935,-0.07258161456764821,0.05273149913251653
2022-11-08,-0.00859996478471124,-0.06966975853982216,0.052345837863144604
2022-11-15,-0.009450982696390652,-0.07430499609676854,0.05201206453765547
2022-11-22,-0.0041030308838281345,-0.06876566086182513,0.060211669890809304
2022-11-29,0.0021485252033290256,-0.06191009945058614,0.06615129032234052
2022-12-06,-0.0003059630175422639,-0.06293923362968303,0.06396983412797926
2022-12-13,-0.011188308325101046,-0.07558233123959739,0.056525726049584404
2022-12-20,-0.017598869821695094,-0.08377522176767364,0.04327756471913122
2022-12-27,-0.008897395818106677,-0.07127243207711186,0.055496765168783976
2023-01-03,0.008468973801538222,-0.057426899698985755,0.07304865952811475
2023-01-10,0.01615559971650866,-0.04691235189156489,0.07997093566537877
2023-01-17,0.00478183481280753,-0.060047931195569594,0.06652088318561337
2023-01-24,-0.014594046241692565,-0.08107530776318511,0.04683073634966319
2023-01-31,-0.023113742166622625,-0.08788048492149922,0.03991331641963682
2023-02-07,-0.015906553884092515,-0.08147040912878187,0.05124422285850632
2023-02-14,-0.006380356658763176,-0.06765301686832922,0.05884270312656962
2023-02-21,-0.008175965633962199,-0.07224950918836205,0.055896182553050386
2023-02-28,-0.018036970260930475,-0.08599150002172828,0.04583458515770602
2023-03-07,-0.02134664031795437,-0.08656060150878797,0.04100651526896859
2023-03-14,-0.012612581717398074,-0.07682404380232984,0.048462192778638426
2023-03-21,-0.0035832159047823053,-0.06786059484271591,0.05896365085034749
2023-03-28,-0.007704005722575423,-0.07087237347117631,0.05457208245144925
2023-04-04,-0.02109016589805284,-0.0899716211149212,0.041234409827485476
2023-04-11,-0.026041853715144968,-0.09123474900734826,0.03876556217261476
2023-04-18,-0.014432564551487264,-0.07914415322868222,0.05085454707351942
2023-04-25,-0.001199723231531915,-0.063728323268414,0.0596945132552548
2023-05-02,-0.00854586707501291,-0.07650566168648656,0.05281485603157049
2023-05-09,-0.038157596447621574,-0.10171141898758593,0.02522707525090746
2023-05-16,-0.06579366239932123,-0.12466513664127835,-0.0027138093024345056
2023-05-23,-0.06685989858251251,-0.12894996418913704,-0.007334940964748524
2023-05-30,-0.043468015895498924,-0.10457659221027356,0.02120864413078603
2023-06-06,-0.02041056591704321,-0.08383886290912675,0.04599712964288852
2023-06-13,-0.014634618238336922,-0.07762762527877427,0.04901590187593192
2023-06-20,-0.015254734991945965,-0.07470012518464317,0.05417007959919691
2023-06-27,0.0012687779472990973,-0.06253093787092809,0.06200219635258264
2023-07-04,0.038950323607807875,-0.022914214087243097,0.1004036789323388
2023-07-11,0.07244344039414981,0.008476938640299324,0.13679897301214564
2023-07-18,0.07256501734731953,0.00906268113349738,0.13709784909616596
2023-07-25,0.03813691237425003,-0.02283939076037119,0.10418899759815521
2023-08-01,-0.002259457670225897,-0.06815816939203995,0.061680757776191975
2023-08-08,-0.019746785657172465,-0.08334685449205234,0.045394287196324996
2023-08-15,-0.01194874443022,-0.07438549807302762,0.05255485990292952
2023-08-22,0.0009220571761590739,-0.06647931769361591,0.06262952454821102
