week,yhat,yhat_lower,yhat_upper,model_used
2022-10-11,0.35266046311408383,0.3403122673417665,0.36400702493059833,prophet
2022-10-18,0.34692928282172475,0.33537635239142105,0.35977467552495673,prophet
2022-10-25,0.34257221155791157,0.33077062141394475,0.35477318696549254,prophet
2022-11-01,0.339737760093121,0.3273816288695386,0.3522897407951852,prophet
2022-11-08,0.33766914734061704,0.32588507291636376,0.34951852372798814,prophet
2022-11-15,0.3367760905368081,0.3239679129348482,0.3485900229605563,prophet
2022-11-22,0.3359848495406048,0.32289768112216405,0.3477516360351652,prophet
2022-11-29,0.3352078314363381,0.32258006801893857,0.347663333853674,prophet
2022-12-06,0.33407164140983653,0.3217924344774231,0.3463776952511738,prophet
2022-12-13,0.3323791002925218,0.3202437936818526,0.3452008437674253,prophet
2022-12-20,0.33064470185719613,0.31920672978190046,0.3422744131786122,prophet
2022-12-27,0.32982692919429885,0.3179632219713787,0.34254746924408713,prophet
2023-01-03,0.33025413763289263,0.3175021804702911,0.3420891383585169,prophet
2023-01-10,0.33125034974698214,0.3197564771954815,0.343473527935181,prophet
2023-01-17,0.3317707354349677,0.3185134177032836,0.34445974349090325,prophet
2023-01-24,0.3315080949089598,0.3197522045431712,0.3438786045283006,prophet
2023-01-31,0.33115797757086674,0.31893818805789054,0.3430185009498358,prophet
2023-02-07,0.33155608597414216,0.31926474872296684,0.3438400337154206,prophet
2023-02-14,0.33272689644311987,0.3208677686885066,0.34573844603542503,prophet
2023-02-21,0.33393223904698355,0.32146030721601726,0.3462071646295643,prophet
2023-02-28,0.33457661526599647,0.32200443819049945,0.3473567338554342,prophet
2023-03-07,0.3348568042985089,0.3223550464830398,0.34704865546738267,prophet
2023-03-14,0.3354630616236987,0.3233671256726261,0.34738706915223677,prophet
2023-03-21,0.3368106237611651,0.3244134063430865,0.34930761637806046,prophet
2023-03-28,0.3387238705463706,0.3270105902307204,0.3511487383891959,prophet
2023-04-04,0.34020428996154906,0.3271500459658645,0.35108337820592317,prophet
2023-04-11,0.34158746890999947,0.32852191667087904,0.3539467327359404,prophet
2023-04-18,0.3427863708606141,0.33117124367233464,0.35547434711769865,prophet
2023-04-25,0.3436811568346833,0.33219386736983436,0.3562902265717032,prophet
2023-05-02,0.34422428249783554,0.3328225631302794,0.35706734191354655,prophet
2023-05-09,0.344737370923321,0.33255608849459517,0.35626145247454577,prophet
2023-05-16,0.3458167404006603,0.33354370951465495,0.3585350041564804,prophet
2023-05-23,0.3476549087196768,0.3353549156890762,0.3603310403298442,prophet
2023-05-30,0.3497377365694624,0.3377378673661698,0.3618549511769324,prophet
2023-06-06,0.3511018176362563,0.33839353483209816,0.3630122810221215,prophet
2023-06-13,0.35134101140251495,0.33967350655024664,0.3638612745260754,prophet
2023-06-20,0.3509714181667542,0.33820473277999086,0.36296547575325544,prophet
2023-06-27,0.3506810594761231,0.33858864441390374,0.3638342896793063,prophet
2023-07-04,0.3503493240071924,0.3377071900602472,0.3631894133114312,prophet
2023-07-11,0.34915095670112933,0.33697266583884095,0.36104020471552073,prophet
2023-07-18,0.34679455536623577,0.334104534253327,0.3584065476790961,prophet
2023-07-25,0.344430677716979,0.3322158721908361,0.3558373835308461,prophet
2023-08-01,0.34394590106855866,0.3311903104119474,0.3554559353681939,prophet
2023-08-08,0.3462066388304396,0.3345263266681946,0.3585584452460966,prophet
2023-08-15,0.35017409015937895,0.33777680045802494,0.3624846131479029,prophet
2023-08-22,0.3539498462927563,0.34276545314832363,0.36588447185955586,prophet
2023-08-29,0.35662337677613704,0.34444589633113865,0.37002201268386636,prophet
2023-09-05,0.358845131219979,0.3463167932929835,0.3705955662777661,prophet
2023-09-12,0.3615180934556157,0.34986465207782225,0.3735376200195935,prophet
2023-09-19,0.3641968096890308,0.3513115635599705,0.37589442289588626,prophet
2023-09-26,0.36512465561688257,0.35275281346682663,0.377647611357197,prophet
2023-10-03,0.362931526353468,0.35103389917742117,0.3755376056014913,prophet
2023-10-10,0.36064355719178687,0.34818057270442654,0.3724390744097287,prophet
2023-10-17,0.35772725994002497,0.3464707969394088,0.3690680106286821,prophet
2023-10-24,0.3559977869570103,0.3442343522649649,0.36843265193248625,prophet
2023-10-31,0.35586289742612637,0.34376932775687014,0.3677689131639945,prophet
2023-11-07,0.3566421148527959,0.34472719485351816,0.3682465563601789,prophet
2023-11-14,0.3576709442907505,0.3456844661950153,0.36958555167599233,prophet
2023-11-21,0.3587991454996709,0.3468313607686323,0.3710925329030235,prophet
2023-11-28,0.35998011846374683,0.3476743875732021,0.3725971869963868,prophet
2023-12-05,0.3608764444320615,0.3474943743405958,0.3733983627151702,prophet
2023-12-12,0.36120725775578827,0.34900381519171747,0.3730675739737519,prophet
2023-12-19,0.36135205837081896,0.3487040808662722,0.3733647337753838,prophet
2023-12-26,0.36222495942580174,0.3499523549413135,0.3740571097199862,prophet
2024-01-02,0.3643550926519539,0.3526515756774636,0.3766177699390672,prophet
2024-01-09,0.3654452509460473,0.35283799573453556,0.3772049307248549,prophet
2024-01-16,0.3662191722403472,0.3534361583859004,0.3786752100208589,prophet
2024-01-23,0.3661815471160134,0.3547475110218479,0.37851173184311415,prophet
2024-01-30,0.36588770762158906,0.3544541018439058,0.3788570632199322,prophet
2024-02-06,0.3662342691266972,0.354543845460612,0.3784421064221697,prophet
2024-02-13,0.3674225525878221,0.3555717314197347,0.37983576037251476,prophet
2024-02-20,0.3687965049765255,0.35655952998336216,0.3818316424500166,prophet
2024-02-27,0.3691223020969905,0.35652434280503376,0.381627730682359,prophet
2024-03-05,0.36899225345919767,0.35644835913676726,0.38010292708968146,prophet
2024-03-12,0.3690645344198426,0.3566562219847416,0.38174305345987397,prophet
2024-03-19,0.36984865429833813,0.3572184968351162,0.38148436241523187,prophet
2024-03-26,0.3712629266620008,0.3583017837080253,0.38331757302456343,prophet
2024-04-02,0.37289508915519964,0.36048969711700735,0.38424570903926836,prophet
2024-04-09,0.3744563550184733,0.3626672280994031,0.3868451728867837,prophet
2024-04-16,0.3758478048419667,0.36308835298850073,0.3880366956509938,prophet
2024-04-23,0.37695954279503513,0.3647464822078192,0.38920564123245294,prophet
2024-04-30,0.37770783294352944,0.3661359243625218,0.3900060441464898,prophet
2024-05-07,0.37833708170991537,0.36636697804263696,0.3909620756738368,prophet
2024-05-14,0.37943043556130146,0.36689328522288306,0.3915602633010778,prophet
2024-05-21,0.3813465751234242,0.36927929463706827,0.3933373795758136,prophet
2024-05-28,0.3836621479861319,0.3714805265892011,0.3953223071910556,prophet
2024-06-04,0.3854166851499521,0.3734081113452994,0.39691130978257566,prophet
2024-06-11,0.3860463166948802,0.3733478617086028,0.3973612503021926,prophet
2024-06-18,0.3859293252755282,0.37417752975199614,0.39842163935941943,prophet
2024-06-25,0.38580812076889487,0.3731234958196604,0.39743285529952305,prophet
2024-07-02,0.3857414987236666,0.37295721220215944,0.3979487360474041,prophet
2024-07-09,0.3849585185818947,0.37312569314858973,0.39745455667056795,prophet
2024-07-16,0.382972272411501,0.37097519129041284,0.3950311275557919,prophet
2024-07-23,0.38067596739289217,0.3685088453619446,0.39237584537825454,prophet
2024-07-30,0.37994585450199314,0.36818807239814744,0.39252002589230006,prophet
2024-08-06,0.3819457217379622,0.3701282812480944,0.394683636569119,prophet
2024-08-13,0.3859534772252841,0.3738343654170411,0.398166379148535,prophet
2024-08-20,0.39008319858308865,0.3778460003237976,0.4026783608989408,prophet
2024-08-27,0.3931473600178985,0.38037799681742157,0.4057050032746934,prophet
2024-09-03,0.39557013879729025,0.3836303194873407,0.4081683573989719,prophet
2024-09-10,0.3983493021692881,0.385950812827453,0.4098623451677317,prophet
2024-09-17,0.40133956181441716,0.3888673496085296,0.4134008110683085,prophet
2024-09-24,0.4029235459165588,0.3904666721456027,0.41531344561741423,prophet
2024-10-01,0.40151793798744434,0.38945053548048675,0.4132266807113782,prophet
2024-10-08,0.3972458290905245,0.38464587961297914,0.4089369697419029,prophet
2024-10-15,0.3919320306831871,0.37895574834137136,0.4040259667535345,prophet
2024-10-22,0.3875681659947202,0.3757959019158475,0.40007605626583503,prophet
2024-10-29,0.3848338743751134,0.3717628829937307,0.39696558179050606,prophet
2024-11-05,0.3831645109770593,0.3703316811150817,0.39601574058548233,prophet
2024-11-12,0.3818254376146218,0.3689123459962597,0.3935652414267872,prophet
2024-11-19,0.3805864557369953,0.36796482614903103,0.3922926458882606,prophet
2024-11-26,0.3794270766795543,0.3664327574970575,0.3916266574876572,prophet
2024-12-03,0.37805849838962624,0.3659382112836924,0.39114306034416035,prophet
2024-12-10,0.3761385813705543,0.36492102170826823,0.3876049473911385,prophet
2024-12-17,0.3739080782864364,0.36047539332688,0.386537529469887,prophet
2024-12-24,0.37224002552684465,0.36002091493037874,0.38414823049113545,prophet
2024-12-31,0.37180490351281625,0.3595928313298146,0.3849165828738535,prophet
2025-01-07,0.37227980018128815,0.35909902584511727,0.3837948130670878,prophet
2025-01-14,0.3726182251751223,0.36081001629214765,0.38590639377925084,prophet
2025-01-21,0.37215374519901895,0.35970890159069885,0.3849876023398811,prophet
2025-01-28,0.3712761781950504,0.3595250351748502,0.38267738685141167,prophet
2025-02-04,0.37090629644446593,0.35852434037769493,0.38315266529736264,prophet
2025-02-11,0.3714168023285454,0.35872773019931464,0.38352268060154343,prophet
2025-02-18,0.37226318915185763,0.36007984108665186,0.3838887042395896,prophet
2025-02-25,0.3726857361386089,0.3610778924913874,0.38500576810412673,prophet
2025-03-04,0.3725820563099999,0.3590613306659572,0.38504857648240454,prophet
2025-03-11,0.3725511672748391,0.3597964649186346,0.38500107102606695,prophet
2025-03-18,0.3731816006985857,0.3612353814878543,0.3850435282091283,prophet
2025-03-25,0.3744955969697852,0.3625773307783508,0.3867738558243198,prophet
2025-04-01,0.37610188771932895,0.36394848278697634,0.38871632694643615,prophet
2025-04-08,0.3776705382250326,0.3648832363331337,0.39026917920375237,prophet
2025-04-15,0.37908265283293163,0.3676613244460041,0.39120338170872954,prophet
2025-04-22,0.38023934271346044,0.3681013626589481,0.393179160837564,prophet
2025-04-29,0.38103212166056843,0.36914652087119476,0.3933753025544944,prophet
2025-05-06,0.3816295154252371,0.3694981802070183,0.39383399945130054,prophet
2025-05-13,0.382581778788942,0.3704618579439352,0.39439836441884374,prophet
2025-05-20,0.3843413819165056,0.37191721073626316,0.39637326166336223,prophet
2025-05-27,0.3866355279516496,0.37472884123939093,0.39897115086078083,prophet
2025-06-03,0.38854011672866967,0.37570617457446676,0.4005842327883696,prophet
2025-06-10,0.3893533099871182,0.3771713963657146,0.4012263502117606,prophet
2025-06-17,0.3892951852332265,0.37689279622737015,0.4012554468076524,prophet
2025-06-24,0.3891248614040119,0.3767911083509564,0.40172129085991254,prophet
2025-07-01,0.3890746778650696,0.37620530512254413,0.4003861655108542,prophet
2025-07-08,0.38846741225658504,0.37669107745889263,0.4005835637270917,prophet
2025-07-15,0.3866601989973906,0.37522377446472727,0.39969480442772565,prophet
2025-07-22,0.38427572780042174,0.3716312901276949,0.3961069669605068,prophet
2025-07-29,0.38312030060281393,0.3705535641426647,0.3955847452615226,prophet
2025-08-05,0.3846134103418673,0.372945407339888,0.39678393149885516,prophet
2025-08-11,0.3877619411470136,0.37554274886560973,0.4009375186816473,prophet
2025-08-18,0.4645601322580515,0.45325266093313765,0.4771848886667993,prophet
2025-08-25,0.4679786060048653,0.45611388320060864,0.4803684984105988,prophet
2025-09-01,0.47001108082254595,0.459041835181598,0.4822657130141898,prophet
2025-09-08,0.4725945269327351,0.460180047095474,0.485000588179098,prophet
2025-09-15,0.47562390779359276,0.46337685921690563,0.48872753415808073,prophet
2025-09-22,0.4778605508496285,0.4657666653596527,0.49063056380870324,prophet
2025-09-29,0.47748907966754195,0.4658481710886481,0.49021603000932,prophet
2025-10-06,0.473982017724935,0.46106703077807626,0.4874481343810553,prophet
2025-10-13,0.4687502423732595,0.4568866530297245,0.4814191176302356,prophet
2025-10-20,0.4639299560887521,0.44989496092535103,0.47668336182510823,prophet
2025-10-27,0.46069155110190074,0.44706050140303155,0.4748405182705703,prophet
