week,yhat,yhat_lower,yhat_upper,model_used
2022-03-15,0.0898390736908464,0.05111685560313847,0.1283637861436772,prophet
2022-03-22,0.08883176513388974,0.04604632507184633,0.12760482863076913,prophet
2022-03-29,0.08751362315404174,0.04642619123304159,0.12675734218313336,prophet
2022-04-05,0.08623106644121813,0.044284495542516907,0.12656900013123956,prophet
2022-04-12,0.08565160514408572,0.043288257975037076,0.12539552054280823,prophet
2022-04-19,0.0858773297172895,0.044467558747852305,0.1270203502328768,prophet
2022-04-26,0.0862619386784704,0.04531060859160853,0.12750221214810037,prophet
2022-05-03,0.08630485490903783,0.04309153536374004,0.1277831544672653,prophet
2022-05-10,0.0864352658501977,0.04535827614548828,0.12555979020352956,prophet
2022-05-17,0.08745739780545218,0.04652356606988471,0.12879851943802847,prophet
2022-05-24,0.08939267073040874,0.04619763695010053,0.12844665017613857,prophet
2022-05-31,0.09118485879520616,0.050306117705464955,0.13575971647091606,prophet
2022-06-07,0.09183895453478955,0.0497315824023268,0.13203747059692092,prophet
2022-06-14,0.09156608262242691,0.0513809487362825,0.13564797145932875,prophet
2022-06-21,0.09143627377001176,0.04831613611083267,0.12960788317743618,prophet
2022-06-28,0.09212088792111046,0.04863013199745783,0.1302003301727878,prophet
2022-07-05,0.09288455463448536,0.05065960691746535,0.13531075272557871,prophet
2022-07-12,0.09294658594850452,0.051052320027642,0.13265419222486924,prophet
2022-07-19,0.09238465343948586,0.04939970059851419,0.13120043839279721,prophet
2022-07-26,0.09158453538380357,0.05036268501817376,0.13288649352736273,prophet
2022-08-02,0.08971873783793305,0.04777843950672489,0.12984938851496242,prophet
2022-08-09,0.08481573797284861,0.04368277980920941,0.12637057581984934,prophet
2022-08-16,0.07583968044759617,0.035504635038383664,0.11399755893503609,prophet
2022-08-23,0.06553421539121294,0.027531365173962884,0.10757326246333025,prophet
2022-08-30,0.059478584628259695,0.01561113790535674,0.10267579156850799,prophet
2022-09-06,0.06176102844453016,0.021468230212855644,0.09866821560462286,prophet
2022-09-13,0.07114307471033449,0.02881565583079114,0.11324096236702917,prophet
2022-09-20,0.0818051886980972,0.04241948346383737,0.12455524835134263,prophet
2022-09-27,0.08824222648493465,0.04719322647211716,0.12919402623038526,prophet
2022-10-04,0.08959296322360963,0.04928260159386908,0.12869030358726768,prophet
2022-10-11,0.08942094537969472,0.05009540255440298,0.13027456786385225,prophet
2022-10-18,0.09181000993312236,0.05453502066988187,0.1321608647661937,prophet
2022-10-25,0.09809152123826956,0.053816881778974306,0.14016757639018293,prophet
2022-11-01,0.1069684115893148,0.06923448636020145,0.15132987169226228,prophet
2022-11-08,0.11659978041467639,0.07522259600386906,0.15600066728734296,prophet
