week,yhat,yhat_lower,yhat_upper,model_used
2023-05-09,0.8423929918379246,0.7766307639435597,0.9145329610217523,prophet
2023-05-16,0.8416769039354486,0.7706263674767504,0.9050182901699817,prophet
2023-05-23,0.8380721792788404,0.7660761323675109,0.9046962909904174,prophet
2023-05-30,0.8369585493976055,0.7693190629384535,0.9014327553708378,prophet
2023-06-06,0.8372087259380278,0.7770630838295147,0.90874145579711,prophet
2023-06-13,0.8339276455911984,0.7652670143288778,0.9032467408058166,prophet
2023-06-20,0.8269900698498993,0.7607682762426495,0.8940393015229763,prophet
2023-06-27,0.823491162840902,0.7557715878316094,0.8894737206312745,prophet
2023-07-04,0.8298544308822207,0.7564228997684523,0.8952989723399603,prophet
2023-07-11,0.8428551524630372,0.7757465512137259,0.9123620157366147,prophet
2023-07-18,0.8509647873159013,0.7821487349148932,0.9186313989315109,prophet
2023-07-25,0.8453531343238003,0.7751391826128544,0.915316372680351,prophet
2023-08-01,0.8285234488452109,0.7580027579296229,0.8931504798350344,prophet
2023-08-08,0.8115751605977088,0.742740439608547,0.8785561907883106,prophet
2023-08-15,0.8041072734599354,0.7321851758792005,0.8747791250675061,prophet
2023-08-22,0.8077559770251292,0.7359824214977414,0.87423784424951,prophet
2023-08-29,0.8180774151510914,0.7565771582824502,0.8866194777704418,prophet
2023-09-05,0.829537090937505,0.7646863336032101,0.8970514604335399,prophet
2023-09-12,0.8373798673850182,0.7742904382538236,0.9069908091014206,prophet
2023-09-19,0.8373331263576865,0.7688266505379119,0.9037904521888604,prophet
2023-09-26,0.8277322084036914,0.7622473489989295,0.8992371636802199,prophet
2023-10-03,0.8132741615527249,0.7459555675103087,0.8807114773401485,prophet
2023-10-10,0.8038343382289239,0.735700347552486,0.8695346299933807,prophet
2023-10-17,0.805950456236083,0.7358039766621916,0.8695346223539546,prophet
2023-10-24,0.8150016401473753,0.7415864264260128,0.8857380547933051,prophet
2023-10-31,0.8183957509991246,0.7525840822538733,0.8911904863792455,prophet
2023-11-07,0.8085289616776528,0.736040785528243,0.8783958860624074,prophet
2023-11-14,0.7916471375797113,0.7238903015071351,0.8581459590723561,prophet
2023-11-21,0.7816014360619368,0.721763126468069,0.8485193692143516,prophet
2023-11-28,0.7844888791068729,0.716097793607062,0.8576806667839695,prophet
2023-12-05,0.7915565096131031,0.7270864575274322,0.8574672393930881,prophet
2023-12-12,0.7889322094272817,0.7215339722248059,0.855503583360159,prophet
2023-12-19,0.7732048313331742,0.7111960251701327,0.8416904243565658,prophet
2023-12-26,0.754846837887702,0.685974241848966,0.8235463089237145,prophet
2024-01-02,0.7457886710436546,0.6762227856642034,0.8122839647531875,prophet
2024-01-09,0.7461635609254899,0.6754781123137608,0.811561951324335,prophet
2024-01-16,0.7458286870517502,0.6751111667538409,0.819899461533702,prophet
2024-01-23,0.7381428284593505,0.6734814325322113,0.8083084324603429,prophet
2024-01-30,0.7287843205487772,0.6605600671951387,0.8008288733139376,prophet
2024-02-06,0.7288784852106804,0.6606611334473648,0.7961885551110712,prophet
2024-02-13,0.741075707663067,0.6742891698987015,0.803013747888061,prophet
2024-02-20,0.7556320444874456,0.6859291719307417,0.8273706769732975,prophet
2024-02-27,0.7610415835446236,0.6971212069898257,0.8292286382955272,prophet
2024-03-05,0.7561707987252767,0.6898849542049423,0.8252202611722905,prophet
2024-03-12,0.7496977473747141,0.6811240200666132,0.8150241859482927,prophet
2024-03-19,0.7486652301161771,0.6797258463715903,0.8181371665758232,prophet
2024-03-26,0.7508220904870165,0.682399220034574,0.8201216299994009,prophet
2024-04-02,0.7496026836916281,0.6803397028827072,0.8221686828439088,prophet
2024-04-09,0.7442704635064556,0.6761998598189767,0.8143042325861807,prophet
2024-04-16,0.7417314675086668,0.6719766154038282,0.8141810514650727,prophet
2024-04-23,0.7478196329662148,0.6809858779786483,0.8139172560957827,prophet
2024-04-30,0.759476654955747,0.6934503866159566,0.8209515272306651,prophet
2024-05-07,0.7678667814211919,0.708788315489049,0.836257966027474,prophet
2024-05-14,0.7683519633435705,0.7036600818198753,0.8408912103481747,prophet
2024-05-21,0.7647510818980753,0.6964625909268761,0.8344379390427499,prophet
2024-05-28,0.7630603323776186,0.6921189416376347,0.8311346141626683,prophet
2024-06-04,0.7634273761283638,0.6940333753483195,0.8300592010269489,prophet
2024-06-11,0.7610197376090513,0.6938364880575143,0.8248887008233644,prophet
2024-06-18,0.7543672474499912,0.6860405509858575,0.8229244154977882,prophet
2024-06-25,0.7496137101631544,0.6830842753822205,0.8191575693100357,prophet
2024-07-02,0.754115047761701,0.6899406425486243,0.8214391121107698,prophet
2024-07-09,0.7666509499510803,0.6974138012908343,0.8329099689592985,prophet
2024-07-16,0.7765237945693413,0.7047235727222823,0.8426399499947274,prophet
2024-07-23,0.773540453085145,0.7061087707972546,0.8414498184253697,prophet
2024-07-30,0.7580279562038255,0.6892293250707582,0.8292418830525695,prophet
2024-08-06,0.7402212337454532,0.6632922572706965,0.8148011765549823,prophet
2024-08-13,0.7306928500291568,0.6587648677648503,0.79863221234751,prophet
2024-08-20,0.732577699217349,0.6659718183091008,0.8006182613876387,prophet
2024-08-27,0.742132065906358,0.6745757645828663,0.8052747287788599,prophet
2024-09-03,0.7537544948688158,0.6864457925999095,0.8247722097117246,prophet
2024-09-10,0.7625759615970052,0.6950870716533027,0.8304374735610477,prophet
2024-09-17,0.7641900595539342,0.6966559084901633,0.8311955052569335,prophet
2024-09-24,0.7561652876110015,0.6885016012050876,0.8215021347022976,prophet
2024-10-01,0.7419201824104,0.6728011709724036,0.807728625826626,prophet
2024-10-08,0.7308680079344172,0.6645971236055869,0.7967727879703554,prophet
2024-10-15,0.7308999261932296,0.6580389689362157,0.7948796574992819,prophet
2024-10-22,0.739548459216832,0.6646957132684084,0.8106252129474844,prophet
2024-10-29,0.7448388949416928,0.6790029125118593,0.8132571647421378,prophet
2024-11-05,0.7372934170637595,0.6688740727343987,0.8043839795944084,prophet
2024-11-12,0.7206747903751317,0.6595134798665206,0.7897473063784858,prophet
2024-11-19,0.7085514272985042,0.6393538685444925,0.7738138735594687,prophet
2024-11-26,0.7093817635906545,0.6414872058762449,0.7774512211669659,prophet
2024-12-03,0.7167973935342766,0.6473235155963136,0.7874476959553848,prophet
2024-12-10,0.7166071115980841,0.6481887574214694,0.7874954069621056,prophet
2024-12-17,0.7027554947259502,0.6334387886318128,0.77160451690327,prophet
