week,yhat,yhat_lower,yhat_upper
2021-07-27,0.3619364383710448,0.276385381299452,0.44338677525465037
2021-08-03,0.3558698932228418,0.2781140867005776,0.4385198760114638
2021-08-10,0.3648341481515045,0.2822811126166737,0.4479600389924077
2021-08-17,0.37797561030933724,0.2971044387672953,0.464261971354852
2021-08-24,0.38464513792930555,0.30003695305077044,0.46955316666906916
2021-08-31,0.3866603138684725,0.3039224848461257,0.4714929527760341
2021-09-07,0.39365234497278695,0.3143208449259344,0.475294754625319
2021-09-14,0.40765179883270203,0.32581428256303846,0.48578493949071605
2021-09-21,0.41711969520174147,0.33244183717549014,0.5015300287532111
2021-09-28,0.4094147872296572,0.32887251297293546,0.49078155975874427
2021-10-05,0.38751664828906174,0.2997550879019044,0.4687413358865444
2021-10-12,0.3703224805002742,0.2906904528704287,0.4548378101143067
2021-10-19,0.37459345598730354,0.29359301424035955,0.46014661891307596
2021-10-26,0.39829599062091525,0.3147830112860345,0.4845616295140194
2021-11-02,0.4236097706393733,0.3445386968202202,0.5046443419419839
2021-11-09,0.4352365072396928,0.3467030438082378,0.5208656378213056
2021-11-16,0.4330477148923219,0.3432971183829356,0.5113336151337885
2021-11-23,0.4265891021940657,0.3419865935102762,0.5067362727307024
2021-11-30,0.4208748642858135,0.3391822422473181,0.4953451593205356
2021-12-07,0.41145139951081333,0.3263015217626435,0.49104373376449456
2021-12-14,0.3930485722861928,0.3102686901791793,0.4737059753850037
2021-12-21,0.3688820661483061,0.2881657956185767,0.4516787456439348
2021-12-28,0.3482611495243907,0.26623335868455344,0.4353716075867457
2022-01-04,0.3362616203098357,0.25348924838538417,0.4224791868559478
2022-01-11,0.32927547915513755,0.24870978009072622,0.4123790368852707
2022-01-18,0.3217914772911667,0.24210996024657,0.40685263954722645
2022-01-25,0.3147532133717045,0.23024271387394454,0.40034677673734037
2022-02-01,0.31413482919850066,0.23746821399389248,0.3988234875175255
2022-02-08,0.3215442454473069,0.2362779071111085,0.4029122394389046
2022-02-15,0.33052799254179216,0.25009540706946615,0.41070345901139693
