week,yhat,yhat_lower,yhat_upper
2021-07-27,0.4738048223733692,0.4107415914244099,0.537340501333657
2021-08-03,0.46225268843009415,0.3957953413505461,0.531821953145476
2021-08-10,0.4546939609842081,0.38924273869601955,0.5225697023654883
2021-08-17,0.45817479354648066,0.38675254262663933,0.5223619894846083
2021-08-24,0.47160567810106235,0.39928310468969397,0.5412473882134988
2021-08-31,0.48966712174390636,0.42406276005310056,0.5528793282059848
2021-09-07,0.5070994000510594,0.4431500429764979,0.5720379961737584
2021-09-14,0.5193050380330659,0.45522493397679276,0.5890715380470771
2021-09-21,0.522511045866009,0.4512285192156512,0.5916315435328474
2021-09-28,0.5169984128961704,0.45110509032333074,0.5820050795017715
2021-10-05,0.5098842844916116,0.44447112831172814,0.5789350641629061
2021-10-12,0.5110539817410721,0.4427806085612865,0.5754864378765876
2021-10-19,0.5235402382120866,0.45282467328985915,0.5905522069085413
2021-10-26,0.5388096939610199,0.4760333341457423,0.6042325455932552
2021-11-02,0.5444195733702476,0.4763097691939458,0.6087991586730054
2021-11-09,0.5373850939353326,0.47068902459659756,0.6027002303070748
2021-11-16,0.5281754280442961,0.45948701180702267,0.5972717227418687
2021-11-23,0.5295835384731128,0.4635448718333126,0.6048554505203266
2021-11-30,0.5423284426619994,0.4704397539645851,0.6059021197731977
2021-12-07,0.5540025708517105,0.4877601377399744,0.6223453778813552
2021-12-14,0.5529925265021326,0.4826179510998993,0.6269262390119248
2021-12-21,0.5414237582387496,0.47120162668391036,0.6084383046097364
2021-12-28,0.5321965628137808,0.46436628898603577,0.5954847707465359
2022-01-04,0.5339816638199022,0.46372172483068996,0.6043859171710372
2022-01-11,0.5421567256030376,0.4721813666543558,0.6135017645250646
2022-01-18,0.5460991545957486,0.4746860734841873,0.6143390206405083
2022-01-25,0.543328052990521,0.4762550305341557,0.6133276982944961
2022-02-01,0.542987205132448,0.47217689280274544,0.611711929461299
2022-02-08,0.554576230435673,0.4849955422751578,0.6245279880739699
2022-02-15,0.5758963727785965,0.5005585272926527,0.644746829310287
2022-02-22,0.5948833960897795,0.5312494144233386,0.6634995124440146
2022-03-01,0.6028161353351622,0.5352577777306825,0.6709956933235389
2022-03-08,0.6029288818630066,0.5322303581780522,0.6725028985894208
2022-03-15,0.6047775453466282,0.5337403746447291,0.6748558302534465
2022-03-22,0.6123349087667994,0.5452740689912136,0.6754401133195184
2022-03-29,0.6206643912716115,0.5555143975405031,0.693256044538443
2022-04-05,0.6243144774150015,0.5568179463304513,0.6899513132699119
2022-04-12,0.6257447983242564,0.5581821324259469,0.6947573314558156
2022-04-19,0.6327481817994376,0.5632439441662023,0.7032004855636674
2022-04-26,0.6484082541167966,0.5793574286560901,0.7154103118838661
2022-05-03,0.6666501838101442,0.5949944600909078,0.7319728702244575
2022-05-10,0.6790294373416742,0.6164720912110534,0.750880580403756
2022-05-17,0.6840374979301362,0.6180749762571127,0.7495672329940205
2022-05-24,0.6873680236322054,0.6251012450367276,0.7544001415852679
2022-05-31,0.6935323758110691,0.6210965766874531,0.7619654225623108
2022-06-07,0.7002280445522093,0.6322987627773796,0.7716768480738034
2022-06-14,0.7028069264011092,0.6320468057898451,0.7745880279730637
2022-06-21,0.7025803383010842,0.6329860854582241,0.7738036972478715
2022-06-28,0.7073144346716571,0.6354134417474506,0.7766799748732518
2022-07-05,0.722178629738933,0.6531832179476851,0.7906426495978659
2022-07-12,0.7419887067863329,0.6760753806143717,0.8094099710690961
2022-07-19,0.7547731525463105,0.6861024944287667,0.8262778041195225
2022-07-26,0.7533674308160926,0.6833322901271515,0.8204895966678223
2022-08-02,0.7423507136192312,0.6734813109916031,0.8094941829997458
2022-08-09,0.7333309799806154,0.6630587602878167,0.8046866060913457
2022-08-16,0.7347140384409716,0.6671525116454167,0.8024553131167902
2022-08-23,0.7467149171141695,0.6716500059298072,0.8104588248345665
2022-08-30,0.764368300586556,0.6991980113972198,0.8363495505469974
2022-09-06,0.7822621633409633,0.7120819634283705,0.8534844778242082
2022-09-13,0.7957298802589091,0.7256615240365761,0.8633652145439542
2022-09-20,0.8007021690646273,0.7332181974893184,0.8692266785502764
2022-09-27,0.7964221942783548,0.7313410110424287,0.862595214259776
2022-10-04,0.7888368649621286,0.7165973902982735,0.8602722453714384
2022-10-11,0.787988054613165,0.715848139747951,0.8508976744854415
