week,yhat,yhat_lower,yhat_upper
2021-07-27,0.12711479052449676,0.10749397880239141,0.1474822565324579
2021-08-03,0.12942823711752885,0.10882729263717995,0.1508248360673813
2021-08-10,0.13152609798020448,0.11196042902361898,0.1518081052291758
2021-08-17,0.13207613952111164,0.11181896034580739,0.152887800952798
2021-08-24,0.13128144276315137,0.11199189039576794,0.1507826618057033
2021-08-31,0.13119790639167803,0.11077400989601452,0.15199427353812256
2021-09-07,0.13389431168286303,0.11324409475810704,0.1536708587180368
2021-09-14,0.13931020895613586,0.11813716581634194,0.15803170007668912
2021-09-21,0.1451955214175465,0.12500854369079123,0.1647149840537696
2021-09-28,0.1491907049644714,0.12914391848575682,0.16982583119437292
2021-10-05,0.15068428599333725,0.13223236280229744,0.17127213810890882
2021-10-12,0.15052385257870507,0.13006439936604777,0.17007475964086385
2021-10-19,0.14937852487513298,0.12841023063100432,0.17025025305167277
2021-10-26,0.1471103524398544,0.1263296572780931,0.16648161027730776
2021-11-02,0.1439450348219155,0.12349701359447104,0.16456126590433215
2021-11-09,0.1415985254507842,0.12046452469454157,0.1613309177607101
2021-11-16,0.14232051494053247,0.12160606223351487,0.16217277524301388
2021-11-23,0.14648813765855317,0.125766684834852,0.16658092236247798
2021-11-30,0.15158073754307094,0.13256382668789024,0.17160379589532893
2021-12-07,0.15412688492026472,0.13434112954863414,0.1763982456370868
2021-12-14,0.15280089030057237,0.13316962109573807,0.17233764443235844
2021-12-21,0.14945391033364167,0.12861684050034167,0.1697077038043996
2021-12-28,0.14666739081286434,0.12593361192482813,0.1661461323013556
2022-01-04,0.14528567532005304,0.1266733658791536,0.16466366799166557
2022-01-11,0.14402371380765366,0.1249944813109963,0.16475769124975428
2022-01-18,0.1416278268101496,0.12326995241853027,0.16027908099037425
2022-01-25,0.13867771045537738,0.11908307295766297,0.159395324188351
2022-02-01,0.1368900823131176,0.11652919302117778,0.1583718338199919
2022-02-08,0.13696834270145564,0.11624075650086081,0.15876897806306875
2022-02-15,0.13775468503047192,0.11680687982446925,0.15916901763182317
2022-02-22,0.13768686670335645,0.11876341724661998,0.15694817206836426
2022-03-01,0.13667096811194032,0.11566707091429115,0.15590343385059913
2022-03-08,0.13605926452044123,0.11692313893647624,0.1557008308072417
2022-03-15,0.13686358662880527,0.11673784529356601,0.15628341354466513
2022-03-22,0.13848834218478273,0.11818217053583208,0.15817137362341355
2022-03-29,0.13949604690115436,0.11955960949453881,0.15811742696194167
2022-04-05,0.13933408341861706,0.11790355277764476,0.15875902537257944
2022-04-12,0.1388484578113626,0.12021397604961685,0.15960653836988198
2022-04-19,0.13906053614848377,0.1183578604419356,0.15968923038828864
2022-04-26,0.13986381992625757,0.12078407636796627,0.1592870494116635
2022-05-03,0.1402626655094821,0.12062473033671764,0.1596228727365705
2022-05-10,0.13966369714453597,0.11994304730701075,0.16109681193465172
2022-05-17,0.13871637852648103,0.11895904635375015,0.15907858020013807
2022-05-24,0.13834999315614724,0.11760120744102173,0.15697191370569633
2022-05-31,0.13870528851627015,0.11922221502298161,0.15903331868434822
2022-06-07,0.13912459603729088,0.11973511774156019,0.1606270037839223
2022-06-14,0.13913417115538915,0.1190908949930529,0.15925851306097186
2022-06-21,0.13902176477808062,0.11920206513570078,0.15847277529932294
2022-06-28,0.13911751130243988,0.12062031226728973,0.1586548004069957
2022-07-05,0.13956937711070713,0.12033203763060386,0.16010327999207072
2022-07-12,0.13997093090031876,0.12022612479840013,0.1620901621666311
2022-07-19,0.14037747515705923,0.12113292291615269,0.15979820249106463
2022-07-26,0.14146071248236713,0.12209250259231337,0.1599813818250995
2022-08-02,0.14351869622832236,0.12281712109625882,0.1628434938221526
2022-08-09,0.14558438796470585,0.12565493057614294,0.16583366055703957
2022-08-16,0.14627104686406148,0.12603826277362815,0.16477520285368752
2022-08-23,0.1454183011069295,0.12561113230042883,0.16564348751746172
2022-08-30,0.14483555014415928,0.12404993105743022,0.16582365980140704
2022-09-06,0.14677506891939748,0.12798843671614252,0.1666273857362827
2022-09-13,0.1516401901640692,0.1334741182609334,0.17153223983827715
2022-09-20,0.15745827607334822,0.13585315287641536,0.17860814550063017
2022-09-27,0.16170948809938346,0.1420072217458773,0.1816295834137916
2022-10-04,0.1634229126021346,0.14330486336722695,0.183102628695749
2022-10-11,0.1632971671211437,0.14423208219800204,0.18401783743252628
2022-10-18,0.16213530289762007,0.14373164401784486,0.18204112253035398
2022-10-25,0.15989729940780284,0.1403594017362295,0.1805913700681499
2022-11-01,0.15662438868718268,0.13646835731439472,0.176869427624936
2022-11-08,0.15376546870737534,0.13470697038928472,0.17333979659930382
2022-11-15,0.15364178198219053,0.13313658497403993,0.17374684082268
2022-11-22,0.15711801988291643,0.13753299955122752,0.17637862849085342
2022-11-29,0.1621294108124687,0.14132136575974927,0.18146896969102952
2022-12-06,0.1651346099192946,0.14591127457414751,0.18324141633550153
2022-12-13,0.1642591305803443,0.14262159587588585,0.1839560302174985
2022-12-20,0.16079763045121032,0.1400076378061814,0.1803875666598962
2022-12-27,0.15749419266671574,0.136566759351608,0.1780914872350601
2023-01-03,0.15563516070819866,0.13524028542735625,0.17641652046842604
2023-01-10,0.15419998147490552,0.13503743908204022,0.1733558557370699
2023-01-17,0.15174404079469123,0.13208200544090123,0.17317864115767065
2023-01-24,0.14849310314166758,0.12727623336910598,0.16723618558133146
2023-01-31,0.14611256102124182,0.12551163987807995,0.16659772272123113
2023-02-07,0.14561772345619864,0.1273603530311093,0.16462650571712656
2023-02-14,0.14613127178026925,0.12498349982453404,0.1657970376875213
2023-02-21,0.14599993394148023,0.12387071976305024,0.16573010058484414
2023-02-28,0.14479820366579307,0.12635907645864394,0.16454231406764988
2023-03-07,0.1437244572928569,0.12379772229561065,0.16529699167512776
2023-03-14,0.1439920717614524,0.12328922937905774,0.1640385677501864
2023-03-21,0.1452955811766524,0.12465407317689943,0.16622780858521052
