week,yhat,yhat_lower,yhat_upper,model_used
2021-07-27,0.302693521743435,0.28661735181028924,0.3176534599590065,prophet
2021-08-03,0.30594583910778544,0.2897026374854381,0.32187518803399084,prophet
2021-08-10,0.310656020964054,0.295309908523187,0.32604849659000756,prophet
2021-08-17,0.3162160053893181,0.3001972666918482,0.3325687566126845,prophet
2021-08-24,0.32168404932105094,0.30393853624933564,0.3394824769844973,prophet
2021-08-31,0.3270081936847799,0.3119293366317946,0.34283279139529965,prophet
2021-09-07,0.33294953341620015,0.31757249387012504,0.35060356224989275,prophet
2021-09-14,0.33969867994987746,0.32422463641439847,0.3560544781412877,prophet
2021-09-21,0.3460039036792018,0.32941987282452306,0.3628242545752538,prophet
2021-09-28,0.35024669263658426,0.3346205148679614,0.36600675179521563,prophet
2021-10-05,0.35249296832667265,0.3362779063980349,0.36832464027453804,prophet
2021-10-12,0.3550072436880871,0.3383523705159984,0.3721470119301272,prophet
2021-10-19,0.36020169556561904,0.3442322901581141,0.37603655117544715,prophet
2021-10-26,0.36803931919178745,0.35113871050889195,0.3844487382465948,prophet
2021-11-02,0.37348060767895547,0.35691294702547083,0.38971029104985044,prophet
2021-11-09,0.37639340188229237,0.3605931105641963,0.3923827216315751,prophet
2021-11-16,0.3770281404877697,0.3612731629040364,0.39259635817213623,prophet
2021-11-23,0.37798410302022145,0.3604575602231214,0.39573820277397315,prophet
2021-11-30,0.38104442588036175,0.3649779312800947,0.39826577914720673,prophet
2021-12-07,0.3848384250867241,0.36880269310984287,0.4007844359383575,prophet
2021-12-14,0.3860911993015389,0.37041923691012674,0.4013266236999047,prophet
2021-12-21,0.38044962145423533,0.36409274512873024,0.39637279027089617,prophet
2021-12-28,0.37279168408659547,0.3558248754289757,0.3880831791963205,prophet
2022-01-04,0.3670864699776589,0.3499595941014068,0.383612219792179,prophet
2022-01-11,0.3654070108456399,0.34849096732465734,0.38135330190549194,prophet
2022-01-18,0.3661665998589617,0.35027332550346435,0.3820302717323774,prophet
2022-01-25,0.3659896057841378,0.34905833352970544,0.3818944853854426,prophet
2022-02-01,0.3630183523128273,0.34648860911771023,0.38077311959940463,prophet
2022-02-08,0.3582619937046376,0.341605504692842,0.375027609547708,prophet
2022-02-15,0.35403099385833503,0.3368887536983319,0.3704691105315486,prophet
2022-02-22,0.35155464101307937,0.3361878887676406,0.3684889347994223,prophet
2022-03-01,0.3502626202912769,0.3346988288230062,0.3678444592637473,prophet
2022-03-08,0.34898097610860473,0.33239697638359555,0.3643988383573693,prophet
2022-03-15,0.3472953539379315,0.331076474159443,0.36394311276414476,prophet
2022-03-22,0.3456398642569996,0.3298961954818749,0.36259667192346373,prophet
2022-03-29,0.34442850481239706,0.3280128642802141,0.3604319749435738,prophet
2022-04-05,0.3434910162030312,0.32632039516701083,0.36036148865806955,prophet
2022-04-12,0.3423613621017619,0.3255270499690716,0.35881190897885834,prophet
2022-04-19,0.3408344618761179,0.3249247625516527,0.35714747640420325,prophet
2022-04-26,0.33907736292595647,0.32179914883183425,0.35584018520814725,prophet
2022-05-03,0.33732958329544493,0.3213351948146112,0.3531037080397048,prophet
2022-05-10,0.33511313286916605,0.3183296655052869,0.3529848783655897,prophet
2022-05-17,0.333034601851347,0.3167422694960546,0.34976184990191794,prophet
2022-05-24,0.3311231605345746,0.314290365644633,0.3478917853490132,prophet
2022-05-31,0.3293502291002672,0.31171399595946175,0.3460523041761919,prophet
2022-06-07,0.3276351179598191,0.31121583391928553,0.34363594299289096,prophet
2022-06-14,0.32604374787931456,0.3088227219855677,0.34280415412295395,prophet
2022-06-21,0.32487332123397106,0.30965081100984587,0.3413227304837162,prophet
2022-06-28,0.32377997088634586,0.307206283410656,0.34015347833394766,prophet
2022-07-05,0.3228374950152497,0.3067158514874578,0.3402187268812756,prophet
2022-07-12,0.3211047048973163,0.3058595031667811,0.3380448557562291,prophet
2022-07-19,0.3180265159268144,0.30136963677704875,0.3355209986579946,prophet
2022-07-26,0.31419057872156936,0.29820498820540087,0.33103810326135324,prophet
2022-08-02,0.3109499160134931,0.29450555446691323,0.32715942210722454,prophet
2022-08-09,0.3088880343229236,0.2930630100898606,0.32453011212695654,prophet
2022-08-16,0.30784988161357874,0.29111964578857114,0.32636894461090205,prophet
2022-08-23,0.3068479104586574,0.2901237333855649,0.32250456966456464,prophet
2022-08-30,0.3056259749990893,0.2885190989492878,0.3217622313625611,prophet
2022-09-06,0.3048810575473549,0.28698317791524686,0.32138473165343784,prophet
2022-09-13,0.30501317592446636,0.28846642212383655,0.3223844011149019,prophet
2022-09-20,0.30500837481206816,0.2880814943500209,0.32110401289003493,prophet
2022-09-27,0.3031598746335724,0.28683571555447984,0.3197690431621656,prophet
2022-10-04,0.2991205301822323,0.2818234774443201,0.31634279022291284,prophet
2022-10-11,0.2948490241561833,0.2786228256327678,0.31146792339867374,prophet
2022-10-18,0.292949864541345,0.27743502693260585,0.3099385843081974,prophet
2022-10-25,0.2939328797415253,0.2773446112245991,0.3099964443742287,prophet
2022-11-01,0.2954822434856858,0.2798270307791736,0.31200171010872335,prophet
2022-11-08,0.2947985813481442,0.2779584168404667,0.31129607719329366,prophet
2022-11-15,0.2924731024509972,0.2763277130241154,0.30940501862881437,prophet
2022-11-22,0.28996007423938164,0.27314727822375956,0.3061918907471294,prophet
2022-11-29,0.289437251928496,0.2733186176729529,0.3059680807050915,prophet
2022-12-06,0.29011818675879686,0.273392178595751,0.3059724305287997,prophet
2022-12-13,0.2888250692098241,0.2730719821804857,0.30545683633182863,prophet
2022-12-20,0.28342746301974037,0.2668334417103422,0.29964261151979493,prophet
2022-12-27,0.27554693982931633,0.25860052420611057,0.29193327618048537,prophet
2023-01-03,0.268946294553502,0.25264967411317807,0.28459263833142684,prophet
2023-01-10,0.2662682900176329,0.2497503066968101,0.28249197868331793,prophet
2023-01-17,0.2665375442370954,0.25106382274507855,0.2829350893431989,prophet
2023-01-24,0.2664475741084704,0.24849533717376968,0.28364268486729555,prophet
2023-01-31,0.2636809509026473,0.24734945755107607,0.27998692246555806,prophet
2023-02-07,0.2587803634011007,0.2425957314756485,0.27617500478312024,prophet
2023-02-14,0.2540149642446138,0.23800476110834656,0.27119418689491787,prophet
2023-02-21,0.2509272418386626,0.2355714816695491,0.2666990095145965,prophet
2023-02-28,0.249218907351397,0.2329366654558991,0.2654996907618432,prophet
2023-03-07,0.24770136820827554,0.230327615741376,0.26295089415996903,prophet
2023-03-14,0.24577509544084472,0.23083242229329545,0.2621326001175073,prophet
2023-03-21,0.2437748659959979,0.22878282380317208,0.26060267908710827,prophet
2023-03-28,0.2421831383690144,0.22537084336959157,0.257680863272211,prophet
2023-04-04,0.2409345528720408,0.22247259684170706,0.2575498814730523,prophet
2023-04-11,0.2395705953855676,0.223747673247716,0.2555677322393966,prophet
2023-04-18,0.2378140712209371,0.22079008868476094,0.2539017688686678,prophet
2023-04-25,0.23578193604619166,0.217737782248303,0.2524130147070017,prophet
2023-05-02,0.23372455076278184,0.21655766273076296,0.2504886316690464,prophet
2023-05-09,0.23176964174368064,0.2150595335307028,0.2483204445664228,prophet
2023-05-16,0.22994787850247117,0.21295931485731312,0.24633124367705175,prophet
2023-05-23,0.22828960783782665,0.2123166972796754,0.2461078021425945,prophet
2023-05-30,0.226781865922508,0.20995080765764157,0.24191377897695882,prophet
2023-06-06,0.2253426052584123,0.20800187825915803,0.241384617880122,prophet
2023-06-13,0.22399571689696976,0.20614244893648662,0.2408195128635527,prophet
2023-06-20,0.22300993948014336,0.20621784841788127,0.2399803934479997,prophet
2023-06-27,0.22262171447211684,0.20586886695514772,0.237867702438733,prophet
2023-07-04,0.22251555545119295,0.20640732430865882,0.23866660428656428,prophet
2023-07-11,0.22178998941451375,0.20540086256822107,0.23935285840030046,prophet
2023-07-18,0.21974490869252614,0.202222816483846,0.2345343579921159,prophet
2023-07-25,0.21675253291777616,0.20008374718868874,0.23485766603893804,prophet
2023-08-01,0.21411190127860233,0.1986606283436161,0.23126141657303015,prophet
2023-08-08,0.212849447308559,0.19575409910312264,0.22923333160651557,prophet
2023-08-15,0.2127644858599304,0.19642587125637817,0.22899687621409243,prophet
2023-08-22,0.21325771247939906,0.19608581073874912,0.22924837604334,prophet
2023-08-29,0.21348995210975655,0.19692587546714344,0.22994245368323027,prophet
2023-09-05,0.21404928891401406,0.1965591382839561,0.2299341607397434,prophet
2023-09-12,0.21550414185354627,0.19870227629616385,0.2310154625450395,prophet
2023-09-19,0.21710271928342734,0.200426671940171,0.2332602106226587,prophet
2023-09-26,0.21712290308622287,0.1996797658718489,0.23421520144187355,prophet
2023-10-03,0.21483941933015477,0.1984062081357753,0.23046159318423998,prophet
2023-10-10,0.21282945648245752,0.19600055871988395,0.23009042215106365,prophet
2023-10-17,0.21281121491729652,0.19592342753365638,0.2303360036295389,prophet
2023-10-24,0.2158146587037473,0.1987221049931786,0.23329118456376233,prophet
2023-10-31,0.21993077973124603,0.20362090212614967,0.23736407193595835,prophet
2023-11-07,0.22219655724422666,0.20609231116451085,0.23966804096536629,prophet
2023-11-14,0.22172108743266675,0.20463566925220006,0.23735632140880703,prophet
2023-11-21,0.2205428936724957,0.2033370276557251,0.23636150167166786,prophet
2023-11-28,0.22113607565495993,0.2044330771074481,0.23790880850151366,prophet
2023-12-05,0.22331810005029262,0.20856441706824463,0.24010857443606964,prophet
2023-12-12,0.22412928194657414,0.20764053994810514,0.24090984398898851,prophet
2023-12-19,0.22098368770590088,0.20303321542489783,0.23703588528452837,prophet
2023-12-26,0.21468154391038624,0.19831753900143095,0.23155708999926736,prophet
2024-01-02,0.20894191467820422,0.19330275446479653,0.22455117710792336,prophet
2024-01-09,0.20689545180003385,0.18974365306140523,0.22261106040064227,prophet
2024-01-16,0.20822413841208476,0.19127071639672916,0.2243375832826477,prophet
2024-01-23,0.20980705782375758,0.1915442466821329,0.22618895749860177,prophet
2024-01-30,0.2089312110934179,0.1938959812385219,0.2244893561827477,prophet
2024-02-06,0.20563135633566695,0.18884187904748653,0.22321075838166315,prophet
2024-02-13,0.20204906241651294,0.18514892686626444,0.2187213347664761,prophet
2024-02-20,0.2000025288866609,0.1832233767014018,0.21697210382458368,prophet
2024-02-27,0.1995006769920337,0.1840377291905424,0.21699893479017265,prophet
2024-03-05,0.19939246629926846,0.18489999869687315,0.2158629847435055,prophet
2024-03-12,0.19890396809096342,0.18310931691689747,0.2162428987804173,prophet
2024-03-19,0.19824166713166316,0.1827779718544734,0.2141696407749264,prophet
2024-03-26,0.19793206864347604,0.1809891651485601,0.21384874523508696,prophet
2024-04-02,0.19802114052960607,0.18136982350360067,0.21447134163725973,prophet
2024-04-09,0.19874656093571813,0.1825350078415718,0.21475304143853297,prophet
2024-04-16,0.1990981308709153,0.18319806996658658,0.21558978452652566,prophet
2024-04-23,0.1991328100181532,0.18363475122939793,0.21609948641245644,prophet
2024-04-30,0.19910281121483223,0.18224424701480815,0.21529601501741572,prophet
2024-05-07,0.19916331138260177,0.1818687649037486,0.2147112031333446,prophet
2024-05-14,0.19935271302565816,0.18275116322695706,0.21479564490947,prophet
2024-05-21,0.19970060286841249,0.1844915146091957,0.21548285896990454,prophet
2024-05-28,0.20086128011116725,0.1828979346976452,0.21716701051719997,prophet
2024-06-04,0.20210448775287715,0.1858868351378207,0.21816641734663705,prophet
2024-06-11,0.20341781410081675,0.18723921144704103,0.21952624509800328,prophet
2024-06-18,0.20503227280796338,0.19009567502546332,0.22222873447918942,prophet
2024-06-25,0.2072293677581941,0.191624648391422,0.22477281987478342,prophet
2024-07-02,0.20981845685124648,0.19269267810849172,0.22718363925490612,prophet
2024-07-09,0.21196507383857044,0.1960089227514723,0.22834148729546846,prophet
2024-07-16,0.2128565099311446,0.19617734690576635,0.22978612520686442,prophet
2024-07-23,0.21264395028162478,0.19614824716796064,0.22889851298968683,prophet
2024-07-30,0.21253023828801734,0.1954615464482567,0.2290425905303222,prophet
2024-08-06,0.21368908203814474,0.1970342152877092,0.23030757501118654,prophet
2024-08-13,0.21615134169613873,0.1995734571794301,0.23258286015047433,prophet
2024-08-20,0.2189788470225294,0.20249275576910758,0.23554805247568683,prophet
2024-08-27,0.2215428895731866,0.20415790989616028,0.2368911290728788,prophet
2024-09-03,0.224284367894059,0.20829419396745227,0.24035966201873527,prophet
2024-09-10,0.22789269375698618,0.21224408541231357,0.24574547412664008,prophet
2024-09-17,0.23188932341048116,0.2155492686600605,0.2489092411027,prophet
2024-09-24,0.23460643071719928,0.21787702886479968,0.2513198045809677,prophet
2024-10-01,0.23498878997519934,0.21786068015247242,0.2520936461817257,prophet
2024-10-08,0.23422691333724568,0.21766021401276323,0.25170706533993614,prophet
2024-10-15,0.23501843520519106,0.21921120683897619,0.251684141776983,prophet
2024-10-22,0.23886782637254186,0.22226617295552242,0.25544105549815277,prophet
2024-10-29,0.24433873098036998,0.22834983722599758,0.2605634232454519,prophet
2024-11-05,0.24841489036727593,0.23131907101376395,0.26465066767145073,prophet
2024-11-12,0.2496695546679047,0.2332035826916122,0.2659239791811008,prophet
2024-11-19,0.24972210298441352,0.23374062705055543,0.26641869871278817,prophet
2024-11-26,0.251233474689497,0.23510939873949246,0.268448127011244,prophet
2024-12-03,0.2546202483453907,0.2390959076765581,0.2715740009836911,prophet
2024-12-10,0.25725169218471794,0.2407695200813663,0.2728681696018083,prophet
2024-12-17,0.25619258030470793,0.2407551658226292,0.2722295105043104,prophet
2024-12-24,0.2515516685074965,0.23330224345960765,0.26726126253686644,prophet
2024-12-31,0.24673511950280191,0.22968587762639023,0.2641765651284035,prophet
2025-01-07,0.2452616850039429,0.23018018636506435,0.2621555558088052,prophet
2025-01-14,0.24749429609847995,0.23095576285138197,0.2631487413916924,prophet
2025-01-21,0.2506104292103918,0.23437065009194874,0.26769962899981237,prophet
2025-01-28,0.25158235167529625,0.2351373698666254,0.26712036277631424,prophet
2025-02-04,0.24991261612137974,0.2345056206507108,0.26623227682387035,prophet
2025-02-11,0.24752939098214546,0.23099435019563078,0.2635076835043702,prophet
2025-02-18,0.24647580410627637,0.22950218271432832,0.2623137393552991,prophet
2025-02-25,0.24709271856067694,0.2303359987903801,0.2629287920452555,prophet
2025-03-04,0.24832120597281399,0.23195005805856,0.2640270287542886,prophet
2025-03-11,0.24923296814461537,0.23213514931682896,0.265391175024186,prophet
2025-03-18,0.24988153563447768,0.2327064085695428,0.26462285087000287,prophet
2025-03-25,0.2508090906453152,0.23536112784075258,0.26667307805042,prophet
2025-04-01,0.2521739958712857,0.23561956650208038,0.26759435010500676,prophet
2025-04-08,0.2535948763513029,0.23696113321846915,0.2687742043714458,prophet
2025-04-15,0.25467497728784266,0.23734189509350823,0.27109452421749436,prophet
2025-04-22,0.2554033112431217,0.237533207098718,0.27035265774218975,prophet
2025-04-29,0.25602350920047934,0.24079304307174476,0.2734879310413613,prophet
2025-05-06,0.2567181358809345,0.24025836374917528,0.2723851217026579,prophet
2025-05-13,0.2575376405455016,0.241631880455861,0.27398729727502297,prophet
2025-05-20,0.2585098643747437,0.2427001763352797,0.2745347907616693,prophet
2025-05-27,0.25964765227992115,0.24288678609250514,0.2766759979124071,prophet
2025-06-03,0.2608838599415595,0.24431594494510686,0.2764046896174812,prophet
2025-06-10,0.26217683890263527,0.24575610454824845,0.27891751105742163,prophet
2025-06-17,0.26371372325163467,0.24756375689858787,0.2792304592956936,prophet
2025-06-24,0.26580230785950454,0.24948823113040927,0.2813256593826693,prophet
2025-07-01,0.26836968866958616,0.2514633843569007,0.2845389516157044,prophet
2025-07-08,0.270671190488265,0.2551400120580133,0.2871532494428088,prophet
2025-07-15,0.2718128143349191,0.2557064450085756,0.28875681836866285,prophet
2025-07-22,0.2717308497329052,0.2558004753249309,0.28784216008587765,prophet
