week,yhat,yhat_lower,yhat_upper
2021-07-27,0.08243693451906484,0.04135948594699828,0.12651501284826022
2021-08-03,0.08001643689475428,0.04311421814267639,0.12317289858882904
2021-08-10,0.07410105946306203,0.03439945672852814,0.11646494158618999
2021-08-17,0.06429994290500622,0.020936326053890935,0.10359177100465071
2021-08-24,0.0540507172566361,0.016839160946459406,0.09686076594056624
2021-08-31,0.04903792916355838,0.008731554428394557,0.09164336512616171
2021-09-07,0.05258456629394141,0.010449231967494402,0.09419285821231357
2021-09-14,0.06242110703064887,0.022634740144393473,0.1026620568618205
2021-09-21,0.07236723654094802,0.029018407161219742,0.11250118458278782
2021-09-28,0.07753048532608024,0.03507222000919871,0.11705192450334782
2021-10-05,0.0780043097440554,0.03644908911254128,0.11513294392098872
2021-10-12,0.07777526432815901,0.03908790601350941,0.11818344856237831
2021-10-19,0.08059072713628715,0.04104998086211043,0.12202231981366245
2021-10-26,0.08720634508158438,0.046300755217984074,0.1314772011816242
2021-11-02,0.09607246588300508,0.05619914984107772,0.13636405751775513
2021-11-09,0.10541442582004819,0.06524955270198854,0.14600704890421573
2021-11-16,0.11377273025828008,0.07201727366071124,0.15626147702599646
2021-11-23,0.11899343211994383,0.07639590894281983,0.15844648278266626
2021-11-30,0.11821412269389278,0.07845192928541583,0.16033833382274967
2021-12-07,0.11011543848731228,0.06693263108562268,0.15398244817926032
2021-12-14,0.09726428117475039,0.056302217591549616,0.13842564643510538
2021-12-21,0.08537470361862987,0.04426512907543855,0.12469700617062549
2021-12-28,0.07939805066315384,0.041855842378810876,0.12274297639899356
2022-01-04,0.08000899347732596,0.03754231772533253,0.12105809006101605
2022-01-11,0.08387234379437558,0.04071317298799955,0.12398759135499245
2022-01-18,0.0871554493197125,0.04578608862359729,0.1273938258179195
2022-01-25,0.08856708667772703,0.05119861963077721,0.12975565516888174
2022-02-01,0.08922109745811357,0.04617897067857987,0.12874336642415649
2022-02-08,0.09031984518803302,0.04785238929139575,0.12934368936842186
2022-02-15,0.09164679121942393,0.04700137636129192,0.13466783245989938
2022-02-22,0.09222769967111213,0.05011443307718923,0.13326643097743926
2022-03-01,0.09174401630207066,0.052534331792571096,0.12780233071983416
2022-03-08,0.09077159328698348,0.0489821110156705,0.13022364821576468
2022-03-15,0.0898390736908464,0.05064283454570772,0.1342559514102114
2022-03-22,0.08883176513388974,0.04688757942773048,0.12854463126556964
2022-03-29,0.08751362315404174,0.04736919763641727,0.12821678169107673
2022-04-05,0.08623106644121813,0.0474013805411378,0.12660814176599278
2022-04-12,0.08565160514408572,0.044731098907905255,0.12712984249479972
2022-04-19,0.0858773297172895,0.04424397682226885,0.1274981059461884
2022-04-26,0.0862619386784704,0.04418927412171816,0.1281411124909219
2022-05-03,0.08630485490903783,0.045118358436319166,0.1260817536422695
2022-05-10,0.0864352658501977,0.04502412631561534,0.12897796416092694
2022-05-17,0.08745739780545218,0.04286880187958211,0.12540888305892567
2022-05-24,0.08939267073040874,0.04727369981644633,0.1314106845764631
2022-05-31,0.09118485879520616,0.049720048912561425,0.13079049827569458
2022-06-07,0.09183895453478955,0.05234441434823826,0.13640081681348037
2022-06-14,0.09156608262242691,0.05064983583180317,0.1314229748873082
2022-06-21,0.09143627377001176,0.05016151921549903,0.13239058857646654
2022-06-28,0.09212088792111046,0.04977000867321241,0.13339112486880375
2022-07-05,0.09288455463448536,0.05017136449052202,0.13108343955569904
2022-07-12,0.09294658594850452,0.05052903698734703,0.13449195163093694
2022-07-19,0.09238465343948586,0.051384772816888954,0.1340970498006818
2022-07-26,0.09158453538380357,0.05010706121631739,0.13457828511137043
2022-08-02,0.08971873783793305,0.04709204393335562,0.12821766742564186
2022-08-09,0.08481573797284861,0.04184754052969481,0.12715752915406064
2022-08-16,0.07583968044759617,0.03451870918453116,0.11741275863649393
2022-08-23,0.06553421539121294,0.026921736826847738,0.10779472274481283
2022-08-30,0.059478584628259695,0.01938890009241472,0.10178824014614776
2022-09-06,0.06176102844453016,0.0192364675546763,0.1061602496242354
2022-09-13,0.07114307471033449,0.0324371161860762,0.11422250922820393
2022-09-20,0.0818051886980972,0.03938501228566967,0.12080543843157328
2022-09-27,0.08824222648493465,0.04538891219351281,0.12790250816063298
2022-10-04,0.08959296322360963,0.05030957649386999,0.13150601391402103
2022-10-11,0.08942094537969472,0.04935064131881299,0.13023309345597664
2022-10-18,0.09181000993312236,0.05023307007233153,0.1315319467252556
2022-10-25,0.09809152123826956,0.055955233141658636,0.1379113080142205
2022-11-01,0.1069684115893148,0.06735971479639384,0.1488181837291204
2022-11-08,0.11659978041467639,0.078152677165429,0.15860153923258097
2022-11-15,0.1256673302812098,0.0822942023697751,0.16987378769909953
2022-11-22,0.13206519749681256,0.09203541918674783,0.17426709803773474
2022-11-29,0.13294768765584292,0.09163450422387846,0.17392270362110138
2022-12-06,0.1265024114829964,0.08765408011991468,0.169920993942977
2022-12-13,0.11454073103354345,0.07287670571841266,0.1556308112928788
2022-12-20,0.10244254796155958,0.06318334422932631,0.14475980139800043
2022-12-27,0.09632306685168167,0.05027574991767391,0.1352600443530026
2023-01-03,0.09703071714759745,0.053807586187171734,0.14052559727107466
2023-01-10,0.10174205979324619,0.0617501778569529,0.1441483803128383
2023-01-17,0.10642336005119908,0.061097443596072346,0.14771818881009346
2023-01-24,0.10923929372246159,0.06775977013264833,0.14882849796251127
2023-01-31,0.11101938818575637,0.0678228059253532,0.15159882887985568
2023-02-07,0.1131193353232176,0.07382889210833919,0.15324482360564085
2023-02-14,0.11572995908536093,0.07698937025595638,0.1560545625264965
2023-02-21,0.1177532975944966,0.07538866374011521,0.15864119093384219
2023-02-28,0.11868824077315064,0.07390263140732975,0.16172423055253587
2023-03-07,0.11900291233009516,0.07651571076804664,0.1632707247966849
2023-03-14,0.11930843735123983,0.08026689737557638,0.15847289592595318
2023-03-21,0.11959470420009301,0.07550414420071552,0.16129069755556227
2023-03-28,0.11958086232974961,0.07805874175483216,0.15904776629709713
