week,yhat,yhat_lower,yhat_upper,model_used
2021-07-27,0.797510920911892,0.768988844511177,0.8265444198986147,prophet
2021-08-03,0.7977551005569038,0.7675439049633889,0.8285010266646641,prophet
2021-08-10,0.802515166373277,0.7735683760377329,0.8304483183322133,prophet
2021-08-17,0.8104563593314164,0.782828049339418,0.8399203883879283,prophet
2021-08-24,0.8180219282503641,0.7882069118932841,0.8480014053477087,prophet
2021-08-31,0.8227338239190713,0.7949743933383339,0.8498990328312501,prophet
2021-09-07,0.8244684368418583,0.7972142700781781,0.852749041370709,prophet
2021-09-14,0.8243558901059618,0.7962455848453155,0.8545006819979427,prophet
2021-09-21,0.8235808727617012,0.7948154750692369,0.8512122533534128,prophet
2021-09-28,0.8233983151220325,0.7935363156105529,0.8517923598819872,prophet
2021-10-05,0.8252105319801125,0.7986075605243033,0.8541628622244165,prophet
2021-10-12,0.829474747710387,0.799565798336833,0.8568362658946073,prophet
2021-10-19,0.8346027544358311,0.804931734549429,0.8633816338728276,prophet
2021-10-26,0.8380403563084133,0.8084045205557805,0.8693626912280702,prophet
2021-11-02,0.8389206934511058,0.8108370870891699,0.8679251663215543,prophet
2021-11-09,0.8401913588552066,0.8121079681863924,0.8687737336477782,prophet
2021-11-16,0.8451609514955963,0.8145755560947309,0.8732993731825469,prophet
2021-11-23,0.8533697634172399,0.8254985966195846,0.8809070470808466,prophet
2021-11-30,0.8596155096960727,0.8302623011684924,0.8902305950557234,prophet
2021-12-07,0.8583694665670333,0.8292448517937205,0.8879767853215265,prophet
2021-12-14,0.8494102537128277,0.8204421788285866,0.8797119362919689,prophet
2021-12-21,0.8326451851388543,0.8051119003098233,0.8614754021099943,prophet
2021-12-28,0.8206852214555521,0.7922392006028277,0.8502488947155528,prophet
2022-01-04,0.8152645193147138,0.7862468030510943,0.8434839406494778,prophet
2022-01-11,0.8127532544841609,0.7845459803544262,0.8421781059477917,prophet
2022-01-18,0.8090159110479543,0.7805078424210905,0.8383948124259804,prophet
2022-01-25,0.8038432547837656,0.7740974196922813,0.8303928142636402,prophet
2022-02-01,0.8003450536947981,0.7723061551412912,0.8287451067488656,prophet
2022-02-08,0.8007614182456774,0.769562725356586,0.8304511983066466,prophet
2022-02-15,0.8038898967878579,0.7744002436835116,0.8328650369358719,prophet
2022-02-22,0.8067280005463286,0.7765075063463663,0.835541375753184,prophet
2022-03-01,0.80773851655147,0.778990271220591,0.8365305991810095,prophet
2022-03-08,0.8077384019794663,0.781991681821027,0.8377224643539066,prophet
2022-03-15,0.8079434044048927,0.7786104791203599,0.8368167425968741,prophet
2022-03-22,0.8082172189619368,0.7801915085551224,0.8346250622861221,prophet
2022-03-29,0.8077199132090804,0.7784257838862378,0.8357550229632913,prophet
2022-04-05,0.8065655787210455,0.7779307007301061,0.8348752414062058,prophet
2022-04-12,0.8058077041843991,0.7792938425196306,0.8334363448498958,prophet
2022-04-19,0.8056771505363862,0.7764213960363402,0.8364691391852996,prophet
2022-04-26,0.8047169840266256,0.776133974462351,0.8328661370148056,prophet
2022-05-03,0.8013900196636251,0.7728532054414503,0.8288106104808488,prophet
2022-05-10,0.7962229113036077,0.7682360200038602,0.8268364654986038,prophet
2022-05-17,0.791451410578688,0.7619091031187514,0.8196267881720793,prophet
2022-05-24,0.7882454542696633,0.7600054423580037,0.8159828447423303,prophet
2022-05-31,0.7850018801981368,0.7568809545371955,0.815138055737715,prophet
2022-06-07,0.7792252973463866,0.7509075386734587,0.8080234596988586,prophet
2022-06-14,0.7710141615191639,0.741275930230668,0.7990874551171477,prophet
2022-06-21,0.7637672504867136,0.7337836175225493,0.7945871232562074,prophet
2022-06-28,0.7607706891519485,0.7313785709217799,0.7896022249048069,prophet
2022-07-05,0.7613731850765276,0.732277872998304,0.7911131137701667,prophet
2022-07-12,0.7612997732020802,0.7324309702833749,0.7928349055016776,prophet
2022-07-19,0.7570271366200139,0.7282971596598378,0.7860546264515029,prophet
2022-07-26,0.749451566108579,0.720791363956711,0.7785065979576618,prophet
2022-08-02,0.742877469661065,0.715091941118087,0.7718340572210066,prophet
2022-08-09,0.7406224091676636,0.7131723313480135,0.7674774639626408,prophet
2022-08-16,0.7420458363059746,0.7121147177630861,0.7699662883379808,prophet
2022-08-23,0.7437326018366207,0.7153549845906423,0.7726111956083208,prophet
2022-08-30,0.7428323211932253,0.7156267675884698,0.7735419295875786,prophet
2022-09-06,0.738836896513799,0.7098069603581142,0.7671786901743484,prophet
2022-09-13,0.7327698329755827,0.7048695654714777,0.7632566647583875,prophet
2022-09-20,0.7258361670238982,0.6946673343191606,0.7542499082151927,prophet
2022-09-27,0.7192488309844123,0.690107145134323,0.7454745403813015,prophet
2022-10-04,0.7144299326638123,0.686283143271175,0.7440761591266715,prophet
2022-10-11,0.7121186288658382,0.683682900508565,0.7386505853093249,prophet
2022-10-18,0.7110935133400942,0.6809787653921549,0.7410742305098238,prophet
2022-10-25,0.7087780830588768,0.6783847467798558,0.7381139608475497,prophet
2022-11-01,0.7040233177565215,0.676571879364095,0.7334683017906553,prophet
2022-11-08,0.6990071230920104,0.6693215633913195,0.727896229069669,prophet
2022-11-15,0.6972650906424742,0.6685019807074194,0.7267096218405286,prophet
2022-11-22,0.6992405988358018,0.6696464462180539,0.7287571810300922,prophet
2022-11-29,0.7003872675125983,0.6717201704221661,0.7301298067055801,prophet
2022-12-06,0.6947670910459226,0.6670553425024649,0.7230501870830659,prophet
2022-12-13,0.6809576001252724,0.6518360627840399,0.7089075379218808,prophet
2022-12-20,0.6639686623710653,0.6330566366216788,0.6939815517602355,prophet
2022-12-27,0.6508354229924312,0.6212633547492818,0.6791292770324949,prophet
2023-01-03,0.6444037323125154,0.6149865560418618,0.6723216744456578,prophet
2023-01-10,0.641740535813313,0.6123451080401187,0.6704570631633797,prophet
2023-01-17,0.6383756790070471,0.6114180813203284,0.6667000655218144,prophet
2023-01-24,0.6332793212911586,0.6031632929454329,0.6604713015617574,prophet
2023-01-31,0.6292361486509332,0.5989671273560043,0.6584471201868977,prophet
2023-02-07,0.6289413469934426,0.598848522554856,0.6557226642769767,prophet
2023-02-14,0.6318000822694819,0.6012872206489395,0.6629719502496532,prophet
2023-02-21,0.634877600452995,0.606006566261486,0.662615689156087,prophet
2023-02-28,0.636207057357733,0.6054745812624461,0.6653449064843926,prophet
2023-03-07,0.6362757606163677,0.6077124996069576,0.6663548734902848,prophet
2023-03-14,0.6364093597849293,0.6089385190316294,0.6659149673420904,prophet
2023-03-21,0.6367365102178517,0.6046023177669629,0.6641117207775588,prophet
2023-03-28,0.6364103555333428,0.6064901278039476,0.6660661226131008,prophet
2023-04-04,0.6353045655057348,0.605400529182363,0.662642819104669,prophet
2023-04-11,0.6344106336160451,0.6060811851625272,0.6621472413457332,prophet
2023-04-18,0.6342342307369113,0.6061096657490189,0.663524523655142,prophet
2023-04-25,0.6335673211326593,0.6042697278451042,0.6640886524095673,prophet
2023-05-02,0.6306988819553727,0.6027962390936958,0.6591601556749171,prophet
2023-05-09,0.6257161058688373,0.5961872880546404,0.6533548611100328,prophet
2023-05-16,0.6207177438570718,0.5915475101447734,0.6488561053033878,prophet
2023-05-23,0.6193848147645618,0.5908432342330638,0.6460540453433516,prophet
2023-05-30,0.6184652272456705,0.5916730812692537,0.6478144457276687,prophet
2023-06-06,0.6153553462599755,0.5867343924366083,0.6442913799037427,prophet
2023-06-13,0.6095101610513435,0.5768078348926221,0.6398299231486929,prophet
2023-06-20,0.6038952912552694,0.576685452706227,0.636012113675187,prophet
2023-06-27,0.6021584073379543,0.5727029346273295,0.6315209926383738,prophet
2023-07-04,0.6063975395765536,0.5781431961232364,0.6362219090699296,prophet
2023-07-11,0.6108192573822016,0.5826224986859346,0.6389775354997116,prophet
2023-07-18,0.6114019869628251,0.5823136032577022,0.6417427046822684,prophet
2023-07-25,0.6081752905453063,0.5776459182438155,0.6381791669655735,prophet
2023-08-01,0.6051170383172217,0.5765261089941544,0.6352912350932948,prophet
2023-08-08,0.6060420604461765,0.5764623584540653,0.6362636329754803,prophet
2023-08-15,0.6110482343225077,0.5820789974881093,0.6379922655650093,prophet
2023-08-22,0.6173934308584246,0.5897065018655449,0.6452824727798872,prophet
2023-08-29,0.6215008712379598,0.5928377540435681,0.6508742868147434,prophet
2023-09-05,0.6224453235293216,0.5925269052812402,0.6531472063274204,prophet
2023-09-12,0.6210952666431384,0.5894787078876556,0.649187055846431,prophet
2023-09-19,0.6186734633220776,0.5885441257723468,0.6474897547344738,prophet
2023-09-26,0.6163623375763999,0.5874712209051712,0.6432570354857434,prophet
