week,yhat,yhat_lower,yhat_upper
2023-01-03,0.0,-1.281075549370347e-09,1.332738549007618e-09
2023-01-10,0.0,-1.2399342914195285e-09,1.2962364582213154e-09
2023-01-17,0.0,-1.2289271180595805e-09,1.2324676057762203e-09
2023-01-24,0.0,-1.2540177353394614e-09,1.289492051519385e-09
2023-01-31,0.0,-1.2726600392851189e-09,1.3344394898036341e-09
2023-02-07,0.0,-1.270288831416256e-09,1.3532912307289677e-09
2023-02-14,0.0,-1.2707472190630401e-09,1.2562163284006705e-09
2023-02-21,0.0,-1.2981543303293812e-09,1.1934644233375263e-09
2023-02-28,0.0,-1.1331375751810425e-09,1.2683490089085106e-09
2023-03-07,0.0,-1.2725427940203232e-09,1.275087123145744e-09
2023-03-14,0.0,-1.242668576281345e-09,1.145581317041331e-09
2023-03-21,0.0,-1.228509372249958e-09,1.3032676115737017e-09
2023-03-28,0.0,-1.3727021475916147e-09,1.2073994073426943e-09
2023-04-04,0.0,-1.3832650554195259e-09,1.2690001868389761e-09
2023-04-11,0.0,-1.3200438060309158e-09,1.3335212782491803e-09
2023-04-18,0.0,-1.2434327141502848e-09,1.2738206544425985e-09
2023-04-25,0.0,-1.2903124880690544e-09,1.3877594459607499e-09
2023-05-02,0.0,-1.192914127772296e-09,1.231155676497014e-09
2023-05-09,0.0,-1.3187947605909482e-09,1.2352660161482116e-09
2023-05-16,0.0,-1.3183931818978037e-09,1.2898681245072e-09
2023-05-23,0.0,-1.330903110006019e-09,1.2958926803333709e-09
2023-05-30,0.0,-1.2546304469987461e-09,1.3183282038931216e-09
2023-06-06,0.0,-1.199236732213681e-09,1.2740451088408787e-09
2023-06-13,0.0,-1.2149754058039833e-09,1.2977701559127505e-09
2023-06-20,0.0,-1.259180077857846e-09,1.3062177253949996e-09
2023-06-27,0.0,-1.3268763494331242e-09,1.302337050507831e-09
2023-07-04,0.0,-1.234728658690328e-09,1.2800568933129758e-09
2023-07-11,0.0,-1.2605866013677769e-09,1.3366257626828523e-09
2023-07-18,0.0,-1.4422906390749213e-09,1.2084333993884343e-09
2023-07-25,0.0,-1.3499178810918005e-09,1.3116519963692166e-09
