week,yhat,yhat_lower,yhat_upper
2021-07-27,0.9153853206789277,0.8716734407693393,0.9612023181208396
2021-08-03,0.9074779229201,0.8622218959907737,0.9526005041495745
2021-08-10,0.8993186835732795,0.8534946072642423,0.9423051452321584
2021-08-17,0.8932284912420042,0.8470526523374069,0.9387200470393373
2021-08-24,0.8898798576834418,0.8470157575151288,0.9326898189100611
2021-08-31,0.887009781438341,0.8428853401604277,0.9331450829958662
2021-09-07,0.8819837246092233,0.8343091580621764,0.9253452297449637
2021-09-14,0.8753351787372236,0.8319120137342297,0.9174968507229233
2021-09-21,0.8707618305283559,0.8251153689303596,0.9181177430897578
2021-09-28,0.8712573223100956,0.8280659774393921,0.9146943019050507
2021-10-05,0.8758975263203534,0.8294799538940495,0.9170540818373392
2021-10-12,0.8810729748770757,0.8373816707675501,0.9243845773826437
2021-10-19,0.8844614923057174,0.8411449005323912,0.9282566220938769
2021-10-26,0.8866935327520313,0.8419933060935552,0.9329057893741516
2021-11-02,0.8883406369575746,0.8461641168631173,0.932889152236029
2021-11-09,0.8879887018229626,0.8442363833892884,0.9377113617210655
2021-11-16,0.8818855618596713,0.8376413514302223,0.9283649136090357
2021-11-23,0.8688618508936394,0.8246331249622098,0.9127431192719282
2021-11-30,0.8531238825702419,0.810037406756288,0.8975786408951506
2021-12-07,0.8415464311471692,0.7927160858665985,0.8833076285757436
2021-12-14,0.8379218518343761,0.794494034881317,0.8826714722010186
2021-12-21,0.8394544604806335,0.7966709175633105,0.8853098442901779
2021-12-28,0.841372729511708,0.7972923721892166,0.8861427515822979
2022-01-04,0.8397944079472283,0.7953346030667943,0.882621384810393
2022-01-11,0.83441770900781,0.7895145689360451,0.8759044189061238
2022-01-18,0.8268752873022285,0.7838974922239528,0.86961227494258
2022-01-25,0.8186483969422428,0.7748327179394817,0.862966790189542
2022-02-01,0.8111019427898213,0.7657234302143967,0.8583041297678545
2022-02-08,0.8063829088277408,0.763294469687857,0.8505342903931519
2022-02-15,0.8065384551954239,0.7633603490708328,0.8499054283310487
2022-02-22,0.8110910821843923,0.769743616471438,0.8564814609009084
2022-03-01,0.8162514558806738,0.7718332430155277,0.8593691126823356
2022-03-08,0.8175577307238633,0.7708200131244555,0.8633492767902655
2022-03-15,0.8135023261991968,0.7699788211821945,0.8556596322993197
2022-03-22,0.8061989342123285,0.7614190630603209,0.8500243548756224
2022-03-29,0.79857284210348,0.7559457374484518,0.842663456219872
2022-04-05,0.7916683554546244,0.7501987217099316,0.8350662016695245
2022-04-12,0.7851554620818244,0.740475226466403,0.8248159242140948
2022-04-19,0.7796460432426111,0.7357354712304884,0.8221922515271729
2022-04-26,0.7769318979862184,0.7324371589567479,0.8189085990635094
2022-05-03,0.7772047426338432,0.7328387092351848,0.8207084582232123
2022-05-10,0.7769571343275515,0.7341570575160831,0.8199232311662765
2022-05-17,0.7712549731704151,0.7299065314752339,0.8170484598746924
2022-05-24,0.7588280032220124,0.7156614164864573,0.80138121893133
2022-05-31,0.7443216389380063,0.698544720888989,0.786977060643717
2022-06-07,0.7345873488982073,0.6913618936502876,0.7773028889635052
