week,yhat,yhat_lower,yhat_upper
2021-07-27,0.18626775385094566,0.1624042508995934,0.21133163796927093
2021-08-03,0.1797909670461401,0.15384642181336025,0.20438932401647972
2021-08-10,0.18149707022447611,0.15566323360945544,0.20735511704562085
2021-08-17,0.19193965280960773,0.16654223569288795,0.21786795176827403
2021-08-24,0.2070739842941183,0.18193677248331794,0.23195774590834947
2021-08-31,0.22028983928609372,0.19655881154045257,0.24340427036888274
2021-09-07,0.2257606014341951,0.2012056325718395,0.25134393972280916
2021-09-14,0.22179613033448942,0.19844799548263795,0.24755479792526666
2021-09-21,0.21170186842581498,0.18724662351083243,0.236258413930051
2021-09-28,0.2032540832249345,0.17616230351454928,0.2266197245371468
2021-10-05,0.2013548923030839,0.17586006362604448,0.22597616030384562
2021-10-12,0.20413918313020282,0.17864815907072412,0.2292850457157773
2021-10-19,0.2043531648427558,0.17938071897105548,0.22976885465427654
2021-10-26,0.19645040160909552,0.17167486173694646,0.2202387675693047
2021-11-02,0.18234326369861986,0.1580536032825222,0.20661238526109033
2021-11-09,0.17187694122429165,0.14828749999163146,0.19703297051170743
2021-11-16,0.17264331115221004,0.1491110012912505,0.19788948684967209
2021-11-23,0.18325241151954724,0.15935787342960156,0.20671357727847284
2021-11-30,0.19479033356798992,0.17041334345117323,0.2173813859294836
2021-12-07,0.1995987797514971,0.17333386069693912,0.22444228530692203
2021-12-14,0.19809749095903947,0.17335494851028593,0.22191703782947053
2021-12-21,0.19666922165147135,0.1733934295827857,0.22018425914939282
2021-12-28,0.19959953430300342,0.17567134950483035,0.2247854761752083
2022-01-04,0.20442293489836344,0.18029267917348743,0.22940626216279894
2022-01-11,0.20562048132350136,0.18120482568749516,0.22962773522177876
2022-01-18,0.20176481475802102,0.17612998989184808,0.2281400670533674
2022-01-25,0.19744194923180095,0.17190154105404423,0.22186969085941932
2022-02-01,0.1977749499383869,0.17278594457723773,0.22065841141663364
2022-02-08,0.2022123180288932,0.1777951638243555,0.22688934641554243
2022-02-15,0.20498736413126872,0.1807666096409682,0.22916301962972982
2022-02-22,0.20168573594660277,0.17853085649570216,0.22738664253381563
2022-03-01,0.19428745202701123,0.16716701871696985,0.21858472043409907
2022-03-08,0.189059736657946,0.1639536646880566,0.21326761322804674
2022-03-15,0.19000312004676836,0.1669090023557,0.21467639170695998
2022-03-22,0.19555428474321412,0.17028943350416242,0.22084030769283614
2022-03-29,0.20055246421346073,0.175402925225537,0.22407105523339893
2022-04-05,0.20235724480613423,0.1775106915979505,0.22756428383942226
2022-04-12,0.20227607706317993,0.17762828020686597,0.22789918319861818
2022-04-19,0.20268536508001184,0.1792331952137943,0.2272436127721467
2022-04-26,0.20386186589044653,0.17843033867886365,0.23048521732885063
2022-05-03,0.20428350143233892,0.1803144701165416,0.22765475072081853
2022-05-10,0.20369475067910364,0.17932622652334235,0.22908252216835445
2022-05-17,0.20283850766310352,0.1791110383419531,0.22709698402959436
2022-05-24,0.2030519933634971,0.17965382398715993,0.22865923061131013
2022-05-31,0.20391603663696514,0.18012012384035808,0.22889880232609644
2022-06-07,0.20393134495907297,0.17826264588000262,0.2278813584561853
2022-06-14,0.2028263984801691,0.17789774293577756,0.2270562618075179
2022-06-21,0.20219582188066318,0.17689083764870492,0.22639940916972853
2022-06-28,0.2034217207210206,0.18096125046908715,0.22908228596075023
2022-07-05,0.20491177878155897,0.1792943410275381,0.23011090673312526
2022-07-12,0.20315284923233473,0.17890509218617073,0.2281863717294054
2022-07-19,0.19608209634984047,0.17233092545227716,0.22305003184864294
2022-07-26,0.18585366709483986,0.16193307629345455,0.21039678324407954
2022-08-02,0.17800310586880044,0.1546561651192698,0.20214412232344592
2022-08-09,0.1777384089469221,0.15232145468957947,0.20199848363342748
2022-08-16,0.18647432529718974,0.16334032324770034,0.21323770716200074
2022-08-23,0.2008951232622695,0.1748753055791075,0.22483697622409474
2022-08-30,0.21462534142412573,0.18847216463286381,0.2375439313336401
2022-09-06,0.22143223552542227,0.19707370484842396,0.24574881613992733
2022-09-13,0.21869549189991813,0.1929757341903328,0.2431824914990226
2022-09-20,0.20936846591061495,0.1853768953590597,0.23249509276818855
2022-09-27,0.200394621614312,0.17688399366787333,0.2251320577765934
2022-10-04,0.19751750538538182,0.17351711711985074,0.2231046245844388
2022-10-11,0.2001875897222993,0.1754829063028568,0.22324017134492352
2022-10-18,0.20170089146065082,0.17603114304856432,0.22694800454794442
2022-10-25,0.19560738317919746,0.1711847050478755,0.21969971684751705
2022-11-01,0.1827923245667706,0.15809008017046014,0.20739705447463888
2022-11-08,0.17179920939476814,0.14750745772456053,0.1947012323079226
2022-11-15,0.1712204752780221,0.14749602385799887,0.19584215362965218
2022-11-22,0.18146074908966336,0.1560149048469213,0.20612064298184313
2022-11-29,0.1944183401409241,0.16908929753861104,0.2187563297257177
2022-12-06,0.20151772003048868,0.17841420216804924,0.22663244104521393
2022-12-13,0.20161034263197875,0.17600210499546762,0.22607220468740907
2022-12-20,0.2005473244342905,0.1757163064017077,0.2247338510342932
2022-12-27,0.20354664223605348,0.17928401756328138,0.22934021656586237
2023-01-03,0.2093066378456862,0.1858750127406188,0.23441701684903526
2023-01-10,0.21230633629847984,0.1870766282741833,0.23838277324011317
2023-01-17,0.2100091253789868,0.18440250952116816,0.23582588417230804
2023-01-24,0.206164897762285,0.18248734068801897,0.229820109513159
2023-01-31,0.20635880864735148,0.1810271118112918,0.22944251322887899
2023-02-07,0.21126181188414994,0.18729451644703635,0.23378228509601537
2023-02-14,0.21561166312884142,0.19188399397053407,0.23974928045602326
2023-02-21,0.21426776280246662,0.18905618070020483,0.23878148291006898
2023-02-28,0.20800178666995062,0.1841919779118808,0.2326666113986447
2023-03-07,0.20276183259872338,0.17687920051299472,0.2248247562009309
2023-03-14,0.20339017566672885,0.17933455443706467,0.22926144788171202
2023-03-21,0.20904600592048933,0.18476473387015968,0.2313543322956555
2023-03-28,0.2149878811504771,0.18959188839582675,0.23897464150577577
2023-04-04,0.21764831153562855,0.19356828503655132,0.24532031949941066
2023-04-11,0.2179922991503326,0.1923697427755018,0.2410382292836823
2023-04-18,0.21850053723476084,0.1933131638998576,0.24173843354206834
2023-04-25,0.2199179139564986,0.1934021418271741,0.24260602705829604
2023-05-02,0.220868335185016,0.1964848238610415,0.24572229874215648
2023-05-09,0.22033515689164318,0.19536692739218015,0.245530613686747
2023-05-16,0.21923653128317544,0.19471884460316613,0.24294639856440686
2023-05-23,0.21895124007309413,0.19532235771754736,0.2435260686221447
2023-05-30,0.21952817277820072,0.19561415174637428,0.24471076909143022
2023-06-06,0.2194972289580183,0.1951859530032538,0.24278183369590686
2023-06-13,0.21823396181471663,0.19405923522040786,0.241357286719273
2023-06-20,0.21709627943110807,0.19366327945288545,0.2408738548770327
2023-06-27,0.21762343311095153,0.19123539230792977,0.24168460628278338
2023-07-04,0.21889692483695516,0.19632486529926418,0.24277957102626624
2023-07-11,0.2175578229851541,0.19440212116100603,0.24321397359511832
2023-07-18,0.2110064645938481,0.18667533763591398,0.23522391698543393
2023-07-25,0.20058856710547585,0.17599403731860683,0.2243871115935716
2023-08-01,0.19146113355466432,0.16868072618839983,0.21630640215813576
2023-08-08,0.189194152643687,0.16533828169389247,0.2139732950405265
2023-08-15,0.19603399582256562,0.17145919798095346,0.22180955762242374
2023-08-22,0.2094503949778571,0.18513322651371092,0.23421125445180918
2023-08-29,0.22340776475762344,0.19832310298328137,0.246983316579621
2023-09-05,0.2313824030726351,0.206602096448671,0.2565762087268536
2023-09-12,0.22989252533360244,0.20411666051961008,0.2519464977273481
2023-09-19,0.22089012613506676,0.19726668373982514,0.24560673284543794
2023-09-26,0.21090983343512307,0.18727784803317116,0.23545003654470742
2023-10-03,0.20635869638580878,0.18102222216148608,0.22984943161231164
2023-10-10,0.20820179264020747,0.18224095518634517,0.23112234168517734
2023-10-17,0.2103071280114193,0.184784877107031,0.23577535356379617
2023-10-24,0.20556939570722904,0.1804843230804819,0.2324221214964956
2023-10-31,0.19327620412450988,0.16906667734273487,0.21925445538392285
2023-11-07,0.18098984122292122,0.15648646725404555,0.2044537213048908
2023-11-14,0.1780147479287278,0.1529697698322133,0.2020890551850394
2023-11-21,0.18680266538705737,0.1624102909683401,0.2109864694860505
2023-11-28,0.2000817272470562,0.1770879442157785,0.2261351667194418
2023-12-05,0.20863599132068872,0.18348493431904606,0.23285118636677676
2023-12-12,0.2097314916229961,0.18524011024916703,0.23487006430812313
2023-12-19,0.2084169380620856,0.18289647330861425,0.23440206331078917
2023-12-26,0.21063541783903053,0.18561388814874344,0.2352508512869984
2024-01-02,0.2163326952471689,0.19019183313568275,0.23978835038563556
2024-01-09,0.22024255310353366,0.19648403123960945,0.2456101137171048
2024-01-16,0.2188361472553409,0.1945199044523536,0.24252885310865796
2024-01-23,0.21486842545829482,0.1886023446131824,0.23755403092344796
2024-01-30,0.21414661239415356,0.19005204694179026,0.2387608076246731
2024-02-06,0.21852959014763373,0.1957206445488397,0.24370896732100622
2024-02-13,0.2235534293580048,0.1995098412901761,0.24805345769710324
2024-02-20,0.22347685851591104,0.19966641632608023,0.24916742893587698
2024-02-27,0.2178345277152057,0.19400083752039654,0.24198887587384907
2024-03-05,0.2120328896992297,0.18637921641689226,0.23665440223342135
2024-03-12,0.21159599409843788,0.18573351411058842,0.234905127960744
2024-03-19,0.21675559136724537,0.1907426860356343,0.2421904528615205
2024-03-26,0.22309426265006643,0.19738958257652228,0.24576472398781188
