week,yhat,yhat_lower,yhat_upper,model_used
2023-02-07,0.844129249315819,0.8043375679280529,0.885277595366489,prophet
2023-02-14,0.8327205349517085,0.7949912944824225,0.8714310411941405,prophet
2023-02-21,0.8267275442201277,0.7844699300815376,0.8654787525432204,prophet
2023-02-28,0.8259672458239355,0.7859027284437745,0.8657679862271095,prophet
2023-03-07,0.8254195975240981,0.785853914417271,0.8637534488510359,prophet
2023-03-14,0.820873410656362,0.7793783575615398,0.8611003419132088,prophet
2023-03-21,0.813326741305296,0.7720640482761636,0.8530241112526668,prophet
2023-03-28,0.8067644604277362,0.7652853974122314,0.8462182159137948,prophet
2023-04-04,0.802303612228276,0.7645274011948998,0.8406420983160628,prophet
2023-04-11,0.7964913105652917,0.757110644149833,0.8352269262213637,prophet
2023-04-18,0.7861236487054415,0.7479107736023174,0.8233818538057681,prophet
2023-04-25,0.773550268617911,0.7324303656471445,0.8100994171859355,prophet
2023-05-02,0.7651902792171312,0.7244010852871382,0.8055728755735916,prophet
2023-05-09,0.764359672794698,0.7225634720609683,0.8037317174984683,prophet
2023-05-16,0.7668331668854794,0.7273276462317824,0.805576112569881,prophet
2023-05-23,0.7646311016813726,0.7239879757552907,0.8040944803217317,prophet
2023-05-30,0.7538003206349688,0.7149096652398889,0.7930616165524614,prophet
2023-06-06,0.7374351363066485,0.6995774937310922,0.7750036658442248,prophet
2023-06-13,0.7212686846797156,0.683713889075342,0.7624723881071584,prophet
2023-06-20,0.7079779161245175,0.6659242404307779,0.7477915498835007,prophet
2023-06-27,0.6969046783329386,0.6542962513066661,0.7360239401226913,prophet
2023-07-04,0.688083639723674,0.6447377082325343,0.7283583785371338,prophet
2023-07-11,0.6838712565645052,0.6433657469455598,0.7251316932142413,prophet
2023-07-18,0.6854060202536711,0.6441114302903437,0.7265674059791872,prophet
2023-07-25,0.6890552028643971,0.649495073886103,0.72765281727824,prophet
2023-08-01,0.6888632875177331,0.6493748159092976,0.7302756441493531,prophet
2023-08-08,0.6830673096445208,0.6427096568784765,0.7246292732634405,prophet
2023-08-15,0.6763675892847215,0.6335538040749931,0.7154590659827713,prophet
2023-08-22,0.6739941221231798,0.6348540591303246,0.710894410160277,prophet
2023-08-29,0.6741073738703451,0.6365350185012139,0.7129961100797424,prophet
2023-09-05,0.6683591267731352,0.6300347516829927,0.7068487433322244,prophet
2023-09-12,0.6512949583804063,0.613492389439308,0.6929489869892004,prophet
2023-09-19,0.6281222266720171,0.5893708922587813,0.6690516177842444,prophet
2023-09-26,0.6110977690719562,0.5732341065694422,0.6509203040247863,prophet
2023-10-03,0.6074779009793192,0.5676693914272215,0.6496830207778443,prophet
2023-10-10,0.6145455054361363,0.5735693603940908,0.6535567809922229,prophet
2023-10-17,0.6173832316215717,0.5791670841288887,0.6572681144966588,prophet
2023-10-24,0.6089297516015604,0.5692403043968784,0.6502279437265561,prophet
2023-10-31,0.5936933851208773,0.5563157864302568,0.6333200589243801,prophet
2023-11-07,0.581984779920935,0.5413122905361882,0.6221588554467335,prophet
