week,yhat,yhat_lower,yhat_upper
2021-07-27,0.6362617632856371,0.5737114117489783,0.707344474806857
2021-08-03,0.623731999559177,0.5544441024466913,0.691802481048906
2021-08-10,0.6006507865653179,0.5312121140386434,0.6661410394027458
2021-08-17,0.5795021885896975,0.5134377619112724,0.6499114447968186
2021-08-24,0.5719783546067262,0.5072787341144214,0.646257232594966
2021-08-31,0.5801115632072317,0.5125028620901152,0.6514327080292031
2021-09-07,0.5953352105398855,0.5267000474047151,0.6636586191993253
2021-09-14,0.6059892218219262,0.5415914224575561,0.671046603308305
2021-09-21,0.606254783707036,0.5414087763138303,0.6747622485363084
2021-09-28,0.59938723491876,0.526640884591554,0.6689738775688961
2021-10-05,0.5940296448517554,0.5291875686487019,0.6580824377328096
2021-10-12,0.5975430835527674,0.5246640581880782,0.6695744723786214
2021-10-19,0.610932801252255,0.5448835317184576,0.6775760929463522
2021-10-26,0.6279415215417219,0.564839701951895,0.7011097182185523
2021-11-02,0.6388908160345405,0.5663298695133405,0.700511846595776
2021-11-09,0.6376347348080886,0.5676725640163071,0.7017815266983409
2021-11-16,0.627041427043614,0.5626586773235411,0.6979561207998409
2021-11-23,0.6176147552777403,0.5507940920747043,0.6821920838645492
2021-11-30,0.6186488924505237,0.5514322420145328,0.6858747432250117
2021-12-07,0.6291047881556237,0.560621496528397,0.6983899186854903
2021-12-14,0.6376808623623904,0.5702346354264404,0.7031170213781776
2021-12-21,0.6334803024028315,0.5651042014089208,0.7025846260850386
2021-12-28,0.6171746984340428,0.5479627452947119,0.6846150674526881
2022-01-04,0.6006560135922742,0.535294248638982,0.6729052956668922
2022-01-11,0.594779602487621,0.5247004151911796,0.6601793630081138
2022-01-18,0.5981285484636452,0.527263220859703,0.6641610370860009
2022-01-25,0.5993513722920952,0.5332503966481392,0.6614044032913771
2022-02-01,0.5907847997732245,0.5258093534346511,0.660515567241539
2022-02-08,0.5780685584074532,0.5097362999453885,0.6437656339007026
2022-02-15,0.5745399946908657,0.5056628408504246,0.6445938680960535
2022-02-22,0.5863585497024646,0.5207877432589806,0.6523527083378803
2022-03-01,0.6050780571550249,0.5372803399394831,0.6760038063323152
2022-03-08,0.6161594754178213,0.5500622563851295,0.6852713608967201
2022-03-15,0.6139573427676458,0.5483191714750468,0.681997712538197
2022-03-22,0.6064820016926887,0.5349123825737486,0.6686008766107521
2022-03-29,0.6056834332263561,0.5347169844529452,0.6683848379756553
2022-04-05,0.613972890553183,0.5474205638466243,0.6815026401270552
2022-04-12,0.622730771097795,0.5553841939837617,0.6904707475628878
2022-04-19,0.6229343039839588,0.5545564035621708,0.6974793016320726
2022-04-26,0.6150998513608644,0.5442855032912816,0.682611786073067
2022-05-03,0.6075564235632889,0.5405823118649188,0.6736742396251723
