week,yhat,yhat_lower,yhat_upper
2021-07-27,0.797510920911892,0.7693707637643806,0.8290642993239735
2021-08-03,0.7977551005569038,0.7658553750171893,0.827481419319041
2021-08-10,0.802515166373277,0.7726784337433273,0.8299506688689294
2021-08-17,0.8104563593314164,0.7825862589106185,0.8395319331048463
2021-08-24,0.8180219282503641,0.7906389757619313,0.8464105886214919
2021-08-31,0.8227338239190713,0.7926284303941381,0.8507907191081284
2021-09-07,0.8244684368418583,0.7954354766835536,0.8536563346718793
2021-09-14,0.8243558901059618,0.7966480013248789,0.8533451920753312
2021-09-21,0.8235808727617012,0.7957630595906222,0.8512567256064809
2021-09-28,0.8233983151220325,0.7954146006328633,0.8526917053684785
2021-10-05,0.8252105319801125,0.7977883871971806,0.8523111374213617
2021-10-12,0.829474747710387,0.798093071736247,0.8581563960884971
2021-10-19,0.8346027544358311,0.8035361446363375,0.8630511452326401
2021-10-26,0.8380403563084133,0.8095397329517514,0.8676446707534732
2021-11-02,0.8389206934511058,0.8112483315836884,0.867363388528311
2021-11-09,0.8401913588552066,0.8095773639864405,0.8716556780122198
2021-11-16,0.8451609514955963,0.8175579469261184,0.8742262025273719
2021-11-23,0.8533697634172399,0.8251848089854351,0.8793156338444928
2021-11-30,0.8596155096960727,0.8309280207954645,0.8891478781571868
2021-12-07,0.8583694665670333,0.8285440025363218,0.8877958114506971
2021-12-14,0.8494102537128277,0.821386685490839,0.8786836322062237
2021-12-21,0.8326451851388543,0.8044835048627768,0.8618877458261349
2021-12-28,0.8206852214555521,0.7915922467228689,0.84943799363222
2022-01-04,0.8152645193147138,0.7861288710417397,0.8446820501971302
2022-01-11,0.8127532544841609,0.78495171994051,0.8426850476753178
2022-01-18,0.8090159110479543,0.7812598894714468,0.8369574752308196
2022-01-25,0.8038432547837656,0.775908656918585,0.8320135014174512
2022-02-01,0.8003450536947981,0.7740361254533674,0.830372176020559
2022-02-08,0.8007614182456774,0.7707930581302255,0.8289896331939961
2022-02-15,0.8038898967878579,0.7741003328477528,0.8344965525296484
2022-02-22,0.8067280005463286,0.7774966853394338,0.8367942308402144
2022-03-01,0.80773851655147,0.7773972265807404,0.8381856372211547
2022-03-08,0.8077384019794663,0.7773418825976609,0.8394084507013622
2022-03-15,0.8079434044048927,0.7781395120663513,0.8355358742666872
2022-03-22,0.8082172189619368,0.7806580744259576,0.8373253222828809
2022-03-29,0.8077199132090804,0.7788147640724503,0.8377600623739255
2022-04-05,0.8065655787210455,0.7778659968090779,0.8351938717652226
2022-04-12,0.8058077041843991,0.77746095154419,0.8336162465369545
2022-04-19,0.8056771505363862,0.7764668858400265,0.8357669779690025
2022-04-26,0.8047169840266256,0.7758174327698077,0.832711540855312
2022-05-03,0.8013900196636251,0.7709680853146775,0.8305835865565332
2022-05-10,0.7962229113036077,0.7688334473398934,0.8261493150242193
2022-05-17,0.791451410578688,0.7622911584589422,0.8193421685434805
2022-05-24,0.7882454542696633,0.7613871504467117,0.8167811319485975
2022-05-31,0.7850018801981368,0.7551265984886287,0.8154398137727553
2022-06-07,0.7792252973463866,0.7515195624189649,0.8081143991387955
2022-06-14,0.7710141615191639,0.743044686014561,0.799050853348388
2022-06-21,0.7637672504867136,0.7340017101797313,0.7926519526214263
2022-06-28,0.7607706891519485,0.7326310425633094,0.7885075052798503
2022-07-05,0.7613731850765276,0.7313746458359168,0.7894000937989726
2022-07-12,0.7612997732020802,0.7291191431566514,0.7898875395497297
2022-07-19,0.7570271366200139,0.7300894940701737,0.7891293487634181
2022-07-26,0.749451566108579,0.7215764914097129,0.7777577233758296
2022-08-02,0.742877469661065,0.7128074685123443,0.7744733034083069
2022-08-09,0.7406224091676636,0.7110125541815759,0.76933871488862
2022-08-16,0.7420458363059746,0.713649959417383,0.7744743257297513
2022-08-23,0.7437326018366207,0.7157114692227828,0.7720627471688496
2022-08-30,0.7428323211932253,0.7115045235796399,0.7699783884436346
2022-09-06,0.738836896513799,0.7089065753000849,0.7676541788746942
2022-09-13,0.7327698329755827,0.7023024755190552,0.7606060550462816
2022-09-20,0.7258361670238982,0.6979248713990853,0.7551949081383879
2022-09-27,0.7192488309844123,0.6911787213341214,0.7479403944477201
2022-10-04,0.7144299326638123,0.6859512249325029,0.7453048276297334
2022-10-11,0.7121186288658382,0.6817396562754086,0.7411049363929384
2022-10-18,0.7110935133400942,0.6823501680437323,0.7405853146593406
2022-10-25,0.7087780830588768,0.6797154346864168,0.739795769755551
2022-11-01,0.7040233177565215,0.6751940138950925,0.7312884966714546
2022-11-08,0.6990071230920104,0.6693984077290247,0.7278951899759669
2022-11-15,0.6972650906424742,0.6668708823416241,0.7242136574418974
2022-11-22,0.6992405988358018,0.6692386554188393,0.7283921064718883
2022-11-29,0.7003872675125983,0.6718833307299756,0.7293997393482319
2022-12-06,0.6947670910459226,0.6639081912114837,0.7235202498425152
2022-12-13,0.6809576001252724,0.6515497229328527,0.7109101608078934
2022-12-20,0.6639686623710653,0.6350639893659668,0.6923045256544709
2022-12-27,0.6508354229924312,0.6201383767814531,0.6804925753946134
2023-01-03,0.6444037323125154,0.6170307310194701,0.673493289176325
2023-01-10,0.641740535813313,0.6131959761026466,0.6703240578089381
2023-01-17,0.6383756790070471,0.6081877153024999,0.6672818229453292
2023-01-24,0.6332793212911586,0.603998440777584,0.6621263600644899
2023-01-31,0.6292361486509332,0.6003454097219119,0.6565201874638902
2023-02-07,0.6289413469934426,0.5988402905623985,0.6572883904205542
2023-02-14,0.6318000822694819,0.6006064292778078,0.6594214683980884
2023-02-21,0.634877600452995,0.6061876510925989,0.6640958645302372
2023-02-28,0.636207057357733,0.6094420036936169,0.66439516060013
2023-03-07,0.6362757606163677,0.6068677126854362,0.6633351571049765
2023-03-14,0.6364093597849293,0.6090086793210336,0.6642466275126007
2023-03-21,0.6367365102178517,0.6068501823516113,0.6658829709613532
