week,yhat,yhat_lower,yhat_upper
2021-07-27,0.5371852485489675,0.50172555212053,0.575807055798379
2021-08-03,0.537509576901582,0.4981268453318921,0.5763641528560858
2021-08-10,0.536944613099543,0.49924381616737895,0.5739250156045873
2021-08-17,0.53592185294929,0.49772651102100823,0.5725733087473184
2021-08-24,0.5348126827104136,0.4973083531719095,0.5703978880270633
2021-08-31,0.5335643043017569,0.49526516131987686,0.5726750003985351
2021-09-07,0.5325900896409912,0.4958169742795922,0.5711745404335345
2021-09-14,0.5331715247307197,0.4957597722312238,0.5686134538732427
2021-09-21,0.5362409226609861,0.4991591169339561,0.5728939618615394
2021-09-28,0.5408372977418455,0.5030855378659872,0.5781278342255547
2021-10-05,0.5443591584947567,0.5076458724682423,0.5831167935530214
2021-10-12,0.5447097225260227,0.5043405282662502,0.5802480571736256
2021-10-19,0.5420866434212459,0.5043258388572602,0.578558192743369
2021-10-26,0.538506298063277,0.500849787606792,0.5751706637306089
2021-11-02,0.5357451941462399,0.49769022684800784,0.573666340411855
2021-11-09,0.5340115720088918,0.49492193768995585,0.5700900401585963
2021-11-16,0.5324842603647332,0.49853056723760086,0.5697438889709424
2021-11-23,0.5306052192168096,0.49359503861861154,0.5682999349792193
2021-11-30,0.528525206697461,0.4937097930464245,0.5678568809876958
2021-12-07,0.5266344903641663,0.4902939857079045,0.5678757702614241
2021-12-14,0.5252918489758298,0.4879768313780236,0.561587005644917
2021-12-21,0.5251280158671233,0.4897440497246701,0.5600459441331161
2021-12-28,0.5269908035359299,0.4888194716717775,0.5628490763951108
2022-01-04,0.5309169212585616,0.49065038706011654,0.569151549122114
2022-01-11,0.5352125591109099,0.49991157956075905,0.5734673394246097
2022-01-18,0.5372661113159404,0.500420912854924,0.5750385215734898
2022-01-25,0.5358540824484113,0.5014598117032043,0.5741261423242678
2022-02-01,0.5325682752266953,0.49623693762093946,0.5701880342150408
2022-02-08,0.5305525856334841,0.49447718755633224,0.5685106866035814
2022-02-15,0.531730790638588,0.4937117169342008,0.5709778464762187
2022-02-22,0.5354924914533615,0.4982454863097362,0.5756208509920777
2022-03-01,0.5400719248804111,0.5013974880314646,0.5768220405608973
2022-03-08,0.5445419530129563,0.5069451445061846,0.5851386455089925
2022-03-15,0.5487685811845779,0.509986388807903,0.5888768363748645
2022-03-22,0.5516316194729289,0.5165692392396938,0.5874727534868208
2022-03-29,0.5507178669358814,0.5125741113182762,0.5885284818264038
2022-04-05,0.5447648384523429,0.507164096616585,0.5839762015542107
2022-04-12,0.5366053979161607,0.49934368235483867,0.5766102853609238
2022-04-19,0.5323155680410331,0.49575716186713753,0.5650461041683195
2022-04-26,0.5362127417042756,0.4973215089931454,0.5754109552268802
2022-05-03,0.5464582003877341,0.5094908811656951,0.5831053285960317
2022-05-10,0.5562637944724924,0.5168102488736925,0.5921946349932775
2022-05-17,0.5600612428458862,0.5214720259308498,0.5969125004940891
2022-05-24,0.5585071740409671,0.5201247393805201,0.5959069816429081
2022-05-31,0.5571968546253747,0.5194578343711582,0.5961903723152826
2022-06-07,0.5605812349429222,0.5247914960956661,0.5990552776310064
2022-06-14,0.5675428890862896,0.5327540156847906,0.6040267999055815
