week,yhat,yhat_lower,yhat_upper,model_used
2022-06-21,0.13902176477808062,0.1180318597749715,0.15811331501949819,prophet
2022-06-28,0.13911751130243988,0.11890847467191824,0.15990917232460006,prophet
2022-07-05,0.13956937711070713,0.12146506503358108,0.15968206184810782,prophet
2022-07-12,0.13997093090031876,0.1194739821579234,0.1598383202213304,prophet
2022-07-19,0.14037747515705923,0.12013163021607166,0.1610130120535446,prophet
2022-07-26,0.14146071248236713,0.12163967106726903,0.1608028701883296,prophet
2022-08-02,0.14351869622832236,0.12437595567474638,0.1647061596882808,prophet
2022-08-09,0.14558438796470585,0.1252119233407908,0.16572144665095934,prophet
2022-08-16,0.14627104686406148,0.12651537974763563,0.16716010942557802,prophet
2022-08-23,0.1454183011069295,0.12572146905238968,0.16551577468242049,prophet
2022-08-30,0.14483555014415928,0.1240041981388496,0.1634270062608892,prophet
2022-09-06,0.14677506891939748,0.12722993000287278,0.1666760913600591,prophet
2022-09-13,0.1516401901640692,0.13096430369706014,0.171892694800457,prophet
2022-09-20,0.15745827607334822,0.13765038228281767,0.1780513053059319,prophet
2022-09-27,0.16170948809938346,0.1413833456209861,0.18054379225947967,prophet
2022-10-04,0.1634229126021346,0.1433965506034153,0.1837201385219688,prophet
2022-10-11,0.1632971671211437,0.14326808518481685,0.18446611312286657,prophet
2022-10-18,0.16213530289762007,0.14225957754441165,0.18235999734816102,prophet
2022-10-25,0.15989729940780284,0.13985926769789098,0.18058180094440893,prophet
2022-11-01,0.15662438868718268,0.13779288599506742,0.1761831632448806,prophet
2022-11-08,0.15376546870737534,0.13444582873831035,0.1733919175665762,prophet
2022-11-15,0.15364178198219053,0.1339316384854909,0.17363493562430826,prophet
2022-11-22,0.15711801988291643,0.1365338953515737,0.17820413037084368,prophet
2022-11-29,0.1621294108124687,0.14077193738416877,0.18230623021019932,prophet
2022-12-06,0.1651346099192946,0.1461752905399562,0.18590941929884758,prophet
2022-12-13,0.1642591305803443,0.14362280966109872,0.18558080253624368,prophet
2022-12-20,0.16079763045121032,0.14046790750310012,0.18009869845866527,prophet
2022-12-27,0.15749419266671574,0.13854543799427607,0.17647107367454953,prophet
2023-01-03,0.15563516070819866,0.13555841557730386,0.17657627074511537,prophet
2023-01-10,0.15419998147490552,0.13398850906645793,0.17399982451769108,prophet
2023-01-17,0.15174404079469123,0.13245467729651422,0.17178273665181681,prophet
2023-01-24,0.14849310314166758,0.1284543376491254,0.16799637918362795,prophet
2023-01-31,0.14611256102124182,0.12628133869247182,0.16617241586964543,prophet
2023-02-07,0.14561772345619864,0.12588814582157096,0.16655441741433824,prophet
2023-02-14,0.14613127178026925,0.12661102109633157,0.1656911864693699,prophet
2023-02-21,0.14599993394148023,0.12497070253828992,0.16567905956966172,prophet
2023-02-28,0.14479820366579307,0.12599398742120838,0.16298592910894397,prophet
2023-03-07,0.1437244572928569,0.12269174417940754,0.16585561558632544,prophet
2023-03-14,0.1439920717614524,0.1231125562043552,0.16554804772409754,prophet
2023-03-21,0.1452955811766524,0.12394290799139193,0.1652566546736913,prophet
2023-03-28,0.14621850779783874,0.12557666484519533,0.1669493670863029,prophet
2023-04-04,0.1459556038124846,0.12684320538424038,0.16712213815232355,prophet
2023-04-11,0.14515578862569944,0.12474735769744871,0.1668121277532238,prophet
2023-04-18,0.14493177480326871,0.1256188311796837,0.16477122398796215,prophet
2023-04-25,0.14541336430412238,0.1263610809242066,0.164495381249231,prophet
2023-05-02,0.14567496522496687,0.12727759074485356,0.16728928523218942,prophet
2023-05-09,0.14500738833421392,0.12412746632395502,0.16356992147618973,prophet
2023-05-16,0.1438233831194447,0.12461474996074609,0.16518085057090645,prophet
2023-05-23,0.14308894193115623,0.12184846426606635,0.16262286671464204,prophet
2023-05-30,0.14312842170246792,0.12388377852934226,0.16360788467467374,prophet
2023-06-06,0.14336756098375353,0.12495077722497375,0.16392301755795563,prophet
2023-06-13,0.1432271597139494,0.12330002474963116,0.16179580295838858,prophet
2023-06-20,0.14287008773248627,0.12208540966426026,0.163306145059266,prophet
2023-06-27,0.14283608104632686,0.12331998933647625,0.16354896416026193,prophet
2023-07-04,0.14321138462990113,0.12292387906830575,0.163482742842672,prophet
2023-07-11,0.14359814625468906,0.12350939574015538,0.16398932815549255,prophet
2023-07-18,0.14392172934914826,0.12434620223358277,0.1643679727460717,prophet
2023-07-25,0.14479188966882506,0.12432471776562391,0.16413470551943532,prophet
2023-08-01,0.14666469208099264,0.125746430947162,0.16702978762719256,prophet
2023-08-08,0.14883389671960368,0.12801911297953378,0.1681886512498191,prophet
2023-08-15,0.14983646819253343,0.13019554984393772,0.16811480509900903,prophet
2023-08-22,0.14917462774799703,0.12933413298307014,0.17015718629046128,prophet
2023-08-29,0.14835817465059079,0.12909617739075807,0.16790593611043256,prophet
2023-09-05,0.14974200329784837,0.1281605458892683,0.16972970562962134,prophet
2023-09-12,0.15417457779909224,0.1334313998264664,0.17376836142114516,prophet
2023-09-19,0.160025464491538,0.1386862164037649,0.1795139177267114,prophet
2023-09-26,0.16468829785744127,0.144130676776087,0.1841822028341762,prophet
2023-10-03,0.16683559873139223,0.1457220237780406,0.18653913278790718,prophet
2023-10-10,0.16753429461741018,0.14756539751908684,0.18749149736132628,prophet
2023-10-17,0.1671127657751928,0.14626347916948437,0.18674056577673329,prophet
2023-10-24,0.16566300263730843,0.14684289265509332,0.18672588162051879,prophet
