week,yhat,yhat_lower,yhat_upper
2021-07-27,0.9490865119032781,0.8519869684271228,1.0489006278951865
2021-08-03,0.9101057600330295,0.8066198401040638,1.0077757761743487
2021-08-10,0.8749491040499425,0.7772574037808885,0.9748797918399593
2021-08-17,0.8492666114673846,0.745312953054791,0.9454775385483081
2021-08-24,0.8348194351439946,0.7385193359783666,0.9417799692948471
2021-08-31,0.8298034506343079,0.7292365137559469,0.9316587233843644
2021-09-07,0.8296272708322281,0.7354267059887298,0.926463659064355
2021-09-14,0.8293704420127004,0.7333870933042971,0.9356425482131384
2021-09-21,0.8266279920499945,0.7247151294598945,0.9193506899497256
2021-09-28,0.8216848960127482,0.7240902132732224,0.9244147345807348
2021-10-05,0.8146699022242132,0.7182998635143483,0.9161018281023098
2021-10-12,0.8035311138993015,0.7051249842069163,0.9144206873510905
2021-10-19,0.7862379808048636,0.6863102970268381,0.8824876827938816
2021-10-26,0.7650820521019187,0.6609461331724664,0.8586027712624498
2021-11-02,0.7472167009374883,0.6545755417366301,0.8523428092879473
2021-11-09,0.7392471495305443,0.6491546202943105,0.839557870407305
2021-11-16,0.7410640843456369,0.6445166654691369,0.839618751817145
2021-11-23,0.745998455342318,0.6486400820528216,0.843067642692151
2021-11-30,0.7476515086954292,0.6516092440949431,0.8493766422328686
2021-12-07,0.7460480939661172,0.6501616762576663,0.8427488841745685
2021-12-14,0.746460711556969,0.6438361833386678,0.8443169245858926
2021-12-21,0.7527348373996823,0.6641381694954135,0.8539900206244424
2021-12-28,0.7630259630805326,0.6647419274796235,0.8642665386260431
2022-01-04,0.7723243001730733,0.6674541565976041,0.8700984745746273
2022-01-11,0.7777332126087596,0.6864624196160547,0.8815461116354394
2022-01-18,0.7798018627502812,0.6792795949321838,0.8709069395371142
2022-01-25,0.7792667853853372,0.6743449425915191,0.8788832803408553
2022-02-01,0.7749658823840335,0.6779935104904113,0.8712660665678862
2022-02-08,0.7667401769208287,0.6805919667049787,0.8651944795343949
2022-02-15,0.7593579241092069,0.6587684130028802,0.8568695546666536
2022-02-22,0.7606240148231299,0.6597104417910902,0.8570404276278405
2022-03-01,0.7736959238543124,0.6778850988998327,0.870406035038932
2022-03-08,0.7920685252430784,0.6957091719032249,0.881428614291003
2022-03-15,0.8043620135903506,0.6970584062914515,0.9005770351965463
2022-03-22,0.8051717772265271,0.7052003608760941,0.8969746638626042
2022-03-29,0.8004466235173093,0.6962726131347049,0.8992673532522457
2022-04-05,0.8011171498152868,0.7086229785404942,0.8993180751232621
2022-04-12,0.8116176419720268,0.7119840111488739,0.9125681356253053
2022-04-19,0.8256113259908768,0.722913882408151,0.9172531355560503
2022-04-26,0.8329607714826163,0.7359895205493365,0.9213814383711183
2022-05-03,0.8294986519000029,0.7300507716526596,0.9339481765333173
2022-05-10,0.8189605028556499,0.7193092647518315,0.9176829316819604
2022-05-17,0.8065210264959882,0.7116680478797043,0.9029677113439875
2022-05-24,0.7931541986626301,0.6976780271520346,0.8938496148075438
2022-05-31,0.7778930710854955,0.6774834289718263,0.8825583362174612
2022-06-07,0.7642502820383094,0.6587058637526384,0.8583584765195905
2022-06-14,0.76124100200103,0.6632259282433277,0.8584603198355658
2022-06-21,0.775806085385058,0.6745149906154668,0.8743639730849236
2022-06-28,0.8041637578142181,0.7016963643395329,0.9045333123198531
2022-07-05,0.8317936631880768,0.7315054114244126,0.9347641827899126
2022-07-12,0.842898911672067,0.7417153377367347,0.9429823597800053
2022-07-19,0.8306608627335468,0.7324751886706011,0.9324073226431984
2022-07-26,0.7997540460929289,0.7023700596120597,0.8989030685098843
2022-08-02,0.7610056420944634,0.6598703781954742,0.855232252850008
2022-08-09,0.7246315876857735,0.6264037658120103,0.823509429354616
2022-08-16,0.6970221953100383,0.5967529211660271,0.7972364319983406
2022-08-23,0.6806013021907275,0.5860284933643011,0.7781099072315268
2022-08-30,0.6741794217078452,0.5683561376357549,0.7696104257671164
2022-09-06,0.6735338934644028,0.5722797807577644,0.7726424643631554
2022-09-13,0.6735647572277785,0.5759383539206377,0.7753382475611464
2022-09-20,0.6712962009805774,0.5743305024052987,0.7659883543331011
2022-09-27,0.6666871073914175,0.5691695669532572,0.768205252038062
2022-10-04,0.6601320629806007,0.5651931199972213,0.7599133989741266
2022-10-11,0.6499386215748577,0.5523416987039254,0.7504024353150197
2022-10-18,0.6337444245567958,0.5365980787439384,0.7355212830230854
2022-10-25,0.6128510239826098,0.5209731653395286,0.7105903449504811
2022-11-01,0.5937987985067577,0.49852934098146495,0.686852518160155
2022-11-08,0.583829667636043,0.48714907258375556,0.6857770105300844
2022-11-15,0.5842640895887484,0.4816024236186726,0.6830063193627169
2022-11-22,0.5892286938926732,0.4914332140648025,0.6865999014385227
2022-11-29,0.5916847684646425,0.49556927020258584,0.6826555167565077
2022-12-06,0.5903523245525294,0.48447206976925766,0.6859921307654713
2022-12-13,0.5899902538407303,0.4952253572380749,0.6916160658185444
2022-12-20,0.5951846229760469,0.4940201264609175,0.6842253554950646
2022-12-27,0.605108977889259,0.515201257940275,0.698250731899601
2023-01-03,0.6149106009469447,0.5185555509298132,0.7165180687021379
2023-01-10,0.6210453054198359,0.5172589850088651,0.7199690208386709
2023-01-17,0.6236092182650158,0.5246030256589456,0.7223102640307122
2023-01-24,0.6235801220605836,0.5299022473041286,0.7196697687452648
2023-01-31,0.6200589053935205,0.5153771576419999,0.712537141530782
2023-02-07,0.6123476654459161,0.5138619163789063,0.7053651379573388
2023-02-14,0.6042463002226646,0.5091566048031537,0.7019138607574696
2023-02-21,0.603492883099428,0.5086652643327498,0.6992053735208554
