week,yhat,yhat_lower,yhat_upper,model_used
2022-06-14,0.5718151841028851,0.4828239721390102,0.6545326956767047,prophet
2022-06-21,0.5506317681627259,0.4644775025730835,0.6376633920382928,prophet
2022-06-28,0.5455948176460728,0.45968337823946015,0.630433736854694,prophet
2022-07-05,0.5581189546336842,0.48319869386847475,0.6415940041008652,prophet
2022-07-12,0.5756533212664875,0.4921736053515765,0.6593500139051744,prophet
2022-07-19,0.5837471608519957,0.5040319430423115,0.6670512267528014,prophet
2022-07-26,0.5790777199875936,0.48685593720136505,0.6587095501238375,prophet
2022-08-02,0.5718984837191173,0.48356233859778647,0.6606222503124719,prophet
2022-08-09,0.5735690439334646,0.48702213956593343,0.6615094865350833,prophet
2022-08-16,0.5847061157565787,0.4999368303356802,0.6691369401495377,prophet
2022-08-23,0.5905568563384483,0.5043946949163269,0.6780301060444729,prophet
2022-08-30,0.5756422765701864,0.48971910222458515,0.6525438049843046,prophet
2022-09-06,0.5398709047673794,0.4529209144279853,0.6218694540022583,prophet
2022-09-13,0.5003543865296892,0.41372572025218607,0.5804021207546138,prophet
2022-09-20,0.47669088702514234,0.3945801521832617,0.5631333220576573,prophet
2022-09-27,0.47446123133962526,0.3990999907868942,0.5626647731250705,prophet
2022-10-04,0.483030985691807,0.40267446637801524,0.5696772540806997,prophet
2022-10-11,0.488341187504437,0.40577982887808317,0.5667487221614561,prophet
2022-10-18,0.48627762934362,0.4052776251505409,0.5753034611590051,prophet
2022-10-25,0.4834117768962138,0.40404838336608856,0.5679640429827726,prophet
2022-11-01,0.48672819065778805,0.4037399530585111,0.5743815540616196,prophet
2022-11-08,0.4951373483954346,0.4165730990352581,0.582320749938085,prophet
2022-11-15,0.5014835703073501,0.41634476966517486,0.5864394003127528,prophet
2022-11-22,0.500853442600544,0.42142057360026386,0.5874194348353939,prophet
2022-11-29,0.4948019494761807,0.41251742385618684,0.5816502702665598,prophet
2022-12-06,0.48765399318098246,0.4060048164694148,0.5693353699146142,prophet
2022-12-13,0.48092722388081627,0.3975336801537458,0.5624765997601016,prophet
2022-12-20,0.47303944041110946,0.39322971059082124,0.5567856296689687,prophet
2022-12-27,0.46363029895136465,0.37413402243713734,0.5428078723857501,prophet
2023-01-03,0.4558060991402043,0.3710129461667059,0.537606252651402,prophet
2023-01-10,0.4529029480665787,0.3684187561370963,0.5380345671082148,prophet
2023-01-17,0.45409045476437604,0.36868319635106267,0.5439295496883475,prophet
2023-01-24,0.45497881758337794,0.3748233726364651,0.5388044232076087,prophet
2023-01-31,0.4529577715076609,0.37119591866514234,0.5396038001256792,prophet
2023-02-07,0.4506534468193939,0.3610589073636407,0.5348097850995208,prophet
2023-02-14,0.4528858700302793,0.36851361779636604,0.5346479643894633,prophet
2023-02-21,0.4605001599242468,0.3743214870831807,0.5453595999238183,prophet
2023-02-28,0.4685131164465562,0.38330008527529263,0.5488313018020285,prophet
2023-03-07,0.47107291765404025,0.38640939877048064,0.5502067316261054,prophet
2023-03-14,0.46769935153709924,0.3837713502424155,0.554223012438248,prophet
2023-03-21,0.46371075440964504,0.38363590501525746,0.547745663485946,prophet
2023-03-28,0.4643477156413177,0.382072579041832,0.5525225400973197,prophet
2023-04-04,0.46907316550467426,0.3863411601220765,0.5474769135354388,prophet
2023-04-11,0.47210488097094916,0.39740088418156,0.5570337887431598,prophet
2023-04-18,0.46842506727919475,0.3907145403781613,0.5512885217555178,prophet
2023-04-25,0.4590486203065484,0.37325053322536444,0.546431403614134,prophet
2023-05-02,0.45052147265755205,0.3633712314923701,0.5284406299066318,prophet
2023-05-09,0.4492776447646859,0.35745560071845345,0.5298131461680576,prophet
2023-05-16,0.4557431383653773,0.3713335618576306,0.5386257055034249,prophet
2023-05-23,0.46287846514373604,0.37954710940635383,0.5460702752144854,prophet
2023-05-30,0.46051674692783456,0.3753819429635677,0.5464444621217519,prophet
2023-06-06,0.4429788664198454,0.3620762255717447,0.5259783480898342,prophet
2023-06-13,0.41476844959702225,0.3295075748037373,0.5026962201536411,prophet
2023-06-20,0.38928183136032946,0.30852671196283254,0.4748826325651428,prophet
2023-06-27,0.37981161068056557,0.2994389759297381,0.46389607783009085,prophet
2023-07-04,0.3889658386441898,0.30572417695311715,0.4692733952240013,prophet
2023-07-11,0.4059276780181048,0.32319807327652966,0.4879749306702402,prophet
2023-07-18,0.4155137892788572,0.32426393118263463,0.5003800511103071,prophet
2023-07-25,0.4117983027416112,0.3249429841920081,0.49998587921618565,prophet
2023-08-01,0.4031284590861341,0.31999074037822395,0.489327160687714,prophet
2023-08-08,0.40259186445195255,0.3216508483813552,0.48610425323764317,prophet
2023-08-15,0.41281288784736003,0.32873442414915394,0.49370483117485975,prophet
2023-08-22,0.4209728475467577,0.34053009830409015,0.5042561696303812,prophet
2023-08-29,0.41035312677967395,0.32888956497893707,0.49263819792951236,prophet
2023-09-05,0.37742391635885697,0.2936217442382687,0.4599394468584924,prophet
2023-09-12,0.3369499908392196,0.25406285962612635,0.41887495598634156,prophet
2023-09-19,0.30950535095695886,0.2205856022094186,0.3880489651481425,prophet
2023-09-26,0.30387049002664446,0.21799775258020665,0.3888072187905061,prophet
2023-10-03,0.3116649218377625,0.22664575202015508,0.39768810763383217,prophet
2023-10-10,0.3182443765436389,0.2338230653351789,0.40162453568347956,prophet
2023-10-17,0.3172229862826111,0.2404288167893037,0.4043023224956373,prophet
2023-10-24,0.31384087607063077,0.22859849655917985,0.3947765344128263,prophet
2023-10-31,0.3158624159958379,0.2363653478088865,0.3956311458778325,prophet
2023-11-07,0.3238136796714657,0.24536568319753962,0.4065720497280199,prophet
2023-11-14,0.3310564205861191,0.25115703971964315,0.41241098495086526,prophet
2023-11-21,0.3317342344777773,0.24939312547787068,0.4185741385089538,prophet
2023-11-28,0.32632591433995156,0.24314321385601484,0.40608246915750806,prophet
2023-12-05,0.31913735710426805,0.23963064253668787,0.4094544704927398,prophet
2023-12-12,0.3124080264721651,0.22435803841940594,0.39693606396811243,prophet
2023-12-19,0.3048492420118746,0.2249168708656687,0.3945491947100494,prophet
2023-12-26,0.29556960256549875,0.21447969934996447,0.37984607385276686,prophet
2024-01-02,0.2871530714123782,0.20608827323217016,0.3734629978483121,prophet
2024-01-09,0.28328117539839437,0.19815769087783325,0.364673771499852,prophet
2024-01-16,0.2840143694456752,0.19868862812309623,0.36563516641618365,prophet
2024-01-23,0.28527565689102413,0.21068927458657563,0.3709087725407029,prophet
2024-01-30,0.28373096393477976,0.1997186059443946,0.3629227398076957,prophet
