week,yhat,yhat_lower,yhat_upper,model_used
2021-07-27,0.00021658761562549879,-0.002041566035792181,0.002477471121049417,prophet
2021-08-03,-0.0006153961505563042,-0.002921783033069318,0.00159423077094122,prophet
2021-08-10,-0.0014084597740165274,-0.0036646800356318326,0.0007565804967707088,prophet
2021-08-17,-0.0018409303887455255,-0.003901917111996233,0.0004455396432332903,prophet
2021-08-24,-0.0019051850725147331,-0.004240245047734894,0.00033405554962072695,prophet
2021-08-31,-0.0018322049465748051,-0.004164958883763859,0.0004117676588868071,prophet
2021-09-07,-0.0017995861686329988,-0.0038637908540103986,0.00040065990956813195,prophet
2021-09-14,-0.0017680936824766543,-0.003983947886966248,0.000468950389230603,prophet
2021-09-21,-0.001985455233733835,-0.0043262393236149594,0.00020527190822784263,prophet
2021-09-28,-0.0019966302126754893,-0.004195508612455657,0.00021602361407064576,prophet
2021-10-05,-0.001876488270255999,-0.0041838050703410685,0.0003969201994231325,prophet
2021-10-12,-0.0017120084342548657,-0.0037127418517968083,0.0004565902023598317,prophet
2021-10-19,-0.0015009926527446002,-0.003861784014564416,0.0006157187243335222,prophet
2021-10-26,-0.0011955713265241969,-0.0033426203307213164,0.0009767963371006398,prophet
2021-11-02,-0.001201343871875241,-0.003569681405427401,0.0010398455590081047,prophet
2021-11-09,-0.0012005096372334559,-0.0035703484687275885,0.0011062857257346382,prophet
2021-11-16,-0.0012458253516773434,-0.003501047394855685,0.0008891408046514873,prophet
2021-11-23,-0.0013043686126131809,-0.003533510141820738,0.001068749375651107,prophet
2021-11-30,-0.0013144758486202408,-0.0034537019178296777,0.001059296658159991,prophet
2021-12-07,-0.0012793148215865914,-0.0033906422123345906,0.0010412664054172576,prophet
2021-12-14,-0.0012661897977892355,-0.0036104195939844668,0.0008885672754073904,prophet
2021-12-21,-0.0013131279946738505,-0.0036309488643851643,0.0008269671087450749,prophet
2021-12-28,-0.001374139508350897,-0.0036941783136556403,0.0008369653868741256,prophet
2022-01-04,-0.001381873168831011,-0.0036868882328954106,0.0009780929393724304,prophet
2022-01-11,-0.0013427334656020908,-0.0035633054194645812,0.0009193126969053078,prophet
2022-01-18,-0.0013308001665173332,-0.0035624177207810932,0.0008511375543966156,prophet
2022-01-25,-0.0013844124412345652,-0.003891111354807897,0.0007693700801180059,prophet
2022-02-01,-0.0014478111262802515,-0.0038152570191925593,0.0007045150142930927,prophet
2022-02-08,-0.001445690591289627,-0.003637720403757846,0.0007179273179954586,prophet
2022-02-15,-0.001395970743257364,-0.0037172086158908683,0.0008982783360909435,prophet
2022-02-22,-0.0014024407167893137,-0.0037356675412462594,0.0008090672648590708,prophet
2022-03-01,-0.0015221622165474775,-0.003695066511773951,0.0006411545927012275,prophet
2022-03-08,-0.0016776008994351778,-0.003941581588495238,0.000443197167920233,prophet
2022-03-15,-0.001740369135094579,-0.003867510546353143,0.0005745215097994789,prophet
2022-03-22,-0.0016921009235764542,-0.0038392922797448607,0.0006452214114633184,prophet
2022-03-29,-0.0016542083176505594,-0.0038114073104824836,0.0005567363359207189,prophet
2022-04-05,-0.0017353945989706954,-0.003955497851652431,0.0005369086866489963,prophet
2022-04-12,-0.0018858224823660652,-0.004142917171185283,0.00028844496658654676,prophet
2022-04-19,-0.001956294522443467,-0.004200750750542066,0.00022347911429965086,prophet
2022-04-26,-0.001908545288081048,-0.004061117991249306,0.00026670731657269214,prophet
2022-05-03,-0.0019205521439302244,-0.004217313828268266,0.00041476552836708667,prophet
2022-05-10,-0.0008451139638334555,-0.0030873158087069683,0.0013947559319005013,prophet
2022-05-17,-0.00018712249379133385,-0.0024075820874015323,0.002112799464257638,prophet
2022-05-24,0.0001373914365897684,-0.00207402170062449,0.002273105901846755,prophet
2022-05-31,0.0002173468388318887,-0.002047427439544295,0.002523911766390502,prophet
2022-06-07,-2.787545129122153e-06,-0.0022410915355375585,0.0020614650235838638,prophet
2022-06-14,-0.0006148728169245261,-0.002951015886305701,0.0015328813657841313,prophet
2022-06-21,-0.0014950071406473384,-0.0036433378730857985,0.0007647841109990887,prophet
2022-06-28,-0.0022465812254125546,-0.0044226217659450425,-6.368244566865976e-05,prophet
2022-07-05,-0.002483687479062804,-0.0046479147479064915,-0.00010552582032239845,prophet
2022-07-12,-0.0021894313771949328,-0.004360801331916515,0.0001502777304465057,prophet
2022-07-19,-0.0017490689739651528,-0.004162003128424593,0.00047173927661121645,prophet
2022-07-26,-0.0015876533263186419,-0.0036852501026632045,0.0006457353279657655,prophet
2022-08-02,-0.001774391244174479,-0.004020117694784918,0.00036283706909934004,prophet
2022-08-09,-0.0022922748133650866,-0.004606097232673667,3.121587826680194e-05,prophet
2022-08-16,-0.00248791410535037,-0.004788656026554957,-0.00038491759610553107,prophet
2022-08-23,-0.0022923139074759354,-0.004667398168590083,-0.0001656980638828255,prophet
2022-08-30,-0.001913553866249122,-0.004081610926274811,0.00048482497084809454,prophet
2022-09-06,-0.0015583755405581892,-0.0038700552077618384,0.0008064151141560696,prophet
2022-09-13,-0.0012252795844964297,-0.003466039043912518,0.0008837994331302872,prophet
2022-09-20,-0.0007697802252268765,-0.003047492442817125,0.001411368693877629,prophet
2022-09-27,-0.0011161849888931341,-0.0033612288280903454,0.0010744639624082999,prophet
2022-10-04,-0.001312516337412365,-0.003630453059162306,0.0009683229577339091,prophet
2022-10-11,-0.0014543505953856107,-0.003685742920157217,0.0007633434570706813,prophet
2022-10-18,-0.0015564119612711726,-0.003866900312534976,0.0006499262228020243,prophet
2022-10-25,-0.0015708081586406361,-0.0038743123443894835,0.0006254621868918816,prophet
2022-11-01,-0.0014924457813858365,-0.003883677782490294,0.0006710368439284859,prophet
2022-11-08,-0.0013922492777493868,-0.0035702619645964586,0.0008954126828566423,prophet
2022-11-15,-0.001410206721024469,-0.003438372913386095,0.0009016385073797039,prophet
2022-11-22,-0.001452358947862717,-0.0036535585025582584,0.0008575468546834207,prophet
2022-11-29,-0.0014543477182066824,-0.003579191443896008,0.000831069433384775,prophet
2022-12-06,-0.0014040471710245377,-0.0035732865227366102,0.0008627899251018793,prophet
2022-12-13,-0.001362856184301917,-0.003486523983103324,0.0007808412458992988,prophet
2022-12-20,-0.0013810463614193243,-0.003623353425933845,0.0008195583696820116,prophet
2022-12-27,-0.0014261982373485345,-0.0036277181679894186,0.0009843888437881764,prophet
2023-01-03,-0.0014266706632227774,-0.0036362808865593324,0.000853362602802136,prophet
2023-01-10,-0.0013721575756883344,-0.0036586853155495883,0.0007808491160699261,prophet
2023-01-17,-0.0013309031271668533,-0.00346885686484988,0.001067939291070958,prophet
2023-01-24,-0.0013552779398038415,-0.003662817104289081,0.0009416693005551717,prophet
2023-01-31,-0.0014044782745773127,-0.003479060730448868,0.0008468080612131489,prophet
2023-02-07,-0.0013971553168992583,-0.0035989639635376092,0.0006527254054126965,prophet
2023-02-14,-0.0013302837555230337,-0.003418922204547168,0.0009563897133309247,prophet
2023-02-21,-0.0013000608405399198,-0.0035833207426429216,0.0007834439720265858,prophet
2023-02-28,-0.0013822818488569838,-0.0034823300070218085,0.0008592446668735988,prophet
2023-03-07,-0.0015223808706579748,-0.0038025250929899024,0.0006563822179349432,prophet
2023-03-14,-0.0015886649480336863,-0.003703896949537395,0.0006580790855911203,prophet
2023-03-21,-0.0015349468016109345,-0.0037267860149777393,0.0006751535582250935,prophet
2023-03-28,-0.0014650255474261834,-0.0037518169307475652,0.0006695929422735642,prophet
2023-04-04,-0.0013411359792187402,-0.003653568064842662,0.0007045069320110335,prophet
2023-04-11,-0.0013075114046579373,-0.003468868305044066,0.0010227318081605815,prophet
2023-04-18,-0.001218710479628655,-0.003305979631949345,0.0011047485614939206,prophet
2023-04-25,-0.0010024773780144217,-0.0032364790327258914,0.001404641150437301,prophet
2023-05-02,-0.0008018493799972493,-0.0031810786952515655,0.001269935085805413,prophet
2023-05-09,-0.0008749090330832446,-0.002981274716305312,0.0013226290548105889,prophet
2023-05-16,-0.001363197346931827,-0.003728838322084459,0.0008660156075052171,prophet
2023-05-23,-0.0008809222840189673,-0.003048887664209376,0.0014075198186240354,prophet
2023-05-30,-0.0006499784511024998,-0.0029248510947528883,0.0015312814356195537,prophet
2023-06-06,-0.0006998557042122364,-0.002908056495796782,0.0014306497779932933,prophet
2023-06-13,-0.0011344375533106806,-0.0034865826437221726,0.0011062214935747806,prophet
2023-06-20,-0.0018823126884614724,-0.0039014804208660973,0.0003796082477377779,prophet
2023-06-27,-0.0025832977043272354,-0.004802935605746282,-0.0003642867971499369,prophet
2023-07-04,-0.0028196114658575267,-0.00506724278193162,-0.0004839200367173617,prophet
2023-07-11,-0.0024928720759523873,-0.004685983543489816,-0.00037168955430393557,prophet
2023-07-18,-0.0019345753795039495,-0.004079672388952452,0.0003505817771934724,prophet
2023-07-25,-0.0015972731420890846,-0.003807653859691464,0.0006692479112020569,prophet
2023-08-01,-0.0016293277328463065,-0.003963561772421475,0.00039709363625736136,prophet
2023-08-08,-0.0017668300692351398,-0.0040320955739843916,0.0005412629155458767,prophet
2023-08-15,-0.0016306339320996555,-0.003982897194790747,0.0004973691549198554,prophet
2023-08-22,-0.0018032299148062932,-0.0038794936063035676,0.0004565101757447949,prophet
2023-08-29,-0.0017464515919002575,-0.003993210023681697,0.0004906741859738591,prophet
2023-09-05,-0.0016889923425556464,-0.0039335751179721155,0.0005635912903839092,prophet
2023-09-12,-0.0016696091334499437,-0.0038926236172754296,0.0004985214536937344,prophet
2023-09-19,-0.0015547453677138322,-0.0037957091695339077,0.0005998164573694384,prophet
2023-09-26,-0.0012370344894719618,-0.003557546596762072,0.0010932999029822509,prophet
2023-10-03,-0.0007517567220982502,-0.003110515270675894,0.0013603830944132684,prophet
2023-10-10,-0.0009862096558339098,-0.0031520432061490715,0.0011058122699166598,prophet
2023-10-17,-0.0011853858418799856,-0.003530772137773672,0.0009557413892695096,prophet
2023-10-24,-0.001305240212872474,-0.003552094390039869,0.0010213471782338098,prophet
2023-10-31,-0.0013268051050309426,-0.0035045219540771467,0.0008709808337193363,prophet
2023-11-07,-0.001311086228096791,-0.003681401534274493,0.0007736800220858852,prophet
2023-11-14,-0.0013317267215285887,-0.0035595704488712568,0.000813411848136849,prophet
2023-11-21,-0.0013859429943749862,-0.0036965771284770267,0.0007539922271298411,prophet
2023-11-28,-0.0014101792087839946,-0.0036115209507414847,0.0007700369894142395,prophet
2023-12-05,-0.0013777874531507557,-0.0037644413156043724,0.0007866369782087618,prophet
2023-12-12,-0.0013411828808032556,-0.0036735057918009842,0.0008883313505708973,prophet
2023-12-19,-0.001360274730629708,-0.0035941551569112426,0.0008011299384954845,prophet
2023-12-26,-0.0014177826338799553,-0.003503468280959837,0.0008698073751770972,prophet
