week,yhat,yhat_lower,yhat_upper,model_used
2021-07-27,0.5898943347049151,0.48673522406563213,0.6957160420146662,prophet
2021-08-03,0.6016951932045865,0.5063097769562087,0.7051980554363362,prophet
2021-08-10,0.6114334495842261,0.5063172840738438,0.7061973399306949,prophet
2021-08-17,0.6047463764737904,0.5038716612973748,0.702122501414138,prophet
2021-08-24,0.5913781190201102,0.491909470790369,0.6878004462250458,prophet
2021-08-31,0.5933626850884781,0.4828905318205019,0.6980045504430755,prophet
2021-09-07,0.6177095935956388,0.5201944801336249,0.7252947243964898,prophet
2021-09-14,0.6477934360956707,0.5487580634631437,0.7414251157269284,prophet
2021-09-21,0.6632992394358042,0.5643772112960839,0.7609260300974892,prophet
2021-09-28,0.662768459068072,0.5655212916603037,0.769791106279062,prophet
2021-10-05,0.6610790584619735,0.5612706539132056,0.7645950569397204,prophet
2021-10-12,0.6675776677740448,0.5716773788120804,0.7658415118253875,prophet
2021-10-19,0.6750087317351025,0.5703772908861464,0.7723996821044953,prophet
2021-10-26,0.6733297944114249,0.5722828886682391,0.7711323339322628,prophet
2021-11-02,0.6678992263195181,0.5669591756741236,0.7781578735944525,prophet
2021-11-09,0.6748708395986911,0.5697640009806034,0.7831603878977997,prophet
2021-11-16,0.6976545015309853,0.589867498078056,0.8035088486197827,prophet
2021-11-23,0.7162162924129173,0.6102263356163405,0.8141959977120634,prophet
2021-11-30,0.707282589843188,0.6116295298113837,0.8005018650583224,prophet
2021-12-07,0.673455838233556,0.5749414318440791,0.7659852708770072,prophet
2021-12-14,0.6443793463039625,0.541952089839228,0.7396283008708654,prophet
2021-12-21,0.6451768193990335,0.5389947105988805,0.7436640087261239,prophet
2021-12-28,0.668325782150612,0.5637797486663574,0.7634388822569156,prophet
2022-01-04,0.6831391317180964,0.5850715687725037,0.7810322366296257,prophet
2022-01-11,0.6724218064799786,0.5703318253276574,0.7696049101396601,prophet
2022-01-18,0.6526277539616036,0.54654640728626,0.7524157424941533,prophet
2022-01-25,0.6533335559461791,0.5500345291242636,0.750916318633466,prophet
2022-02-01,0.6808928144222627,0.5729100265121921,0.7746073205190896,prophet
2022-02-08,0.7099817264602266,0.6046205046079008,0.8085058291969128,prophet
2022-02-15,0.7126719143993749,0.6111651636526901,0.8120841556478866,prophet
2022-02-22,0.689723381814225,0.591947897339441,0.7917268423047149,prophet
2022-03-01,0.6674501305528284,0.5620576909448879,0.7672431364172306,prophet
2022-03-08,0.6658821851044103,0.5567768377784651,0.7626978084775743,prophet
2022-03-15,0.6772504279037597,0.5794833215338889,0.7833956156276474,prophet
2022-03-22,0.6786395104774369,0.5795612153878124,0.7706530338152331,prophet
2022-03-29,0.6603461612614677,0.556310826203754,0.7538404905302456,prophet
2022-04-05,0.6349447899078904,0.5328388131899845,0.7346360324236317,prophet
