week,yhat,yhat_lower,yhat_upper,model_used
2021-07-27,0.8357563880901583,0.7265391916247599,0.9518640072323762,prophet
2021-08-03,0.8164859419412821,0.7008022073496212,0.9290149381194414,prophet
2021-08-10,0.8059923988503334,0.6958494738565941,0.9203295783705171,prophet
2021-08-17,0.805915017478973,0.6978716596209807,0.9179915638240087,prophet
2021-08-24,0.8095646371415697,0.7018370461763778,0.9267700208296744,prophet
2021-08-31,0.8088171065576727,0.6953779288634149,0.9238186927901992,prophet
2021-09-07,0.8014708340092567,0.695187840945719,0.9156890262606793,prophet
2021-09-14,0.791621875379765,0.6819861229375248,0.9039663940013298,prophet
2021-09-21,0.7838958469234427,0.6732438056730992,0.8912015551051456,prophet
2021-09-28,0.7788296547258543,0.6668692883478111,0.8935796788928914,prophet
2021-10-05,0.7740566383877202,0.655582916065007,0.8929851975302531,prophet
2021-10-12,0.7683313697720826,0.6583027934996081,0.8829739654050819,prophet
2021-10-19,0.7625972983270269,0.6460632893566015,0.8807091581313339,prophet
2021-10-26,0.7572309768506496,0.6430437853483834,0.8686810931362269,prophet
2021-11-02,0.7501639815645095,0.6382874048328525,0.8654716307254016,prophet
2021-11-09,0.7392359226829254,0.6305076781346372,0.8521677214170372,prophet
2021-11-16,0.7258209566067776,0.6116706742509928,0.8434075967948857,prophet
2021-11-23,0.7142634216535444,0.6062598676431717,0.8230201680675726,prophet
2021-11-30,0.706811518814842,0.5944006000341016,0.816653294139215,prophet
2021-12-07,0.7000886732871,0.5919270655857005,0.8100643539768897,prophet
2021-12-14,0.6880841776879161,0.5784248067680475,0.8048727598911598,prophet
2021-12-21,0.6688113712432378,0.5622345812193572,0.7845897568050489,prophet
2021-12-28,0.6468075519690824,0.5344378084373889,0.7648137101225579,prophet
2022-01-04,0.6281671962207539,0.5198217905084439,0.7386067441985856,prophet
2022-01-11,0.6137413348546503,0.4984025155870923,0.7228000139412813,prophet
2022-01-18,0.5986125649025145,0.4901902571936359,0.7127757472141539,prophet
2022-01-25,0.5786790525053778,0.46972057612152485,0.6908869678430787,prophet
2022-02-01,0.5567468359846399,0.4372693610054003,0.6671051917856057,prophet
2022-02-08,0.5410136151254228,0.4269194178624844,0.6595971051157479,prophet
2022-02-15,0.537593022729253,0.42924516052495076,0.6558532497263709,prophet
2022-02-22,0.545316411401195,0.4375691758242214,0.6499081059135032,prophet
2022-03-01,0.5579609000900585,0.4524900136489055,0.6714761771954111,prophet
2022-03-08,0.5705122589658249,0.4703831383333828,0.6763858279039049,prophet
2022-03-15,0.5823293225721274,0.4776000521389897,0.6904843901028914,prophet
2022-03-22,0.594834763962527,0.4801322648160076,0.6999357996949925,prophet
2022-03-29,0.6079547224924908,0.49931463008007687,0.7231522442263135,prophet
2022-04-05,0.6199006167905554,0.5085775529312537,0.7279085940665863,prophet
2022-04-12,0.6298652966482302,0.5130166506178243,0.7416427860982892,prophet
2022-04-19,0.6390132802911797,0.5278865781515595,0.7450214961452345,prophet
2022-04-26,0.6485907525373743,0.5393842002255002,0.7480139022342568,prophet
2022-05-03,0.657887056180742,0.546259778286239,0.7683181495704353,prophet
2022-05-10,0.6651763103249853,0.5533458644762982,0.7778157272832898,prophet
2022-05-17,0.6703816130398379,0.5654612075148426,0.7772192266326119,prophet
2022-05-24,0.6755910488191826,0.563949309547147,0.7807383596420686,prophet
2022-05-31,0.6824506373873463,0.5746869336157119,0.7990515906973682,prophet
2022-06-07,0.6899348645707817,0.573405846920247,0.7971044411312348,prophet
2022-06-14,0.6957124265582146,0.5814916731509971,0.8041523172356717,prophet
2022-06-21,0.6993436299881033,0.5895385994040694,0.8050633237204757,prophet
2022-06-28,0.7026157858148925,0.5911244501276155,0.8179926201105701,prophet
2022-07-05,0.7059825975758488,0.5984518251174178,0.8167673997606602,prophet
2022-07-12,0.7057135974244235,0.5976503744102326,0.8059716487696952,prophet
2022-07-19,0.6966336973351651,0.5948512533763051,0.8087695868116029,prophet
2022-07-26,0.6784613272386607,0.5627426272908852,0.786418352549967,prophet
2022-08-02,0.6584021999567747,0.54579298423681,0.764548630995999,prophet
2022-08-09,0.6458874122982116,0.526473335597227,0.7548830199792397,prophet
2022-08-16,0.6442030928062497,0.5349817612315405,0.7464667219788094,prophet
2022-08-22,0.6473159519822059,0.5325001968754469,0.7515636952282577,prophet
2022-08-23,0.6478070550384699,0.5365107404121126,0.7541413894054086,prophet
2022-08-29,0.6485405395209227,0.5371438190310338,0.768108505111244,prophet
2022-08-30,0.6481764212436546,0.5348049546511878,0.7594312813934236,prophet
2022-09-05,0.6430320912134638,0.530488649712733,0.7596325375887505,prophet
2022-09-06,0.6417772040721889,0.531263876814326,0.7522496339600286,prophet
2022-09-12,0.6333159109945444,0.5222483286259668,0.7494565114315763,prophet
2022-09-13,0.6319073666476362,0.5210638261061025,0.7433915382959788,prophet
2022-09-19,0.6245643970781214,0.5235095598188836,0.7423745147744619,prophet
2022-09-20,0.6235710824683146,0.5064352934149216,0.7446582323593178,prophet
2022-09-26,0.6187879390690165,0.5026832605454303,0.7359706587317089,prophet
2022-09-27,0.6181184846757809,0.5097546923233423,0.7297620379822878,prophet
2022-10-03,0.6141227808610585,0.4979828237098364,0.7148834945424505,prophet
2022-10-04,0.6134038845787542,0.5064233183821197,0.731705099498583,prophet
2022-10-10,0.6086177319801037,0.4962413597150607,0.7268079314548768,prophet
2022-10-11,0.6077634732184399,0.502887734226859,0.7231435205638541,prophet
2022-10-17,0.6026876404523516,0.4882698622772161,0.7130096693088058,prophet
2022-10-18,0.6018817384301032,0.4889994751943245,0.7129563099150624,prophet
2022-10-24,0.597258282726195,0.4894222545281295,0.7115208180608745,prophet
2022-10-25,0.5964776248278375,0.47184665152283756,0.7113889258874527,prophet
2022-10-31,0.5909956806056845,0.478697253504649,0.7055255350852943,prophet
2022-11-01,0.5898668856658098,0.477582111529738,0.7005134933046377,prophet
2022-11-07,0.5813136641492274,0.4610909438866968,0.6911453966367929,prophet
2022-11-08,0.5795965883212809,0.47766663199956727,0.6957699582162346,prophet
2022-11-14,0.5682302536666112,0.4537780929859847,0.6765124846333533,prophet
2022-11-15,0.5662807350172868,0.45445229954062893,0.6730452635719939,prophet
2022-11-21,0.5555522499398623,0.44036218564067675,0.6601440004166148,prophet
2022-11-22,0.5540306253561178,0.4417064837564168,0.6663901371986317,prophet
2022-11-28,0.5468118865953587,0.4448967061821675,0.6575331138996016,prophet
2022-11-29,0.5458697404705115,0.43001934968505606,0.6489775325387056,prophet
2022-12-05,0.5404542518178387,0.42718617937988457,0.6508532005628449,prophet
2022-12-06,0.5394080881004372,0.4318512865757327,0.6482669015854917,prophet
2022-12-12,0.5306182039337235,0.416825334219016,0.6436373936410164,prophet
2022-12-13,0.5286248746510803,0.4163187388907089,0.6379281853591111,prophet
2022-12-19,0.5134027108538493,0.40246367179589215,0.6286058498508739,prophet
2022-12-20,0.5104174040705238,0.4007423376204746,0.6177053545014258,prophet
2022-12-26,0.4914677058340903,0.38003976939563794,0.6004636386819482,prophet
2022-12-27,0.48833501911338195,0.369247182711038,0.5990197569987894,prophet
2023-01-02,0.47124758841317876,0.35796974349308025,0.5830757802013413,prophet
2023-01-03,0.46876245150091833,0.345008676347689,0.581542547273492,prophet
2023-01-09,0.45575266473437015,0.34858990161088405,0.5636312201443692,prophet
2023-01-10,0.45377783429866175,0.33461681879283506,0.5662025373642373,prophet
2023-01-16,0.4414453719306912,0.32875751250253993,0.5497458565637346,prophet
2023-01-17,0.43914841438073,0.3351047277886123,0.5519310019892564,prophet
2023-01-23,0.4230768388515811,0.3050613617230612,0.5336539790562426,prophet
2023-01-24,0.4200382610653123,0.3064392148717838,0.5267827711657279,prophet
2023-01-30,0.40096824239772744,0.28687449653986397,0.5081302517292442,prophet
2023-01-31,0.3978741135049205,0.2884306068935362,0.5062309320153857,prophet
