week,yhat,yhat_lower,yhat_upper
2021-07-27,0.302693521743435,0.28658775200768966,0.31984179864703394
2021-08-03,0.30594583910778544,0.2893915606994608,0.322271569005166
2021-08-10,0.310656020964054,0.2947487276449921,0.32801615738897216
2021-08-17,0.3162160053893181,0.30052334655125973,0.33378053780312816
2021-08-24,0.32168404932105094,0.3051894838271187,0.33829379975474977
2021-08-31,0.3270081936847799,0.31031032662572794,0.3427082297354291
2021-09-07,0.33294953341620015,0.315318481815724,0.348285289920955
2021-09-14,0.33969867994987746,0.32311819330571717,0.3565371091799691
2021-09-21,0.3460039036792018,0.3309028578516337,0.36287538437853095
2021-09-28,0.35024669263658426,0.33319002004829995,0.3662959164654524
2021-10-05,0.35249296832667265,0.3369469152096656,0.36925717609535225
2021-10-12,0.3550072436880871,0.339230219834676,0.3731399271352727
2021-10-19,0.36020169556561904,0.34330374940979597,0.37809144391351374
2021-10-26,0.36803931919178745,0.3507044727735527,0.38419937357530354
2021-11-02,0.37348060767895547,0.3575587373799392,0.3892047796543725
2021-11-09,0.37639340188229237,0.36100611608416255,0.39376868247286106
2021-11-16,0.3770281404877697,0.3605749118508611,0.3945048507744358
2021-11-23,0.37798410302022145,0.3609096503164476,0.39345071273703475
2021-11-30,0.38104442588036175,0.3635768682340168,0.3975231368401766
2021-12-07,0.3848384250867241,0.36874962671414513,0.4006308172267407
2021-12-14,0.3860911993015389,0.3677175989622001,0.40230494860499677
2021-12-21,0.38044962145423533,0.3633318037154172,0.39744213018505054
2021-12-28,0.37279168408659547,0.35537575813078986,0.38791391911264794
2022-01-04,0.3670864699776589,0.35079269054404877,0.38347131349436375
2022-01-11,0.3654070108456399,0.3496523340873376,0.3823644479370216
2022-01-18,0.3661665998589617,0.34892236911061075,0.3818991423108621
2022-01-25,0.3659896057841378,0.349697688014722,0.3830425742806297
2022-02-01,0.3630183523128273,0.3457637761549978,0.3800086249888311
2022-02-08,0.3582619937046376,0.34177860766416834,0.37418022883575186
2022-02-15,0.35403099385833503,0.3379766300133923,0.37086105386368073
2022-02-22,0.35155464101307937,0.33566485960086506,0.3676812034311339
2022-03-01,0.3502626202912769,0.3345349464481432,0.36691167718998696
2022-03-08,0.34898097610860473,0.3331782083727123,0.36587330081608527
2022-03-15,0.3472953539379315,0.33085800261375775,0.36372454286641825
2022-03-22,0.3456398642569996,0.32940903629309054,0.36263291762130956
2022-03-29,0.34442850481239706,0.32708423036828216,0.360916404843457
2022-04-05,0.3434910162030312,0.32702906931034714,0.36062683207034285
2022-04-12,0.3423613621017619,0.32623023436308046,0.3591791538560869
2022-04-19,0.3408344618761179,0.3250434671247274,0.3575210869515132
2022-04-26,0.33907736292595647,0.3228369125440405,0.3555260739066993
2022-05-03,0.33732958329544493,0.3204349166535797,0.35367597576320253
2022-05-10,0.33511313286916605,0.31873497982328813,0.35147677170313296
2022-05-17,0.333034601851347,0.31621109515470786,0.3488959425553338
2022-05-24,0.3311231605345746,0.3146163424050102,0.347250689860602
2022-05-31,0.3293502291002672,0.31301808470908177,0.3453333752028536
2022-06-07,0.3276351179598191,0.3112416916983476,0.3442770789939172
2022-06-14,0.32604374787931456,0.3089545546950257,0.3424610706096612
2022-06-21,0.32487332123397106,0.3073788827400756,0.34127228251000596
2022-06-28,0.32377997088634586,0.3065746577158096,0.33891405917549633
2022-07-05,0.3228374950152497,0.3064064424046696,0.33999629773721357
2022-07-12,0.3211047048973163,0.30427286912118706,0.3368144378318897
2022-07-19,0.3180265159268144,0.30154186681930384,0.33295597422200346
2022-07-26,0.31419057872156936,0.2971318896619953,0.33019269904089793
2022-08-02,0.3109499160134931,0.29441658388924186,0.3281167212675168
2022-08-09,0.3088880343229236,0.29266893889477946,0.3254156659380576
2022-08-16,0.30784988161357874,0.29083989489073064,0.32348569341598055
2022-08-23,0.3068479104586574,0.28992714911359757,0.32270739978035057
2022-08-30,0.3056259749990893,0.2901735199697219,0.32126276434582324
2022-09-06,0.3048810575473549,0.28832149279453473,0.32195151985284526
2022-09-13,0.30501317592446636,0.28903734369996403,0.32226105828509743
2022-09-20,0.30500837481206816,0.2881664024314199,0.32011084596493694
2022-09-27,0.3031598746335724,0.28695065957308724,0.3183971402282853
2022-10-04,0.2991205301822323,0.28216670981056124,0.3156892476641138
2022-10-11,0.2948490241561833,0.27660251151136234,0.3113296435210156
2022-10-18,0.292949864541345,0.2764052468199402,0.30892822339716
2022-10-25,0.2939328797415253,0.27856418114086995,0.3108864962634906
2022-11-01,0.2954822434856858,0.27780960512173003,0.3134362626671711
2022-11-08,0.2947985813481442,0.27879472566092506,0.311475051186291
2022-11-15,0.2924731024509972,0.2767407417210243,0.30899396355950387
2022-11-22,0.28996007423938164,0.27381231291462477,0.30524477084005763
2022-11-29,0.289437251928496,0.27226676712641296,0.3063335834885649
2022-12-06,0.29011818675879686,0.2728129690003697,0.30685494839505345
2022-12-13,0.2888250692098241,0.2723044826936029,0.3044309319236331
2022-12-20,0.28342746301974037,0.2668748199891388,0.29986500198560934
2022-12-27,0.27554693982931633,0.2577958220976264,0.29128819923770566
2023-01-03,0.268946294553502,0.2527087198929602,0.28635428913059974
2023-01-10,0.2662682900176329,0.25010687227103756,0.2828490278397498
2023-01-17,0.2665375442370954,0.2504284271424054,0.28364376132202707
2023-01-24,0.2664475741084704,0.2489099701309754,0.28163938012013473
2023-01-31,0.2636809509026473,0.2470053739991545,0.28023403982916173
2023-02-07,0.2587803634011007,0.24175110578922285,0.27518361348209636
2023-02-14,0.2540149642446138,0.2376320768922247,0.2704771503870276
2023-02-21,0.2509272418386626,0.2335095431644056,0.2664793946616002
2023-02-28,0.249218907351397,0.23229778469145768,0.2646937322090227
2023-03-07,0.24770136820827554,0.23104053020985463,0.26411448545124316
2023-03-14,0.24577509544084472,0.22961032905181633,0.26162155793586694
2023-03-21,0.2437748659959979,0.22736478658603934,0.26038635892187373
2023-03-28,0.2421831383690144,0.22524738072252964,0.2592214531450219
2023-04-04,0.2409345528720408,0.22410663716576096,0.2576250787566591
2023-04-11,0.2395705953855676,0.22378836476533556,0.25617691650929414
2023-04-18,0.2378140712209371,0.2208280313766979,0.2553107182521066
2023-04-25,0.23578193604619166,0.22021448888400993,0.2529375155928489
2023-05-02,0.23372455076278184,0.21699499527995944,0.24981376610417352
2023-05-09,0.23176964174368064,0.2159456141571508,0.24910141144583783
2023-05-16,0.22994787850247117,0.21385680308734614,0.2465734398619702
2023-05-23,0.22828960783782665,0.2124214567111836,0.24378268330732797
2023-05-30,0.226781865922508,0.21052469079663694,0.2431941907025149
2023-06-06,0.2253426052584123,0.20771049148604992,0.2410566509627622
2023-06-13,0.22399571689696976,0.2076330185013542,0.23982019765975113
2023-06-20,0.22300993948014336,0.2070296524336566,0.2401496083334759
2023-06-27,0.22262171447211684,0.2056105701676711,0.23907958116058795
2023-07-04,0.22251555545119295,0.20583983048298995,0.239163381551439
2023-07-11,0.22178998941451375,0.20554108497381557,0.2394487462139313
2023-07-18,0.21974490869252614,0.20327819939102001,0.23702093040111466
2023-07-25,0.21675253291777616,0.19991790608320775,0.2344953980769359
2023-08-01,0.21411190127860233,0.19716695646736682,0.230608732987678
2023-08-08,0.212849447308559,0.19632062000735567,0.22878650762924488
2023-08-15,0.2127644858599304,0.19680612554662,0.22984852245043402
2023-08-22,0.21325771247939906,0.1972573128258159,0.22965809659106545
2023-08-29,0.21348995210975655,0.19641315543691576,0.22998139582150004
2023-09-05,0.21404928891401406,0.19704851622904795,0.23056078938478533
2023-09-12,0.21550414185354627,0.19930080066210207,0.23047568779127559
2023-09-19,0.21710271928342734,0.2008699658751173,0.23345242042908945
2023-09-26,0.21712290308622287,0.2006103174990275,0.2343130773196679
2023-10-03,0.21483941933015477,0.19832723047669285,0.23048227283941805
2023-10-10,0.21282945648245752,0.19754601409930705,0.22897851875670075
2023-10-17,0.21281121491729652,0.1975122425612659,0.22949987742258235
