week,yhat,yhat_lower,yhat_upper
2021-07-27,0.3117511109245645,0.26502725426511614,0.35488641449806146
2021-08-03,0.3210355417261824,0.27413276825909755,0.36722753157182103
2021-08-10,0.33229010656885993,0.2869504694941507,0.37476282147007284
2021-08-17,0.3415631853622267,0.2964964524923939,0.38371411595797994
2021-08-24,0.34780353432370054,0.30338253385683644,0.39395601082420706
2021-08-31,0.35153756333622715,0.30652661115694263,0.39383290301489404
2021-09-07,0.35296694009793717,0.30820100180415316,0.3954594445557643
2021-09-14,0.3523809548686225,0.3087674317022463,0.3952389973543223
2021-09-21,0.35154507136572966,0.3078047365786332,0.39526683375404936
2021-09-28,0.35303620217337994,0.3109446928712076,0.3933827665525094
2021-10-05,0.35769704224542664,0.3133023347856503,0.4004025064750049
2021-10-12,0.363634354198637,0.3142480531269935,0.40810659430357377
2021-10-19,0.3685086289172551,0.3255620914071795,0.41042430167549165
2021-10-26,0.37232543798127427,0.32681801237416336,0.4140629081304124
2021-11-02,0.3769515591107836,0.33183319391088456,0.4229120022704791
2021-11-09,0.3829069763067926,0.3386888870107683,0.4257072305386311
2021-11-16,0.3879105205336005,0.343152050617363,0.4340935843298411
2021-11-23,0.38955706852857797,0.34408849466475266,0.4352114399501557
2021-11-30,0.38879695408761467,0.3442288495242641,0.4335164059976181
2021-12-07,0.3892968122531583,0.3454799912590261,0.4308037308877146
2021-12-14,0.3929614278428863,0.3451599836381508,0.4371241857989746
2021-12-21,0.39730868061135116,0.354951869242582,0.44465978577924214
2021-12-28,0.39865933569607864,0.35585408157623777,0.43992173388488964
2022-01-04,0.3972798363668975,0.3519046235718656,0.44338235557038785
2022-01-11,0.3977337250053449,0.3539426435265819,0.4379898717831589
2022-01-18,0.4030953911933512,0.36039473770444946,0.4476868020292581
2022-01-25,0.4100535852066966,0.3664075991233024,0.45622370751444347
2022-02-01,0.4117887301937005,0.36714074230795435,0.45682887151218543
2022-02-08,0.40612522591330324,0.3615863056091729,0.4534724675113507
2022-02-15,0.3995130038382532,0.3548671540066907,0.4427239617374409
2022-02-22,0.400755847338449,0.35566717253457525,0.4441000090516429
2022-03-01,0.4114138486687763,0.36674079125717846,0.4530444315038075
2022-03-08,0.423749113783203,0.3798052788280131,0.466637692266014
2022-03-15,0.42907291709237916,0.3839157867894493,0.47510306211927056
2022-03-22,0.42706955923369216,0.3806152751440081,0.47175893021768445
2022-03-29,0.42532963892748754,0.38393284589738746,0.46826216233571677
2022-04-05,0.4297958559423215,0.38254368365164304,0.47543515245948403
2022-04-12,0.43755440288096153,0.3921145146043415,0.48419687757598584
2022-04-19,0.4405252957068619,0.3932606928595409,0.48441069017482746
2022-04-26,0.4355405901727075,0.38800822446117345,0.4807830210244505
2022-05-03,0.42870456229696624,0.3852593871093948,0.474564085791933
2022-05-10,0.42852203751201856,0.3883479498176409,0.47337625229876634
2022-05-17,0.4369497853355558,0.3936195883536381,0.4819751111265393
2022-05-24,0.4468247698214249,0.4025351344755856,0.491090348366314
2022-05-31,0.4501126786239167,0.40707073380616593,0.4952103120990323
2022-06-07,0.4460484488549344,0.40240819063018923,0.49083457930466257
2022-06-14,0.44047772317798034,0.39815192420089324,0.4878797175513976
2022-06-21,0.4382082488867348,0.39557867555754256,0.4857932204532039
2022-06-28,0.43681120942758966,0.39564936608360984,0.48123439833010795
2022-07-05,0.43298919860874313,0.3873214255246506,0.4793798662527715
2022-07-12,0.42579006514841017,0.3814843909171597,0.47057447173825395
2022-07-19,0.4196427555067742,0.37707590111474193,0.46403830057477646
2022-07-26,0.4197147063239554,0.37668246365058844,0.465661490343205
2022-08-02,0.426625012728493,0.38075141623504,0.47390659491777365
2022-08-09,0.43514037953107376,0.39042294823049695,0.4824371238333005
2022-08-16,0.4421813089349301,0.39865344136850994,0.48716228481218143
2022-08-23,0.4461901552902448,0.4020296773059166,0.49055598499794695
2022-08-30,0.44759165432822967,0.4021734073756659,0.49286974332840766
2022-09-06,0.44668967486315714,0.40454952116634557,0.4936271756780438
2022-09-13,0.4436388360802666,0.39935144640139275,0.4869341694178546
2022-09-20,0.43990559274292584,0.39334478978903464,0.485017496689101
2022-09-27,0.4375331783493362,0.3973898715964714,0.47968087310233753
2022-10-04,0.4383973957403016,0.39261375573109464,0.4823740686267561
2022-10-11,0.44100777398584895,0.394491008898897,0.4826186737227413
2022-10-18,0.44285300063639726,0.3992679081515491,0.48607710179437424
2022-10-25,0.44343460541825014,0.40082636047076664,0.4910661664575566
2022-11-01,0.44449298264363296,0.39902074408656163,0.48595798419700476
2022-11-08,0.4470072115219472,0.4011366209332616,0.4921317704859055
2022-11-15,0.4491062868666344,0.40403298103592483,0.4935463067960746
2022-11-22,0.44809868590976204,0.40750713294852176,0.4903108156031961
2022-11-29,0.4442249144336735,0.40032598757445714,0.4923870356716051
2022-12-06,0.4409423414268879,0.39801409528786447,0.48543744287261165
2022-12-13,0.4408003800171636,0.39542898075281396,0.4840008148936587
2022-12-20,0.4420549435426201,0.39657845455821944,0.48596933976053514
2022-12-27,0.4408043130008933,0.39649186556073734,0.48473850518255895
2023-01-03,0.4363706162468025,0.3943978297101629,0.48361121244025157
2023-01-10,0.43285503213091303,0.38809642882401596,0.47606179968312007
2023-01-17,0.43410626371327043,0.3917186810376971,0.48345300010998365
2023-01-24,0.4380001304122003,0.3951573269324008,0.4837309749447623
2023-01-31,0.4377822761612199,0.39139704304703066,0.48312793290741507
2023-02-07,0.42996681172697987,0.38368902842021857,0.47275026931786185
2023-02-14,0.41959766933780573,0.37331195354169533,0.46434177015840405
2023-02-21,0.4158078764085697,0.3749321878814673,0.4621764061481982
2023-02-28,0.4219359172709019,0.3803105533089676,0.4677375586979548
2023-03-07,0.43152319725703064,0.38797877686277704,0.47704770825028325
2023-03-14,0.43521802816305755,0.3921430873301814,0.48177185836234565
2023-03-21,0.43088520944274006,0.38608199722981373,0.47285533670034097
2023-03-28,0.42525911895442914,0.38149737545981177,0.4713753755376035
2023-04-04,0.42534457564053874,0.3829758950069976,0.46872575312477127
2023-04-11,0.42987429222778256,0.3845209425761776,0.4769200866686011
2023-04-18,0.43098243201289455,0.3838158238989561,0.4740164826608895
2023-04-25,0.4239953551625356,0.37910069282181663,0.4697828437701749
2023-05-02,0.4135652820775145,0.37141954078831174,0.4574405885134849
2023-05-09,0.4087990597750113,0.3632532773081236,0.45468545207873257
2023-05-16,0.4130992004799117,0.36698319100142524,0.45626852311504223
2023-05-23,0.4204926006416817,0.37897886862731067,0.46313364149184505
2023-05-30,0.42234809700394355,0.3800538152861314,0.46850066091240816
2023-06-06,0.4163489664106624,0.37152244823746444,0.46298028629058696
2023-06-13,0.4076301534079725,0.3603053431433205,0.45298039278469604
2023-06-20,0.40175816989623386,0.357829764893551,0.4491479975577361
2023-06-27,0.39852333079828844,0.354660742454429,0.44357278640019376
2023-07-04,0.3935662119243934,0.34856316540119553,0.4395547445032569
2023-07-11,0.3849608589666392,0.3410553479537586,0.4270898857375311
2023-07-18,0.3763739051677233,0.331052944752972,0.42371580467515935
2023-07-25,0.37331430937475674,0.3270487328964465,0.41627629386185155
2023-08-01,0.3774009519210816,0.33659758409035784,0.42637983633919
2023-08-08,0.3852182835912263,0.33847338902277346,0.428375343712333
2023-08-15,0.39216894584423884,0.35103599750544856,0.43581492258461263
2023-08-22,0.39664454077460076,0.35122810444864466,0.44050770907379894
2023-08-29,0.39840075892195864,0.3543019628873865,0.4433561170738058
2023-09-05,0.3978449546945831,0.35294953986669286,0.442887784953043
2023-09-12,0.3950539844135283,0.348823584726407,0.4392971903990657
2023-09-19,0.3911917398016717,0.3478782918452371,0.4365432046107773
2023-09-26,0.3887965334543001,0.345685394772616,0.43597170189366397
2023-10-03,0.38960482619151837,0.347785307254788,0.4375569060657342
2023-10-10,0.3934240823930537,0.35051670010897823,0.4384987891071956
2023-10-17,0.3968490528034128,0.35134021577100694,0.43900025304528717
2023-10-24,0.398885953845623,0.3534253641182619,0.4460161941002166
2023-10-31,0.40104009762913884,0.3575769932099869,0.448253581789527
2023-11-07,0.40467272919541675,0.3593594588166391,0.44610510173860624
2023-11-14,0.4083950662392,0.36494753788715734,0.4545394417768649
2023-11-21,0.4093652729486821,0.3687080128898645,0.45354340184817077
2023-11-28,0.4071263934863933,0.36129768453078204,0.4524971053683655
2023-12-05,0.4047789890726707,0.36141937558027865,0.4500994856256505
2023-12-12,0.4053939026844634,0.356518923012081,0.4504120741885278
2023-12-19,0.40801430680551287,0.36402375656536057,0.45216410684237957
2023-12-26,0.4087353553649927,0.3632605805800798,0.4498544661085678
2024-01-02,0.4059934998008418,0.36380931744470457,0.44943663863030003
2024-01-09,0.4032490830316643,0.3602649299468439,0.4489191453290304
2024-01-16,0.404918406210821,0.3600286455807744,0.4453260969114245
2024-01-23,0.41010820746752197,0.36045484552097284,0.4527845593551516
2024-01-30,0.4124094469605062,0.3677749766241322,0.4557766409367412
2024-02-06,0.40714918592964405,0.361072006850095,0.4510736732011439
2024-02-13,0.39787773095465256,0.3537225780019412,0.4435881631519508
2024-02-20,0.39370738721053067,0.35216661988110426,0.4376141279101051
2024-02-27,0.3996116953979313,0.3521211934230935,0.4448008720527899
2024-03-05,0.4106550096700373,0.36896559733776985,0.45539442656385376
2024-03-12,0.4171809216708544,0.37364389416896804,0.4614411166999415
2024-03-19,0.4152930213605755,0.3703065396807799,0.45751571177530553
2024-03-26,0.4105635586681445,0.36575938863458063,0.4537051684673436
2024-04-02,0.41075579698324605,0.36624609294550614,0.457051244849084
2024-04-09,0.41630499374935104,0.37206874852421085,0.4568286045240091
2024-04-16,0.41991178159383546,0.3757597237421442,0.4641840901054939
