week,yhat,yhat_lower,yhat_upper
2021-07-27,0.6340951537400801,0.5377064726036167,0.734559775741235
2021-08-03,0.6197713200925143,0.5210487763942917,0.7189716139260609
2021-08-10,0.6248341536676397,0.5336297798227482,0.7258966434314383
2021-08-17,0.6374602897098867,0.5391531278822844,0.737092009787652
2021-08-24,0.6433400609186574,0.5471426148998618,0.7352670302342185
2021-08-31,0.6350959304340054,0.536327487345376,0.7257828762113778
2021-09-07,0.6155083029040247,0.5225123773739923,0.7096820016563269
2021-09-14,0.5937522814183344,0.4979000426056735,0.6915456225166319
2021-09-21,0.5784588107354376,0.4799010163403193,0.6703060968962559
2021-09-28,0.572389712866359,0.4788763694261564,0.6693242970232008
2021-10-05,0.5717578716050864,0.4809996857767528,0.6616653003749576
2021-10-12,0.5702967646177138,0.48079104336891704,0.6663618171520322
2021-10-19,0.5650582063821141,0.4730861836096804,0.6561752617008799
2021-10-26,0.5592113239136195,0.46238437207847327,0.6590465400672695
2021-11-02,0.5590089926738515,0.4658263934280177,0.6563001727723097
2021-11-09,0.5672816495368704,0.4780329690136437,0.659893747148672
2021-11-16,0.5797944681146883,0.490787446585335,0.6743539057343049
2021-11-23,0.5886733942830543,0.4964109387660168,0.6792242360150417
2021-11-30,0.5898910084047566,0.4952773215221435,0.679637407422905
2021-12-07,0.5869382811405305,0.4883240488085048,0.6832263704624508
2021-12-14,0.586363808075645,0.4903900684914443,0.679202667246067
2021-12-21,0.5897841700363315,0.4942947649827249,0.6844213775035959
2021-12-28,0.591379492893201,0.4974436946352417,0.6859567254557974
2022-01-04,0.5841824605028458,0.4845960901366336,0.6711986235276705
2022-01-11,0.5685230808174602,0.4754353122773292,0.6688048989234634
2022-01-18,0.5531317473593391,0.45866900652131076,0.6498433240600745
2022-01-25,0.5473081800638255,0.4552648496047572,0.6346233126869781
2022-02-01,0.552492056975458,0.4606586369014322,0.63593801739869
2022-02-08,0.5621664199945215,0.46739018694590057,0.6584970842823427
2022-02-15,0.5695784331628729,0.4787037462071592,0.6671281898635828
2022-02-22,0.5741844926911531,0.48225542080553285,0.6645774304399147
2022-03-01,0.5798188525586888,0.4881942504239016,0.6639516896165683
2022-03-08,0.5875953501009602,0.4950222499294223,0.6828205252922998
2022-03-15,0.5925957056980748,0.5004292554216362,0.6867454514702481
2022-03-22,0.5885720599056014,0.4883154985899464,0.680025222437569
2022-03-29,0.575215183718842,0.48424352140208377,0.6760993437824043
2022-04-05,0.5594737587326342,0.4691631949806987,0.658797445657652
2022-04-12,0.5492532568668825,0.45446722185849275,0.6359386828950473
2022-04-19,0.5462662163231305,0.4511593925938123,0.6441795913113116
2022-04-26,0.5452393719910927,0.45193543524998925,0.6427435180582036
2022-05-03,0.539370777946212,0.4469594368194551,0.6389772055359999
2022-05-10,0.5258320898402625,0.43162210540809826,0.6175264630912144
2022-05-17,0.5066525245769876,0.40944074579215506,0.6021197939308491
2022-05-24,0.4862573836328004,0.39442933640593675,0.5727067119879974
2022-05-31,0.4694973471489132,0.37861468861285646,0.5635862229405295
2022-06-07,0.4609687539570063,0.3686666155778106,0.5623271111196524
2022-06-14,0.46321786411749677,0.3666869191858646,0.5595745987567688
2022-06-21,0.47320183240524233,0.37915518746217036,0.5647123303947286
2022-06-28,0.48083286026323735,0.3979396014285116,0.5776462632884133
2022-07-05,0.4737408799787727,0.38276129697924427,0.5713095099632222
2022-07-12,0.4464783908573169,0.3576322281394423,0.5464698876010649
2022-07-19,0.4064336174100215,0.32098694605291755,0.5019882594726849
2022-07-26,0.37012506811424667,0.2779756534236384,0.4680589353687496
2022-08-02,0.3519046505359049,0.2630865149676768,0.44644822407174845
2022-08-09,0.35412927185524856,0.2649739167922877,0.44329633847007155
2022-08-16,0.36652775484686984,0.2759549215052575,0.46343970838521586
2022-08-23,0.37444053773679964,0.2851216169527157,0.4656334981294605
2022-08-30,0.36879123776376194,0.27757371277582676,0.4698015888060022
2022-09-06,0.35065387969407447,0.2603510449813473,0.4434409593692341
2022-09-13,0.32854600324549865,0.2297262714479273,0.4234228545319977
2022-09-20,0.3116871557496611,0.21962204856471418,0.4101018872103699
2022-09-27,0.304090659100264,0.21474941399537323,0.4021579132989001
2022-10-04,0.3029544407678363,0.19967689102423908,0.3974324884566311
2022-10-11,0.3020196382100624,0.20654807022457516,0.3968873903582041
2022-10-18,0.29739396964387393,0.20501871434729602,0.38730131709120175
2022-10-25,0.2912056022533649,0.20066600362556578,0.3832013421500682
2022-11-01,0.2896067071235137,0.19790873627486164,0.3836886046455645
2022-11-08,0.2964756920453969,0.20440476218320555,0.39179038801597554
2022-11-15,0.30879841388018153,0.21316809689609628,0.39988344021018074
2022-11-22,0.3188237814743161,0.2239834172295887,0.4092991476712514
2022-11-29,0.32135684677653953,0.23149755253751048,0.4170623596793292
2022-12-06,0.3186473625529802,0.22365790083871911,0.4104920568710118
2022-12-13,0.31730191299790755,0.23171487573036018,0.41149899789682287
2022-12-20,0.32026073833379326,0.22766308382144318,0.4120949035351
