week,yhat,yhat_lower,yhat_upper,model_used
2025-05-06,0.40836669670187536,0.37220366799049104,0.4423698110260658,prophet
2025-05-13,0.40452136218837403,0.36947108484384467,0.4413603106907111,prophet
2025-05-20,0.40629470626406694,0.37025270903934354,0.44182616141981007,prophet
2025-05-27,0.40746686204747873,0.37303188879775057,0.44173991238481397,prophet
2025-06-03,0.4016583192344332,0.3640838405540719,0.43847012907896443,prophet
2025-06-10,0.3900593942754161,0.3537871616956387,0.42549009457502185,prophet
2025-06-17,0.38176992933304665,0.34653319248878967,0.4179955122744601,prophet
2025-06-24,0.3859160273126224,0.34981184802807846,0.42239812314799297,prophet
2025-07-01,0.4030468951753804,0.36815091640806313,0.4354002775071405,prophet
2025-07-08,0.42399539383411033,0.3872182885089932,0.45714674213805906,prophet
2025-07-15,0.4371086669867203,0.39967110252213406,0.47317049040133197,prophet
2025-07-22,0.43712272920674344,0.402934667372249,0.4723417432658793,prophet
2025-07-29,0.42815039540851235,0.39236564823164527,0.46592522738336906,prophet
2025-08-05,0.41915991463260305,0.38484948779721384,0.4570845345047578,prophet
2025-08-11,0.41659569450786255,0.3805215457453172,0.45344066359485646,prophet
2025-08-18,0.4184273015737215,0.3822572913152557,0.4530219232551305,prophet
2025-08-25,0.4255905489764821,0.3915233717916227,0.459947028944915,prophet
2025-09-01,0.43523895666347867,0.39878428962192997,0.4705820377507797,prophet
2025-09-08,0.43993266611966714,0.4049802628197358,0.47496407695737153,prophet
2025-09-15,0.44457138641651794,0.4095311916407223,0.4824736843986381,prophet
2025-09-22,0.45038099619862004,0.4125069203531206,0.48899546288541706,prophet
2025-09-29,0.4555807001401934,0.41881935348950633,0.49442051757277233,prophet
2025-10-06,0.45655571537350226,0.4217074561555482,0.4914905662197602,prophet
2025-10-13,0.45201672670929394,0.4155356649507701,0.4882448448666704,prophet
2025-10-20,0.4460357767525742,0.40965769583159906,0.48073592746616295,prophet
2025-10-27,0.4462127522320587,0.40853769805721313,0.4815846584790569,prophet
