week,yhat,yhat_lower,yhat_upper
2021-07-27,0.6927442523531804,0.5952185887197724,0.7927974997566165
2021-08-03,0.6839611747627252,0.5909508360115258,0.7826813526612852
2021-08-10,0.6783223269392228,0.5887974239636041,0.7753230211099323
2021-08-17,0.6658807697986143,0.5608941855611221,0.7578166390302509
2021-08-24,0.6470351597221371,0.5585457908052945,0.7381637999663682
2021-08-31,0.6341195043444934,0.5405585710380025,0.7346241441463125
2021-09-07,0.6375718302124782,0.5414234820389118,0.7335777519483954
2021-09-14,0.6529794762846173,0.551461824528142,0.7466375655132763
2021-09-21,0.6643290944243477,0.5738271502894691,0.7556325157473325
2021-09-28,0.6593470615084578,0.5552671219067117,0.7562117186210074
2021-10-05,0.6390957668997437,0.5473153603458665,0.7271816307775809
2021-10-12,0.6123671685534539,0.5243834855586712,0.7007168509611137
2021-10-19,0.5843465210523463,0.49543707239613927,0.6792070230849939
2021-10-26,0.5544514117741083,0.456633763970836,0.6510457361453945
2021-11-02,0.5243220004937744,0.4308672745908093,0.6170804416521625
2021-11-09,0.502750926644864,0.4056047788419351,0.5998270487345221
2021-11-16,0.49867088361333256,0.4021226984300221,0.5922947151504755
2021-11-23,0.5102227096966946,0.4124526199879544,0.5987748667631918
2021-11-30,0.5247009067618105,0.429051886473846,0.6175311661673484
2021-12-07,0.5311685392154066,0.4390495182781491,0.6288364660885984
2021-12-14,0.5311209111170195,0.43691193480426593,0.6273703833650409
2021-12-21,0.5342503929510316,0.4425498315386712,0.6323125765282356
2021-12-28,0.5447463005305712,0.4516865547800106,0.6433800115867714
2022-01-04,0.555548268614888,0.46540778671794414,0.6436547869358121
2022-01-11,0.5580142332829023,0.4550945268662984,0.6429763036865366
2022-01-18,0.5547374222766526,0.4672590268310374,0.6515664854115231
2022-01-25,0.5586512630241357,0.4617285852896861,0.6547496628780911
2022-02-01,0.5782801989323095,0.4780620962469244,0.6774080863501613
2022-02-08,0.6064322589934386,0.5106117149406545,0.6990308002158468
2022-02-15,0.6260876879160004,0.5254805065876041,0.7202348913178385
2022-02-22,0.6270014073362092,0.5249403545735052,0.7122611760830398
2022-03-01,0.6143502583764098,0.5226798729212601,0.7109351449232795
2022-03-08,0.600950572110083,0.5077836551214686,0.7028349922039403
2022-03-15,0.5938007775111216,0.49526475783548546,0.6861550690432294
2022-03-22,0.5904522239747465,0.490500041243347,0.685355035942554
2022-03-29,0.5866768660559825,0.4937963562791099,0.6815838483309934
2022-04-05,0.5831151964711196,0.48917755066386903,0.6794958483297776
2022-04-12,0.5821748583893642,0.48387038197230126,0.676855192474999
2022-04-19,0.5810906761278829,0.4799269653945495,0.6746200527081293
2022-04-26,0.5725041540828428,0.480826156478926,0.6646982552773513
2022-05-03,0.5530900532812356,0.45908150619994725,0.6544405841454664
2022-05-10,0.5287596921438174,0.4278983479100656,0.6229364200723112
2022-05-17,0.5085711379681553,0.4191376061687309,0.6061923276949199
2022-05-24,0.4944225533635714,0.4005140358265021,0.5884081673836513
2022-05-31,0.4799236264924274,0.3866871982378541,0.580748504363684
2022-06-07,0.4603569926501378,0.3612420302941997,0.5559980778332974
2022-06-14,0.4408053874249527,0.34752197756935027,0.5360035882424268
2022-06-21,0.431071428537095,0.33469524887343255,0.5276630369922325
2022-06-28,0.43289961149964296,0.34069943303388744,0.5247814553768693
2022-07-05,0.4357757672576025,0.3470538944228087,0.5298233623083457
2022-07-12,0.42769410514191003,0.34149949034051286,0.5254760849997511
2022-07-19,0.4084742490425065,0.31046631596094837,0.511652592517687
2022-07-26,0.3893269508103662,0.2945241343164535,0.4833462708598054
2022-08-02,0.3790113980421076,0.276752283932909,0.47577902095037644
2022-08-09,0.3736252851195412,0.2830896209296027,0.4614572602436907
2022-08-16,0.36278463436586866,0.2686414799273459,0.46087593944754796
2022-08-23,0.34438803593727924,0.2443805957673562,0.4379396318015705
2022-08-30,0.3293478103247576,0.22699544195896906,0.4190631084002096
2022-09-06,0.3296933742549729,0.2406509526501851,0.43255613877725313
2022-09-13,0.34396897009616295,0.24640888198975444,0.4373884205118246
2022-09-20,0.357245884896731,0.26841113564943314,0.44828214966861296
2022-09-27,0.35548289163517655,0.25759038521937927,0.45940137964604
2022-10-04,0.3373604066619798,0.24349354722990077,0.4372718490491211
2022-10-11,0.31118378633791244,0.21588149568793844,0.4124677718464022
2022-10-18,0.2833309995058804,0.18790306970047546,0.3847792860168481
2022-10-25,0.2538258834377292,0.1615188650217555,0.34681478444053965
2022-11-01,0.22326271943101597,0.13605806112913096,0.315907324463803
2022-11-08,0.19933454134971476,0.10481083545926573,0.2946597889952462
2022-11-15,0.191851124928433,0.09475028469912762,0.2843081436918771
2022-11-22,0.2013371434481351,0.10091774342058273,0.2998599240230872
2022-11-29,0.21633543703792488,0.12254289386691526,0.3198288726481173
2022-12-06,0.22451063365263893,0.12583621515536153,0.3194691515559558
2022-12-13,0.22496943098391983,0.12576475125598185,0.32333152866697423
2022-12-20,0.2268874590823856,0.13729540881966554,0.3194770976415841
2022-12-27,0.236299434867618,0.1468956150301697,0.3285474043698923
2023-01-03,0.24782726919390502,0.16130763644705653,0.346149361179706
2023-01-10,0.2519986163734429,0.15897226974141462,0.3403983740835628
2023-01-17,0.24893579183763792,0.151698278828055,0.34330148727743576
2023-01-24,0.25057632934830976,0.16152075323208964,0.3529278770745966
2023-01-31,0.26742999135443735,0.17540886103060338,0.3676831932610046
2023-02-07,0.29521723991365645,0.20660877269074832,0.39543773835976925
2023-02-14,0.31753033492654764,0.22563803515063113,0.4102961458228933
2023-02-21,0.3218261476035693,0.22550600439823976,0.41383275570488276
2023-02-28,0.31067111459301183,0.21112202173005046,0.39910635730976524
2023-03-07,0.2965799234299706,0.19366044505892188,0.3907452862172419
2023-03-14,0.28826918951585434,0.192179263502106,0.3763774773510375
2023-03-21,0.28462068997314866,0.18889708928016555,0.3844567893263538
2023-03-28,0.28101946233692066,0.18334819691220114,0.3774216007633419
2023-04-04,0.2790646013906376,0.19279231536262767,0.3752829589248706
2023-04-11,0.2795275844143447,0.18133566350585356,0.37401345803156855
2023-04-18,0.2808408658869169,0.18855477530581782,0.3754015341039587
2023-04-25,0.2759532980866336,0.18576743793364633,0.3721645107280482
2023-05-02,0.2601644624831589,0.1684214577942448,0.35565249924584325
2023-05-09,0.23786236494707658,0.1532049081534013,0.33550896904727906
2023-05-16,0.21836837715037088,0.12171091947574943,0.31666651286298386
2023-05-23,0.20808358626654055,0.11858703770648,0.303729683727745
2023-05-30,0.19882685486826493,0.10383359167164029,0.2928472598226023
2023-06-06,0.18471561862258373,0.08575766946316703,0.27823951119196466
2023-06-13,0.16903570182529287,0.0829833723341344,0.2648430758394676
2023-06-20,0.16166602814193914,0.07000946729953283,0.24857892092881237
2023-06-27,0.16653933280684258,0.07378773138310957,0.26522168603019836
2023-07-04,0.17774006316508215,0.08398440788121848,0.2797866965752416
2023-07-11,0.17952972718267043,0.08416336825625388,0.2755778588017773
2023-07-18,0.16912577248823546,0.07591599338135435,0.26626226320404245
2023-07-25,0.15650381810091601,0.05951902189073648,0.25799556967536547
2023-08-01,0.1519732421726462,0.049362494856162016,0.24158742312245093
2023-08-08,0.1539476041408942,0.06446963934040366,0.24884895855149541
2023-08-15,0.15211125856728833,0.05768711576790235,0.24291945881219765
2023-08-22,0.14433469996956913,0.0554919747333112,0.2331375401683317
2023-08-29,0.13738494929331418,0.04192833276482308,0.23095069013749853
2023-09-05,0.14436365019869218,0.051184936383685445,0.23607832177536914
2023-09-12,0.16677349671407643,0.07411730847171753,0.25557568454365687
2023-09-19,0.19128081252272772,0.09787587270906457,0.28378919836847016
2023-09-26,0.2024921784031654,0.1030762917804875,0.2911538281878819
2023-10-03,0.19658633960721833,0.10390910491559921,0.28863662890445513
2023-10-10,0.18181993299279672,0.08958218435312984,0.27178551148560204
2023-10-17,0.16475447439197777,0.06622936044310992,0.25442130240138877
2023-10-24,0.14627832128152907,0.05219641427575254,0.24408247216907536
2023-10-31,0.12618341486748902,0.027327131218463325,0.22419159907363637
2023-11-07,0.1108885660333748,0.0089144000948338,0.20651255322609877
2023-11-14,0.11066944337838527,0.010546293839726549,0.20784685888211232
2023-11-21,0.12833209265008882,0.03599136158634037,0.22794831576678823
2023-11-28,0.15406072058782985,0.056830159169607486,0.2552842706705694
2023-12-05,0.17456099291836227,0.07702677268850033,0.2679102875691721
2023-12-12,0.18650169300179495,0.09052062937139092,0.28240120581004063
2023-12-19,0.19806829318552277,0.10294711190317794,0.2930974621317434
2023-12-26,0.21684379951432758,0.11792494702192063,0.3063851868979508
2024-01-02,0.23939429001829512,0.14180605013122474,0.3282762931635358
2024-01-09,0.2559091692417149,0.16078638846330026,0.35073029187267
2024-01-16,0.26412329652128025,0.17139637151131296,0.35335512307600314
2024-01-23,0.2745086170423352,0.17638165794498561,0.36675413156842457
2024-01-30,0.2990842404006744,0.21498593599472277,0.3970390423335271
2024-02-06,0.3365763531316226,0.23596138661951102,0.43399061795761085
2024-02-13,0.37175505297900496,0.2795760180607508,0.4706977161956894
2024-02-20,0.3901732411952349,0.29493613512427574,0.48678609249782323
2024-02-27,0.3915974268715695,0.29824975955008515,0.48971334532298333
2024-03-05,0.38775176755557206,0.2934283720671527,0.4817962418492312
2024-03-12,0.3888649991719956,0.29196802779400466,0.48800112252042727
2024-03-19,0.3953862056698025,0.30272374938489915,0.4872901132169663
2024-03-26,0.4025966361499505,0.30327365606136336,0.49588315860249976
2024-04-02,0.409224552767151,0.3112742702177025,0.5096152780377122
2024-04-09,0.41774537570136794,0.32357432733805996,0.5133629179217668
2024-04-16,0.42790650378687745,0.3398269328067986,0.5208305845290456
2024-04-23,0.4332461751923219,0.3397686957498829,0.5282145325109397
2024-04-30,0.4279349213128813,0.32569532203703033,0.5169636162814107
2024-05-07,0.41469132401614434,0.32026530026372907,0.5073733595650587
2024-05-14,0.40271916155822224,0.3043948175194605,0.49595449915469814
2024-05-21,0.39730135372516956,0.30266761065709585,0.48795143757676956
