week,yhat,yhat_lower,yhat_upper
2021-07-27,0.5898943347049151,0.4939764965258168,0.694375532999582
2021-08-03,0.6016951932045865,0.4931675720714732,0.7073040923374404
2021-08-10,0.6114334495842261,0.5131735868193834,0.7068811195802912
2021-08-17,0.6047463764737904,0.5025311449260499,0.7043465911501076
2021-08-24,0.5913781190201102,0.4938242558844642,0.6934398773147821
2021-08-31,0.5933626850884781,0.4945040051064506,0.6955495940404429
2021-09-07,0.6177095935956388,0.5202931042424359,0.7139062066067379
2021-09-14,0.6477934360956707,0.5503279050839507,0.7475593313939224
2021-09-21,0.6632992394358042,0.557338178734169,0.7693482967512258
2021-09-28,0.662768459068072,0.5653457205183074,0.7586048246556086
2021-10-05,0.6610790584619735,0.558526089639671,0.7616895203072311
2021-10-12,0.6675776677740448,0.568723053559701,0.7605839750239279
2021-10-19,0.6750087317351025,0.5765859928025144,0.7795056511020781
2021-10-26,0.6733297944114249,0.574388078425442,0.7780723734751037
2021-11-02,0.6678992263195181,0.5671497935455008,0.7680915703241491
2021-11-09,0.6748708395986911,0.5798020036336395,0.7747778902577052
2021-11-16,0.6976545015309853,0.5992925896711662,0.7945956371811538
2021-11-23,0.7162162924129173,0.6162294836687954,0.8108392258365509
2021-11-30,0.707282589843188,0.6087561168748922,0.7982048807659945
2021-12-07,0.673455838233556,0.5697481737786579,0.7718230633879875
2021-12-14,0.6443793463039625,0.5516584550455058,0.7389855929571075
2021-12-21,0.6451768193990335,0.5512148312510698,0.7482437902522252
2021-12-28,0.668325782150612,0.5673809354417658,0.7662904600179888
2022-01-04,0.6831391317180964,0.5848934684362015,0.7851103568066131
2022-01-11,0.6724218064799786,0.5727371801656241,0.7715286806161168
2022-01-18,0.6526277539616036,0.5492210994010589,0.7503197520388377
2022-01-25,0.6533335559461791,0.5494130232846687,0.7562435721462415
2022-02-01,0.6808928144222627,0.5818819863511294,0.7839153594280497
2022-02-08,0.7099817264602266,0.607157669883325,0.8047475522238983
2022-02-15,0.7126719143993749,0.6168485804283818,0.8176289662785924
2022-02-22,0.689723381814225,0.5949449447948335,0.7805086439677124
2022-03-01,0.6674501305528284,0.5666955950318914,0.7657770006623617
2022-03-08,0.6658821851044103,0.5708467444118891,0.7709337323904639
2022-03-15,0.6772504279037597,0.5829192947381813,0.7730161105648217
2022-03-22,0.6786395104774369,0.5779697358657307,0.7792935132546855
2022-03-29,0.6603461612614677,0.5494301599107341,0.7641323056472957
2022-04-05,0.6349447899078904,0.5326711488499487,0.7304942430457616
2022-04-12,0.6191426379936825,0.5246765530922329,0.7222299304469011
2022-04-19,0.6142662716058515,0.5174184085714306,0.7145579638868361
2022-04-26,0.6093920286441458,0.5084438451883322,0.7076666575281757
2022-05-03,0.5993613739747214,0.4945545786898683,0.6983031868508491
2022-05-10,0.5914082071463076,0.4831959614727121,0.6943341967572314
2022-05-17,0.5923772583585075,0.49384143188829555,0.68522223114799
2022-05-24,0.5960306637945041,0.49690446854417836,0.6947470661870058
2022-05-31,0.5905563228477615,0.49616013585881197,0.6906361787328333
2022-06-07,0.5770721445146275,0.4787093712904408,0.6798242862900975
2022-06-14,0.5727106451253001,0.48234026153018167,0.6802420668575209
2022-06-21,0.590601279937887,0.4909186065634878,0.6902559438279182
2022-06-28,0.6194891951543943,0.515732552243301,0.7175391650863312
2022-07-05,0.6350289350451372,0.5344990457024845,0.7346116949231907
2022-07-12,0.6241075838222894,0.5292912440610865,0.7322685554084782
2022-07-19,0.6009772151380331,0.500243176790786,0.6988458652321993
2022-07-26,0.5903767685795593,0.49114517932128277,0.68566937751157
2022-08-02,0.5988995637042432,0.4949908821192709,0.6963386139030259
2022-08-09,0.6076654261746683,0.5030483128404604,0.7076167429741416
2022-08-16,0.6009853310085239,0.5040032314773898,0.7054186422887783
2022-08-23,0.5842472608330518,0.4803927991443194,0.6883068380567634
2022-08-30,0.5793099889386728,0.47828516483579253,0.6753262426733218
2022-09-06,0.5974014428353384,0.4992611218081468,0.6966556225059457
2022-09-13,0.6252904415931567,0.528645971351027,0.7193179756770346
2022-09-20,0.641259014674111,0.5492231695858099,0.7432748909973629
2022-09-27,0.6382709592197229,0.5385974376396461,0.74356980810057
2022-10-04,0.6312037308675196,0.5304336385923695,0.7278515854900346
2022-10-11,0.6318994870476443,0.5364324789996341,0.7300839493984783
2022-10-18,0.6356748232890912,0.5388874116023782,0.7299711029751268
2022-10-25,0.6313327830966905,0.5228795458091157,0.7298550565940479
2022-11-01,0.6209757347809721,0.5196265526740236,0.7123986638286594
2022-11-08,0.6203570050360797,0.518335172308393,0.722543804300652
2022-11-15,0.6352462272269275,0.5401488474618624,0.7384945946640248
2022-11-22,0.6506536732719835,0.5549848221653811,0.7461880194923398
2022-11-29,0.6414700355966265,0.537263785315035,0.7477768083638431
2022-12-06,0.6044407975948731,0.5053817731505581,0.7094916876942903
2022-12-13,0.5660619385346765,0.46891754458626356,0.6583370789291225
2022-12-20,0.5550436899930371,0.4489502935546761,0.6550230817640655
2022-12-27,0.5693074668851632,0.46484563967990045,0.6670473314536292
2023-01-03,0.5808330762561159,0.4797294104573121,0.6789863170685474
2023-01-10,0.5674857192187135,0.46579094042005187,0.6683521948633633
2023-01-17,0.5401000499033495,0.4347688867915745,0.6389930729364548
2023-01-24,0.5287414214108612,0.4301588415217224,0.6329020011779125
2023-01-31,0.5457655549147585,0.4458180677905305,0.6434185064555318
2023-02-07,0.5701782894721703,0.46798010615001323,0.666164550145896
2023-02-14,0.5716512993882301,0.47375050829078313,0.6679926111058981
2023-02-21,0.5448385804908569,0.43779899208194606,0.6468961920112993
2023-02-28,0.5134345533498206,0.41674674597324735,0.6128474633648414
2023-03-07,0.5010019358822674,0.40232126433468884,0.6089066742534138
2023-03-14,0.5047833027983067,0.4074019474473736,0.6011577335845826
2023-03-21,0.5024430719238165,0.4035637285842464,0.6101827763666395
2023-03-28,0.4803533712498438,0.382933322504896,0.5773948998823568
2023-04-04,0.44786687469110414,0.35328269868704415,0.5498903198615682
2023-04-11,0.422792357817121,0.3307727698862726,0.5326840322764964
2023-04-18,0.40972775869694716,0.30568230047715106,0.5131403684308831
2023-04-25,0.3987065488139148,0.29082172941028206,0.5015535120878434
2023-05-02,0.38242884428771473,0.28339585114717253,0.4798609476653812
2023-05-09,0.3664835999509488,0.2728380822133903,0.4651830609062342
2023-05-16,0.359052128082285,0.25790091130009063,0.4572968857532524
2023-05-23,0.35632591011358106,0.25681913442950777,0.45525896566459456
2023-05-30,0.34610858838969644,0.23967778142874302,0.4492999469903166
2023-06-06,0.3262398941590168,0.22117391827468247,0.4274835877809003
2023-06-13,0.3119648663243132,0.2080563984445043,0.41256087431810695
2023-06-20,0.31900961209944795,0.22024065522040642,0.42194615626201676
2023-06-27,0.34182073568483834,0.2414128123096113,0.43920485857309677
2023-07-04,0.35577585865080374,0.2597311521496304,0.456845817378918
2023-07-11,0.3436228036499249,0.24559134574328675,0.44035114465858943
2023-07-18,0.31509554580372173,0.21322227819052483,0.4086661798869661
2023-07-25,0.29532127154766785,0.196697086416924,0.39772673310543455
2023-08-01,0.29554425415332597,0.19272499195979126,0.3907240486253718
2023-08-08,0.3016777805064853,0.19414578903818513,0.40456140419459585
2023-08-15,0.2941615316385744,0.1854195625755725,0.3979832854248048
2023-08-22,0.2738002717447046,0.17572964110160297,0.3757801993343071
2023-08-29,0.2613070170743697,0.16071742547117832,0.36426812899411837
2023-09-05,0.27163605176260447,0.17573414178350186,0.3727119536578276
2023-09-12,0.2955261414248793,0.19383224270240398,0.39474538231384176
2023-09-19,0.31073940310321263,0.2131919886687311,0.4098578996769915
2023-09-26,0.30778181893503226,0.2156288707906396,0.41080718916704173
2023-10-03,0.2977582695678378,0.1952425402907072,0.38809305128542626
2023-10-10,0.29446619168886856,0.19051841640688433,0.3888555765511347
2023-10-17,0.29616171772268785,0.19076893991751406,0.39409986285714066
2023-10-24,0.29121800529311814,0.1805979092378684,0.38507698285300573
2023-10-31,0.278503158824612,0.16152232453684076,0.37109890962234715
2023-11-07,0.2725729090530656,0.17210188395118564,0.3723527791813741
