week,yhat,yhat_lower,yhat_upper
2021-07-27,0.02352129478796019,-0.03770980617084339,0.08951799192321738
2021-08-03,-0.010951584606551488,-0.07314574738164566,0.05162722259914368
2021-08-10,-0.018081913129250525,-0.08472632160957451,0.043655299349070906
2021-08-17,-0.005722572195801842,-0.0707042133872541,0.06027553276276313
2021-08-24,0.0039140135306244914,-0.0570217552762463,0.06690972865789263
2021-08-31,0.00011004945239608682,-0.05798946584210433,0.06780820568580172
2021-09-07,-0.009193957824945826,-0.07152025387487972,0.05839508895061917
2021-09-14,-0.012561999876874863,-0.07633270125956093,0.051859052038238346
2021-09-21,-0.00993310244142422,-0.07640634335652505,0.057643037397693164
2021-09-28,-0.009438224275341479,-0.0707591219912214,0.05514456432951881
2021-10-05,-0.014036536208915422,-0.07723841580854918,0.050513395455608644
2021-10-12,-0.017567501856379,-0.07857413128769941,0.04917704740326547
2021-10-19,-0.014486392472704123,-0.07652901474594526,0.04877290359953224
2021-10-26,-0.008232927419249077,-0.07208078016670207,0.05698761520721993
2021-11-02,-0.006141827877712358,-0.0687718382776999,0.0560785610851645
2021-11-09,-0.00858625169903435,-0.07455817925016947,0.05316076756175347
2021-11-16,-0.008450557254440346,-0.06964945243422685,0.056642194561962796
2021-11-23,-0.002255860528079469,-0.06545285460864024,0.05993731242075415
2021-11-30,0.0030341183157075926,-0.05907377064944252,0.06835110259691002
2021-12-07,-0.0013901405326633039,-0.06410774803905861,0.05677938112000924
2021-12-14,-0.012619805995901933,-0.07558555272246656,0.049956096491285
2021-12-21,-0.01673456516119436,-0.0776346948192491,0.04732063604862668
2021-12-28,-0.005462339308165146,-0.07747968336913776,0.05587415396212917
2022-01-04,0.011558480614854776,-0.05308976675638604,0.0743257936432719
2022-01-11,0.015958441212294377,-0.04792659767170525,0.0784946775305238
2022-01-18,0.0018268179324327852,-0.06626496732372154,0.0677356794300876
2022-01-25,-0.016838501978831286,-0.07558865849880603,0.04786094557707668
