week,yhat,yhat_lower,yhat_upper
2021-07-27,0.8211778691527734,0.7793206584618745,0.8593845973149546
2021-08-03,0.8270833739185275,0.7888138985439161,0.8686772229481342
2021-08-10,0.8286655557731992,0.78954531122344,0.8667619633999417
2021-08-17,0.8323043472485495,0.7917010671507679,0.8729961714787577
2021-08-24,0.840847281197694,0.8004244206878526,0.8805080964214574
2021-08-31,0.8488642278234563,0.8106671322695674,0.8898138222417219
2021-09-07,0.8478493486101322,0.8070326085652801,0.8857222003494508
2021-09-14,0.8363668910986116,0.7974405038581942,0.8751230082622672
2021-09-21,0.8234837727361607,0.7812490912040475,0.8645534476367073
2021-09-28,0.8206647113793742,0.7831798767816858,0.8592332355880236
2021-10-05,0.8303355633266758,0.7933821878532938,0.8688831212402182
2021-10-12,0.8434741854303468,0.8042300662372008,0.8830221236115137
2021-10-19,0.8488357187312866,0.8100541618203283,0.8864775135942505
2021-10-26,0.8438527734247193,0.8031101190121374,0.8818475458564277
2021-11-02,0.8360234276459543,0.7946821226390282,0.8773178851033323
2021-11-09,0.8344793728195419,0.7947998628336658,0.8734705348120584
2021-11-16,0.8415365723215679,0.8025901305683665,0.8814067109091321
2021-11-23,0.8524487588028918,0.8110847027297063,0.890113609763397
2021-11-30,0.8616022580015654,0.8218917128428661,0.899926103994544
2021-12-07,0.8672582807355528,0.8271312950549562,0.9054425332146318
2021-12-14,0.8707159149369247,0.8291399351612645,0.9086539657492843
2021-12-21,0.8731180561060905,0.8330996570034902,0.9127692943670453
2021-12-28,0.8746698867113131,0.8366002983352624,0.9167951713136946
2022-01-04,0.8761829489820533,0.837623397032987,0.9171476648680478
2022-01-11,0.8792603287033705,0.8413472299914394,0.9193765887787514
2022-01-18,0.8840192288494731,0.845919714930687,0.9227666582472762
2022-01-25,0.8877848699462911,0.8497496132052264,0.9270000817979709
2022-02-01,0.8876694084622501,0.849511052489216,0.9247153011678788
2022-02-08,0.8845778287083768,0.8449942020521573,0.9233883785267338
2022-02-15,0.8833578868949593,0.8421331875050299,0.9242023881669554
2022-02-22,0.8880321141232597,0.8501760769024016,0.9294894069673519
2022-03-01,0.8973732812599073,0.8565403915182181,0.9385036922518457
2022-03-08,0.9062008999091498,0.867086266604555,0.9462749459794437
2022-03-15,0.9110086296708387,0.8724301319461715,0.9531664461436783
2022-03-22,0.9132101860169641,0.871567565444199,0.9535182597874606
2022-03-29,0.9162671227210684,0.8768177159427014,0.9555781021755407
2022-04-05,0.9206434245438098,0.8787939344087684,0.9595743378356886
2022-04-12,0.9232097724438921,0.8817177431832152,0.961133285232647
2022-04-19,0.9219230795176104,0.8803281535801575,0.9637755349599736
2022-04-26,0.9196667451082217,0.8829059508672508,0.9577320371641619
2022-05-03,0.9219428235451321,0.8829551420701856,0.961402698594507
2022-05-10,0.930722420360014,0.8928330410786206,0.9679660565234744
2022-05-17,0.9418280697541868,0.9022145033892385,0.9824607886561076
2022-05-24,0.9487382612519546,0.9057315336980786,0.9875609876300143
2022-05-31,0.9485316687523968,0.9086186016058475,0.9906829598066
2022-06-07,0.9433246578893838,0.9041426884483172,0.9856911699995705
2022-06-14,0.9367305615226446,0.897076346792838,0.975152173694023
2022-06-21,0.9306817387492001,0.8944782034534188,0.9720503395436673
2022-06-28,0.9241439865466113,0.8886580836730056,0.9647490491137001
2022-07-05,0.9217660664565474,0.8840058485528635,0.9619646772145534
2022-07-12,0.9262943899865244,0.8883988921175808,0.9643674603822188
2022-07-19,0.9367286506926223,0.8966226778145245,0.9741946400468792
2022-07-26,0.9472496365901791,0.9073240976444363,0.9860342483890137
2022-08-02,0.9521548697279023,0.9136819617287386,0.990389994748655
2022-08-09,0.9499487763702371,0.9116527962556739,0.9908677248650084
2022-08-16,0.9486661327119148,0.9069321326798964,0.991428752298986
2022-08-23,0.952369646045898,0.9112556627882564,0.9925707943542189
2022-08-30,0.9570184142891289,0.9158320765289754,0.9968207311829641
2022-09-06,0.9539049480886255,0.9151484637484721,0.9948392919530026
2022-09-13,0.9397485860846853,0.9006378988837015,0.9766761305018505
2022-09-20,0.9220427087897838,0.8829552838991576,0.9655385331765964
2022-09-27,0.9108005477590921,0.8729877794869998,0.9503859206760334
2022-10-04,0.9125635048524303,0.8742181716681817,0.9503724625636267
2022-10-11,0.9199356808133989,0.8821309458089812,0.9603440737530298
2022-10-18,0.9211357984423797,0.879017723541789,0.9615584904838964
2022-10-25,0.9115870831394384,0.8758873283525539,0.9502374883792412
2022-11-01,0.8974215586997409,0.8588857247643833,0.9393466042117945
2022-11-08,0.8882509664697185,0.8491752778260405,0.9283946465955808
2022-11-15,0.8865030557946597,0.8473815577674131,0.9250198161005354
2022-11-22,0.8897270450786019,0.8491695889926595,0.9281267825491313
2022-11-29,0.8919756167169888,0.8516939074687818,0.929038762818341
2022-12-06,0.8907260320883709,0.851327475916311,0.929309513322264
2022-12-13,0.8869785381376459,0.8463355986182893,0.9277153290789768
2022-12-20,0.8820651547397402,0.8388679238232557,0.9213173875489623
2022-12-27,0.875076990069154,0.835540600313354,0.915798994949617
2023-01-03,0.8678116967532905,0.8278235686390875,0.9085701868334454
2023-01-10,0.8618534222870944,0.8243611337977202,0.9029583390959981
2023-01-17,0.857769083054687,0.8217725790180749,0.8979070912380452
2023-01-24,0.8533074986093002,0.813549531487922,0.8932245401501091
2023-01-31,0.8452942816736729,0.8076795728369519,0.8821542430550008
2023-02-07,0.8337800568763353,0.7958561999485153,0.8734564547336126
2023-02-14,0.8227597700756117,0.7794546141726351,0.8645117268543505
2023-02-21,0.8172303043505529,0.7782651624239939,0.8583987159070239
2023-02-28,0.8170012568748923,0.7780056403476848,0.8585300863361118
2023-03-07,0.8172334715190727,0.7787695450280725,0.8547426123951819
2023-03-14,0.8137252103276132,0.7740039890698412,0.8551547288504585
2023-03-21,0.8070557631178688,0.768506101910166,0.8484545758809189
2023-03-28,0.8007256399816141,0.7628459490842279,0.8415021186621043
2023-04-04,0.7959662542955506,0.7553139533124059,0.8369244786710691
2023-04-11,0.7900451302214256,0.7497325984402657,0.8274075826212723
2023-04-18,0.7803180838451467,0.7428584175745703,0.8214330306420967
2023-04-25,0.7687617732442411,0.7308678985493214,0.8105422514109345
2023-05-02,0.7608390065056455,0.7191320752318028,0.8011369100902384
2023-05-09,0.7595621180036944,0.7225655960423883,0.800850033964586
2023-05-16,0.7617143897170507,0.7184754260352885,0.8007572157196792
2023-05-23,0.7607111498722186,0.7179605380788758,0.7989907201928289
2023-05-30,0.7527000679022293,0.7102230476140382,0.7907073998068186
2023-06-06,0.7390668150981534,0.7023944324783565,0.78165283897445
2023-06-13,0.723481426315184,0.6834948298512233,0.7624475093124543
2023-06-20,0.7082300011665221,0.6695616680268496,0.7453774802737269
2023-06-27,0.6943735109829081,0.6537662726249345,0.7345686511235723
2023-07-04,0.6841180938498481,0.6447537323490168,0.7244809705644405
2023-07-11,0.6804391420623519,0.6406332583710702,0.7207866247440566
2023-07-18,0.6832489246521986,0.6440979732316686,0.7262080193880391
2023-07-25,0.6873809326796743,0.6455210835686259,0.7253462571319752
2023-08-01,0.6865866417715231,0.6471839500039014,0.7268248741223425
2023-08-08,0.6800068373054207,0.6409739781237934,0.718697746909152
2023-08-15,0.6731488883719363,0.6339868095278949,0.713584637156956
2023-08-22,0.671375464454213,0.6332130765484363,0.7100534642329398
2023-08-29,0.6718489481549346,0.636284684511248,0.710974933812763
2023-09-05,0.6660168787750312,0.6246702305485299,0.707531047169088
2023-09-12,0.6489456164008481,0.6063368588621946,0.6879895739575662
2023-09-19,0.6263353992904168,0.5866815290758196,0.665637594212801
2023-09-26,0.6102246296925277,0.5719792593741408,0.6499252336909641
2023-10-03,0.6072147932391858,0.5666754022516746,0.6492845024923064
2023-10-10,0.6139336376740764,0.5765837382340411,0.6530373917427338
2023-10-17,0.616339989705728,0.5765280603592781,0.6557626619324737
2023-10-24,0.6079669711670788,0.5675175304745322,0.6483114045364198
2023-10-31,0.5933231130297191,0.5517580217979624,0.6344057903555483
2023-11-07,0.5821763800831947,0.5402113532247541,0.6207410910766817
2023-11-14,0.5798040407825952,0.5420961957271508,0.6218535998670643
2023-11-21,0.585861479086878,0.5429019864868059,0.6273032441777953
2023-11-28,0.5918531800996115,0.55418016512579,0.6312050627052764
2023-12-05,0.5944680219309408,0.5548825954187945,0.6330756036075291
2023-12-12,0.594289435445966,0.5531593183596154,0.6322344855769795
2023-12-19,0.5927920716786296,0.551727022027121,0.6341484507540187
2023-12-26,0.5903915612477658,0.5524614955123281,0.629908967608319
2024-01-02,0.5875157331413094,0.5500711243123808,0.6285743442361099
2024-01-09,0.5860956839313333,0.5457193642454427,0.6270814617518201
2024-01-16,0.5866404485782473,0.5489082478505777,0.6279159588018031
2024-01-23,0.5873870148052671,0.5494806817217229,0.6316240416096998
2024-01-30,0.5850233271102132,0.5466221748473187,0.6236721787804539
2024-02-06,0.5787885956375827,0.5388950486118191,0.6172569041222754
2024-02-13,0.5724758630918374,0.5312725013539833,0.6110959545277012
2024-02-20,0.5710821303214034,0.5309278971912232,0.6103443394872483
2024-02-27,0.5754581021543054,0.5349946435151418,0.6126561743013007
2024-03-05,0.5812940078771857,0.5409137464451267,0.6209653214541759
2024-03-12,0.5838399863894274,0.5473895704571563,0.6234917445149417
2024-03-19,0.5827732757276115,0.5408888817109678,0.6226449574198891
2024-03-26,0.5814465491133844,0.54010803344594,0.6251210350063261
2024-04-02,0.5817986108673183,0.5414594059198402,0.6238762306890491
2024-04-09,0.5816383729507806,0.5403919977220966,0.6198126247507937
