week,yhat,yhat_lower,yhat_upper
2024-04-02,0.0,-1.2931436075593142e-09,1.1764570400599075e-09
2024-04-09,0.0,-1.2520674125883323e-09,1.3232450620604495e-09
2024-04-16,0.0,-1.3150786910738017e-09,1.2850065057668479e-09
2024-04-23,0.0,-1.1831380028635273e-09,1.3811987268997216e-09
2024-04-30,0.0,-1.2757588730624502e-09,1.3665055737410465e-09
2024-05-07,0.0,-1.317883570114237e-09,1.1840429182263467e-09
2024-05-14,0.0,-1.2844406297211635e-09,1.278663399334031e-09
2024-05-21,0.0,-1.2793851591964391e-09,1.2613297361867765e-09
2024-05-28,0.0,-1.2517440141647358e-09,1.3894786501728984e-09
2024-06-04,0.0,-1.2881857225295432e-09,1.2649989094641877e-09
2024-06-11,0.0,-1.2681220136815026e-09,1.3880246605401388e-09
2024-06-18,0.0,-1.2655823469610733e-09,1.2420992101290417e-09
2024-06-25,0.0,-1.2831325657675434e-09,1.303593552260085e-09
2024-07-02,0.0,-1.2412627133849835e-09,1.2702743753554903e-09
2024-07-09,0.0,-1.2524151933267213e-09,1.3269856689034837e-09
2024-07-16,0.0,-1.2543691254579655e-09,1.3641900668676568e-09
2024-07-23,0.0,-1.3470335420453268e-09,1.3099092413605045e-09
2024-07-30,0.0,-1.1985911119064012e-09,1.2856557027517184e-09
2024-08-06,0.0,-1.3781942954816972e-09,1.2321881388964038e-09
2024-08-13,0.0,-1.2477269388060907e-09,1.3090822555178546e-09
2024-08-20,0.0,-1.365031689386398e-09,1.43396546526746e-09
2024-08-27,0.0,-1.2652030367709446e-09,1.3625532297228903e-09
2024-09-03,0.0,-1.269939997740874e-09,1.316318723473698e-09
2024-09-10,0.0,-1.26277195648525e-09,1.240325366207362e-09
2024-09-17,0.0,-1.2735632875603911e-09,1.2859165162550767e-09
2024-09-24,0.0,-1.2809951938893864e-09,1.1979929964549802e-09
2024-10-01,0.0,-1.3190868543553275e-09,1.2428027146143894e-09
2024-10-08,0.0,-1.1254596607202651e-09,1.231975841081057e-09
2024-10-15,0.0,-1.2641207559109789e-09,1.3375920803896646e-09
2024-10-22,0.0,-1.179868793327819e-09,1.2610255442873047e-09
2024-10-29,0.0,-1.2306584747367557e-09,1.3481461629687262e-09
2024-11-05,0.0,-1.3386483709036757e-09,1.3351431309487965e-09
2024-11-12,0.0,-1.16615293163821e-09,1.2419192741523222e-09
2024-11-19,0.0,-1.2957237476698408e-09,1.2275025952301721e-09
2024-11-26,0.0,-1.2879787515089054e-09,1.2684305868310831e-09
2024-12-03,0.0,-1.3496915624518264e-09,1.2759373196153404e-09
2024-12-10,0.0,-1.32932643795802e-09,1.1729203161575228e-09
2024-12-17,0.0,-1.327279825606484e-09,1.2509103193486678e-09
2024-12-24,0.0,-1.2150580245650605e-09,1.3228666111315256e-09
2024-12-31,0.0,-1.3060836388757739e-09,1.2828929170192545e-09
2025-01-07,0.0,-1.276563699603078e-09,1.3378741094912942e-09
2025-01-14,0.0,-1.2580623899972633e-09,1.3188947638834265e-09
2025-01-21,0.0,-1.324309324448576e-09,1.1398342823508293e-09
2025-01-28,0.0,-1.2675739424107695e-09,1.2825432898179793e-09
2025-02-04,0.0,-1.204070085418729e-09,1.2582539033351623e-09
2025-02-11,0.0,-1.3025126934924433e-09,1.374720744065379e-09
2025-02-18,0.0,-1.2829707130043657e-09,1.2667882555374477e-09
2025-02-25,0.0,-1.1990180384012497e-09,1.329015116136948e-09
