week,yhat,yhat_lower,yhat_upper,model_used
2022-09-13,0.23849282545181225,0.1561108231406738,0.32145099146684125,prophet
2022-09-20,0.24882928466876902,0.16313645345019068,0.3309818663027951,prophet
2022-09-27,0.24346225360024967,0.16347286688287263,0.32615189605264266,prophet
2022-10-04,0.22190700570872787,0.1467049933484355,0.305550188433681,prophet
2022-10-11,0.20118996566156583,0.11605406565981112,0.28209318961520224,prophet
2022-10-18,0.2000445666855735,0.10870417736844178,0.27927941546704205,prophet
2022-10-25,0.22023439888310262,0.1394860409872305,0.3003394369406441,prophet
2022-11-01,0.24561551558754305,0.16245214062703198,0.32704019808638546,prophet
2022-11-08,0.25906797506047086,0.18121664836924642,0.34748507843807347,prophet
2022-11-15,0.2576387185362336,0.17323107728517378,0.33803846401634874,prophet
2022-11-22,0.2501915996143547,0.16420440429306338,0.3347013961402153,prophet
2022-11-29,0.2433576710752698,0.1651514985734182,0.32820718450143804,prophet
2022-12-06,0.2340285330363409,0.15129718707731465,0.3227302931582953,prophet
2022-12-13,0.2161889909808651,0.13754925261238848,0.30009283253071484,prophet
2022-12-20,0.19132200192322324,0.11000440041749218,0.27823679445190447,prophet
2022-12-27,0.16835015869760694,0.08474025928897572,0.24881059428231564,prophet
2023-01-03,0.1537645151216686,0.07212711634510324,0.2326552811812386,prophet
2023-01-10,0.1452765652102436,0.05982310012580933,0.2215493782558078,prophet
2023-01-17,0.13695397024577094,0.044487845939216425,0.22391070047924447,prophet
2023-01-24,0.12834051101953564,0.04178754089849266,0.21076880272009668,prophet
2023-01-31,0.1251054504503546,0.046630187820374605,0.20857978842214964,prophet
2023-02-07,0.13044578930125866,0.04719002796110721,0.2177368998853728,prophet
2023-02-14,0.13899461162898694,0.05694226487286478,0.21655169838958058,prophet
2023-02-21,0.14181099415252582,0.05838907839069708,0.2197502260916843,prophet
2023-02-28,0.1364347442883109,0.05380875833076262,0.2263176368705279,prophet
2023-03-07,0.12920462456231388,0.045626891625531706,0.21329081656474852,prophet
2023-03-14,0.1269339818922677,0.044712364770070644,0.2136265742094768,prophet
2023-03-21,0.12865711180935244,0.04411953622189306,0.21219949845450545,prophet
2023-03-28,0.12779993500597486,0.0426572734924382,0.20954214881024463,prophet
2023-04-04,0.12143455483543314,0.03549182806774365,0.20153626491307564,prophet
2023-04-11,0.11422158005804323,0.033139788713403624,0.1889816523393533,prophet
2023-04-18,0.11193192413196282,0.027360804977833077,0.19248735504902306,prophet
2023-04-25,0.11329434707647726,0.028171764903203788,0.2044578574736073,prophet
2023-05-02,0.11106492318243552,0.02104040445699973,0.19436781587836613,prophet
2023-05-09,0.10093876881173096,0.024026664127490934,0.18739033285331258,prophet
2023-05-16,0.08656616863918787,0.003819201673177956,0.17125168234373614,prophet
2023-05-23,0.07426246644687068,-0.008483923641391762,0.15687334319201293,prophet
2023-05-30,0.06489674935255874,-0.017668065962451726,0.15103952385451805,prophet
2023-06-06,0.05421466992088207,-0.033188191490548316,0.13335070779834104,prophet
2023-06-13,0.04114341267223124,-0.039785083148067835,0.12610983777256116,prophet
